738.61292	42671
738.65509	42859
738.69733	42600
738.7395	42144
738.78174	42576
738.82391	42356
738.86609	43204
738.90833	43024
738.9505	42988
738.99274	42863
739.03491	43124
739.07715	42896
739.11932	42533
739.1615	45314
739.20374	42491
739.24591	42497
739.28809	42528
739.33032	42486
739.3725	43424
739.41467	42859
739.45691	42968
739.49908	42849
739.54126	42579
739.58344	43072
739.62567	43021
739.66785	42781
739.71002	43378
739.7522	42656
739.79443	42722
739.83661	42892
739.87878	42844
739.92096	42773
739.96313	42632
740.00531	42935
740.04755	43022
740.08972	44914
740.1319	42635
740.17407	42805
740.21625	42843
740.25842	42778
740.3006	42645
740.34277	43307
740.38495	43059
740.42712	42685
740.4693	42758
740.51147	42123
740.55365	42971
740.59583	43560
740.638	43170
740.68018	43062
740.72235	42976
740.76453	43196
740.8067	43044
740.84888	42860
740.89105	43346
740.93323	43188
740.9754	42741
741.01752	42473
741.05969	43055
741.10187	43399
741.14404	43495
741.18622	42587
741.22839	42513
741.27051	42674
741.31268	43358
741.35486	43687
741.39703	42991
741.43915	42945
741.48132	43228
741.5235	42660
741.56567	43124
741.60779	43180
741.64996	43188
741.69214	42975
741.73425	43393
741.77643	43245
741.8186	42387
741.86072	43208
741.90289	43133
741.94507	42904
741.98718	43036
742.02936	43098
742.07147	43574
742.11365	43617
742.15576	43003
742.19794	42905
742.24011	43207
742.28223	43559
742.3244	42583
742.36652	43162
742.40869	42398
742.45081	42811
742.49298	43228
742.5351	43535
742.57721	42583
742.61938	43414
742.6615	43795
742.70367	43038
742.74579	43031
742.7879	43007
742.83008	43220
742.87219	43253
742.91431	43043
742.95648	43116
742.9986	42958
743.04071	44065
743.08289	42836
743.125	42853
743.16711	42905
743.20929	43209
743.2514	44229
743.29352	43421
743.33563	42773
743.37781	42514
743.41992	43060
743.46204	43056
743.50415	43465
743.54626	42959
743.58838	43465
743.63055	42567
743.67267	42864
743.71478	43187
743.7569	42922
743.79901	43035
743.84113	42848
743.88324	44436
743.92535	43193
743.96747	43692
744.00958	43316
744.0517	43657
744.09381	43902
744.13593	43082
744.17804	42656
744.22015	42386
744.26227	43575
744.30438	43384
744.3465	43263
744.38861	43293
744.43073	42812
744.47284	43067
744.51495	43193
744.55707	44099
744.59918	42484
744.64124	42739
744.68335	43389
744.72546	42931
744.76758	42957
744.80969	42446
744.85181	42733
744.89386	45138
744.93597	43998
744.97809	42862
745.0202	42983
745.06226	43091
745.10437	44117
745.14648	43294
745.18854	43071
745.23065	43273
745.27277	43749
745.31482	43795
745.35693	43360
745.39905	43908
745.4411	43854
745.48322	43285
745.52533	42948
745.56738	43669
745.6095	42779
745.65155	43605
745.69366	43575
745.73572	43088
745.77783	43475
745.81995	43204
745.862	44032
745.90411	43661
745.94617	43468
745.98822	43609
746.03033	43818
746.07239	44029
746.1145	43563
746.15656	44768
746.19867	43878
746.24072	43798
746.28278	43996
746.32489	44037
746.36694	44236
746.409	45142
746.45111	44430
746.49316	44995
746.53522	44846
746.57733	44713
746.61938	45325
746.66144	46664
746.70355	47592
746.74561	47242
746.78766	48487
746.82971	50381
746.87183	55230
746.91388	62506
746.95593	71031
746.99799	83242
747.04004	90507
747.08209	87946
747.12421	75545
747.16626	61763
747.20831	54919
747.25037	50364
747.29242	48708
747.33447	46870
747.37653	46337
747.41858	45984
747.46063	45554
747.50269	46126
747.54474	45390
747.58679	44665
747.62885	44920
747.6709	45764
747.71295	45445
747.755	44922
747.79706	43895
747.83911	46211
747.88116	44580
747.92322	44706
747.96527	44978
748.00732	44683
748.04932	44937
748.09137	44643
748.13342	44646
748.17548	44324
748.21753	43546
748.25958	44492
748.30157	43905
748.34363	44133
748.38568	43836
748.42773	44270
748.46973	43909
748.51178	43403
748.55383	43729
748.59589	43644
748.63788	44229
748.67993	43576
748.72198	45018
748.76398	43901
748.80603	43435
748.84808	43957
748.89008	43536
748.93213	43476
748.97412	43485
749.01617	44128
749.05823	43394
749.10022	43534
749.14227	43967
749.18427	43257
749.22632	43197
749.26831	43463
749.31036	42844
749.35236	43178
749.39441	42691
749.4364	43142
749.47845	42930
749.52045	43166
749.56244	43324
749.60449	43741
749.64648	43589
749.68854	43618
749.73053	43348
749.77252	43353
749.81458	43183
749.85657	43079
749.89856	43567
749.94061	42699
749.9826	43119
750.0246	43321
750.06659	44153
750.10864	43781
750.15063	43401
750.19263	43494
750.23462	44470
750.27667	43755
750.31866	43284
750.36066	43849
750.40265	43653
750.44464	44241
750.48663	43732
750.52863	42913
750.57068	43377
750.61267	43869
750.65466	43207
750.69666	43379
750.73865	43890
750.78064	43932
750.82263	43603
750.86462	44347
750.90662	43348
750.94861	43315
750.9906	43093
751.03259	43338
751.07458	43093
751.11658	43685
751.15857	43663
751.20056	43061
751.24255	43255
751.28455	43353
751.32648	43689
751.36847	42976
751.41046	43100
751.45245	43626
751.49445	43620
751.53644	43527
751.57837	43188
751.62036	43771
751.66235	44090
751.70435	43586
751.74628	43437
751.78827	43377
751.83026	43051
751.87225	43827
751.91418	43394
751.95618	43662
751.99817	43511
752.0401	43174
752.08209	42945
752.12408	44946
752.16602	43715
752.20801	43492
752.24994	43151
752.29193	42894
752.33392	43238
752.37585	43334
752.41785	43535
752.45978	43488
752.50177	43200
752.5437	43706
752.58569	43407
752.62762	42892
752.66962	42773
752.71155	44473
752.75354	43102
752.79547	43152
752.8374	43306
752.87939	42717
752.92133	43044
752.96332	43209
753.00525	43547
753.04718	43943
753.08917	42955
753.1311	43165
753.17303	43095
753.21503	43695
753.25696	43159
753.29889	43068
753.34082	42884
753.38281	43771
753.42474	44422
753.46667	42698
753.50861	42760
753.5506	44068
753.59253	43239
753.63446	43191
753.67639	42987
753.71832	42916
753.76025	42796
753.80219	43987
753.84418	43431
753.88611	43165
753.92804	43189
753.96997	43083
754.0119	43129
754.05383	43480
754.09576	44966
754.1377	43020
754.17963	43100
754.22156	42715
754.26349	43174
754.30542	43539
754.34735	43365
754.38928	43300
754.43121	43943
754.47308	42859
754.51501	42987
754.55695	43356
754.59888	43011
754.64081	42911
754.68274	43441
754.72467	43061
754.76654	43697
754.80847	43553
754.8504	42958
754.89233	44554
754.9342	43401
754.97614	43949
755.01807	43496
755.06	43491
755.10187	43374
755.1438	43135
755.18573	42937
755.2276	43989
755.26953	42747
755.31146	43844
755.35333	43013
755.39526	44124
755.43713	43438
755.47906	44110
755.521	43346
755.56287	44123
755.6048	43972
755.64667	43203
755.6886	43578
755.73047	42725
755.7724	43542
755.81427	43548
755.8562	44517
755.89807	43736
755.94	43455
755.98187	43402
756.02374	43373
756.06567	43785
756.10754	43628
756.14948	43664
756.19135	42916
756.23322	43065
756.27515	42893
756.31702	43123
756.35889	43372
756.40076	43217
756.44269	43827
756.48456	43087
756.52643	43822
756.5683	43181
756.61023	43067
756.6521	43325
756.69397	42772
756.73584	42988
756.77771	43591
756.81964	43342
756.86151	43052
756.90338	43222
756.94525	43680
756.98712	43556
757.02899	43939
757.07086	43902
757.11273	43621
757.1546	43412
757.19647	44319
757.23834	43670
757.28021	43461
757.32208	42989
757.36395	43374
757.40582	43178
757.44769	43109
757.48956	44075
757.53143	43746
757.5733	43150
757.61517	43433
757.65704	43740
757.69891	43121
757.74072	42945
757.78259	43191
757.82446	43516
757.86633	43055
757.9082	43339
757.95001	43075
757.99188	43934
758.03375	43860
758.07562	43037
758.11743	43547
758.1593	43721
758.20117	43745
758.24304	43216
758.28485	42764
758.32672	42815
758.36859	43647
758.4104	44134
758.45227	43936
758.49408	43583
758.53595	43399
758.57782	43087
758.61963	43558
758.6615	46269
758.70331	44156
758.74518	43609
758.78699	43709
758.82886	42901
758.87067	43756
758.91254	43119
758.95435	43360
758.99622	43119
759.03802	43559
759.07983	43272
759.1217	43379
759.16351	43647
759.20538	43853
759.24719	43191
759.289	43937
759.33087	43595
759.37268	43404
759.41449	43409
759.4563	43862
759.49817	43885
759.53998	43385
759.58179	43532
759.6236	43385
759.66547	43311
759.70728	43358
759.74908	43261
759.79089	43222
759.8327	43347
759.87457	43201
759.91638	43307
759.95819	43468
760	43048
760.04181	43430
760.08362	43606
760.12543	43622
760.16724	43777
760.20905	44134
760.25085	43225
760.29266	42888
760.33447	43189
760.37628	43335
760.41809	42666
760.4599	43155
760.50171	43675
760.54352	43549
760.58533	44239
760.62714	43505
760.66895	43490
760.71075	43639
760.7525	42785
760.79431	42889
760.83612	42716
760.87793	43294
760.91974	42999
760.96149	43218
761.0033	43421
761.0451	43280
761.08691	44490
761.12866	44029
761.17047	45263
761.21228	43541
761.25403	44106
761.29584	43162
761.33765	43203
761.37939	42963
761.4212	42810
761.46301	43635
761.50476	43412
761.54657	43028
761.58832	43056
761.63013	43758
761.67194	44503
761.71368	42907
761.75549	42957
761.79724	42969
761.83905	43167
761.8808	43312
761.92255	43501
761.96436	42900
762.0061	42966
762.04791	43592
762.08966	43008
762.13147	43032
762.17322	42954
762.21497	43666
762.25677	43166
762.29852	43016
762.34027	43609
762.38208	43173
762.42383	43972
762.46558	42912
762.50732	44129
762.54913	43911
762.59088	43254
762.63263	44939
762.67438	43369
762.71613	43769
762.75793	43048
762.79968	43316
762.84143	43186
762.88318	43167
762.92493	42858
762.96667	43688
763.00842	43489
763.05017	43481
763.09192	43468
763.13367	43008
763.17548	43365
763.21722	43383
763.25897	43586
763.30066	43078
763.34241	43175
763.38416	44305
763.4259	43517
763.46765	43368
763.5094	43665
763.55115	43525
763.5929	43552
763.63464	43650
763.67639	43646
763.71814	43612
763.75983	44388
763.80157	44373
763.84332	44500
763.88507	44509
763.92682	43982
763.96851	43448
764.01025	43450
764.052	43333
764.09369	43372
764.13544	43455
764.17719	43442
764.21887	44150
764.26062	43285
764.30237	43448
764.34406	43202
764.3858	43692
764.42755	43241
764.46924	43544
764.51099	44154
764.55267	43155
764.59442	42977
764.63611	42831
764.67786	43444
764.71954	44223
764.76129	43568
764.80298	43631
764.84473	43340
764.88641	44072
764.92816	44769
764.96985	44156
765.01154	43833
765.05328	43357
765.09497	43396
765.13666	43176
765.17841	43395
765.22009	43535
765.26178	43102
765.30353	43449
765.34521	43296
765.3869	43065
765.42859	43098
765.47034	43731
765.51202	43465
765.55371	43721
765.5954	43825
765.63708	43989
765.67883	43471
765.72052	43192
765.76221	44019
765.80389	44005
765.84558	43831
765.88727	44201
765.92896	43604
765.97064	43876
766.01233	43581
766.05402	43214
766.0957	44192
766.13739	43572
766.17908	44609
766.22076	45171
766.26245	44511
766.30414	44738
766.34583	45007
766.38751	45104
766.4292	45169
766.47089	46361
766.51257	46751
766.5542	48462
766.59589	49798
766.63757	52330
766.67926	54815
766.72095	55399
766.76257	54662
766.80426	52324
766.84595	49458
766.88763	48029
766.92926	46572
766.97095	45721
767.01263	45700
767.05426	44428
767.09595	44698
767.13763	44555
767.17926	44676
767.22095	43873
767.26257	44622
767.30426	44624
767.34595	43706
767.38757	44106
767.42926	43639
767.47089	43581
767.51257	43777
767.5542	44637
767.59589	44443
767.63751	43483
767.6792	43578
767.72083	43561
767.76245	43455
767.80414	43432
767.84576	43413
767.88745	43668
767.92908	44514
767.9707	43739
768.01239	44218
768.05402	43702
768.09564	43228
768.13727	43318
768.17896	43655
768.22058	43877
768.26221	43013
768.30383	43480
768.34552	44376
768.38715	42823
768.42877	43319
768.4704	43171
768.51202	43296
768.55365	44167
768.59528	43129
768.63696	43407
768.67859	43239
768.72021	43465
768.76184	43707
768.80347	44343
768.84509	43810
768.88672	43287
768.92834	43730
768.96997	43187
769.0116	43275
769.05322	43981
769.09485	43332
769.13647	44196
769.17804	43622
769.21967	43926
769.26129	43805
769.30292	43052
769.34454	43391
769.38617	43523
769.4278	43378
769.46936	43411
769.51099	43469
769.55261	43619
769.59424	43296
769.6358	43238
769.67743	44104
769.71906	44216
769.76062	43894
769.80225	44299
769.84387	44378
769.88544	45339
769.92706	46851
769.96869	47408
770.01025	48333
770.05188	50379
770.09344	52420
770.13507	51721
770.17664	51789
770.21826	49973
770.25983	47950
770.30145	46294
770.34302	44828
770.38464	44999
770.42621	45267
770.46783	44621
770.5094	44113
770.55103	43366
770.59259	44074
770.63416	43613
770.67578	43493
770.71735	43809
770.75891	43408
770.80054	44401
770.8421	43881
770.88367	43293
770.92523	43824
770.96686	43085
771.00842	44117
771.04999	43671
771.09155	43825
771.13318	43496
771.17474	43495
771.21631	43436
771.25787	43117
771.29944	43192
771.341	43664
771.38257	43313
771.42413	43906
771.4657	43454
771.50726	42991
771.54883	43739
771.59039	43145
771.63196	43482
771.67352	44410
771.71509	43907
771.75665	43078
771.79822	43945
771.83978	43355
771.88135	43230
771.92291	44517
771.96448	43117
772.00604	43313
772.04761	42985
772.08911	43262
772.13068	43404
772.17224	43069
772.21381	43516
772.25537	43389
772.29688	42929
772.33844	43327
772.38	43134
772.42151	44320
772.46307	43715
772.50464	43281
772.54614	43461
772.58771	45415
772.62927	43924
772.67078	43572
772.71234	44251
772.75391	43893
772.79541	43500
772.83698	43567
772.87848	43410
772.92004	43695
772.96155	42997
773.00311	43419
773.04462	43590
773.08618	43443
773.12769	43362
773.16919	43378
773.21075	43104
773.25226	43427
773.29382	42910
773.33533	42963
773.37683	43077
773.4184	43371
773.4599	43213
773.5014	43787
773.54291	43557
773.58447	43067
773.62598	44153
773.66748	43881
773.70898	42708
773.75055	43309
773.79205	43067
773.83356	43006
773.87506	43052
773.91656	43518
773.95807	43125
773.99957	42874
774.04114	43098
774.08264	42977
774.12415	42730
774.16565	43336
774.20715	43815
774.24866	43270
774.29016	43305
774.33167	43477
774.37317	43279
774.41467	44083
774.45618	43851
774.49768	42952
774.53912	42526
774.58063	42918
774.62213	43384
774.66364	43327
774.70514	43248
774.74664	42649
774.78809	42523
774.82959	42643
774.87109	43671
774.9126	43402
774.9541	42824
774.99554	43294
775.03705	42375
775.07855	42881
775.12	42528
775.1615	43158
775.203	42648
775.24445	42468
775.28595	43013
775.32739	42707
775.3689	42855
775.4104	42371
775.45184	43859
775.49335	42980
775.53479	42868
775.57629	42899
775.61774	42823
775.65924	42560
775.70068	42748
775.74219	42898
775.78363	42833
775.82507	43178
775.86658	42406
775.90802	42320
775.94952	42598
775.99097	43020
776.03241	42195
776.07385	42423
776.11536	42499
776.1568	43023
776.19824	42959
776.23975	42533
776.28119	43754
776.32263	42911
776.36407	43261
776.40552	42909
776.44702	43104
776.48846	43040
776.52991	43370
776.57135	42626
776.61279	42756
776.65424	42950
776.69568	42679
776.73712	42753
776.77856	42478
776.82001	42545
776.86145	42521
776.90289	42730
776.94434	42829
776.98578	43014
777.02722	43383
777.06866	42730
777.11011	42904
777.15155	43106
777.19299	42975
777.23444	42376
777.27582	42636
777.31726	42898
