257.87289	42555
257.91635	42747
257.95984	42412
258.00333	41974
258.04681	42405
258.0903	42150
258.13379	43038
258.17728	42915
258.22073	42527
258.26422	42945
258.30771	42895
258.3512	42704
258.39468	42348
258.43817	45258
258.48163	42317
258.52512	42320
258.5686	42473
258.61209	42356
258.65558	43253
258.69907	42765
258.74252	42694
258.78601	42758
258.8295	42521
258.87299	42918
258.91647	42836
258.95996	42603
259.00345	43328
259.04691	42514
259.09039	42632
259.13388	42694
259.17737	42699
259.22086	42572
259.26434	42407
259.3078	42701
259.35129	42886
259.39478	44872
259.43826	42478
259.48175	42543
259.52524	42591
259.56873	42718
259.61218	42508
259.65567	43120
259.69916	42903
259.74265	42579
259.78613	42565
259.82962	42119
259.87311	42852
259.91656	43460
259.96005	43112
260.00354	42980
260.04703	42757
260.09052	42963
260.134	42888
260.17746	42597
260.22095	43448
260.26443	43032
260.30792	42473
260.35141	42156
260.3949	42900
260.43839	43214
260.48184	43267
260.52533	42465
260.56882	42348
260.6123	42434
260.65579	43151
260.69928	43505
260.74277	42805
260.78622	42667
260.82971	42966
260.8732	42503
260.91669	42982
260.96017	42987
261.00366	43002
261.04712	42779
261.09061	43261
261.13409	43120
261.17758	42223
261.22107	43070
261.26456	43015
261.30804	42769
261.3515	42872
261.39499	42988
261.43848	43462
261.48196	43534
261.52545	42908
261.56894	42803
261.6124	42868
261.65588	43417
261.69937	42401
261.74286	43044
261.78635	42203
261.82983	42734
261.87329	43050
261.91678	42865
261.96027	42405
262.00375	43181
262.04724	43583
262.09073	42855
262.13422	42831
262.17767	42842
262.22116	43011
262.26465	43036
262.30814	42792
262.35162	42873
262.39511	42885
262.43857	43872
262.48206	42685
262.52554	42604
262.56903	42757
262.61252	43100
262.65598	43649
262.69946	43263
262.74295	42581
262.78644	42290
262.82993	42972
262.87341	42890
262.91687	43328
262.96036	43189
263.00385	43280
263.04733	42313
263.09082	42889
263.13431	42905
263.17776	42735
263.22125	42778
263.26474	42563
263.30823	44333
263.35172	43078
263.39517	43504
263.43866	43230
263.48215	43186
263.52563	43684
263.56912	42909
263.61261	42516
263.65607	42220
263.69955	43453
263.74304	43192
263.78653	43087
263.83002	43166
263.87347	42660
263.91696	42897
263.96045	43092
264.00394	43936
264.04742	42268
264.09088	42575
264.13437	43111
264.17786	42780
264.22134	42691
264.26483	42252
264.30829	42521
264.35178	44930
264.39526	43860
264.43875	42745
264.48224	42889
264.5257	42824
264.56918	44024
264.61267	43081
264.65616	43027
264.69962	43093
264.7431	43471
264.78659	43663
264.83008	42970
264.87357	43968
264.91702	43547
264.96051	42883
265.004	42545
265.04749	43700
265.09094	42526
265.13443	43139
265.17792	42953
265.22141	42693
265.26489	42931
265.30835	42665
265.35184	43439
265.39532	43154
265.43881	42903
265.48227	42892
265.52576	43313
265.56924	43003
265.61273	42851
265.65619	43831
265.69968	42916
265.74316	42894
265.78665	43039
265.83011	42773
265.8736	42838
265.91708	43735
265.96057	42803
266.00403	43338
266.04752	43007
266.091	42625
266.13449	43083
266.17795	43702
266.22144	44113
266.26492	42737
266.30841	42930
266.35187	42301
266.39536	43498
266.43884	44301
266.4823	43308
266.52579	42578
266.56927	42258
266.61276	43203
266.65622	42884
266.69971	42443
266.74319	43200
266.78665	42629
266.83014	42845
266.87363	42278
266.91711	42588
266.96057	43042
267.00406	42984
267.04755	43666
267.091	43191
267.13449	42589
267.17798	43186
267.22144	44060
267.26492	43689
267.30841	43136
267.3519	41988
267.39536	44259
267.43884	42437
267.48233	42711
267.52579	43165
267.56927	43199
267.61276	43387
267.65622	43079
267.69971	43177
267.74319	42805
267.78665	42191
267.83014	43309
267.87363	42680
267.91708	43050
267.96057	42671
268.00406	43190
268.04752	42985
268.091	42568
268.13449	42762
268.17795	42927
268.22144	43558
268.26489	42969
268.30838	43937
268.35187	43361
268.39532	42863
268.43881	43503
268.4823	43034
268.52576	42955
268.56924	42788
268.61273	43492
268.65619	42711
268.69968	42982
268.74313	43239
268.78662	42699
268.83011	42705
268.87357	43129
268.91705	42285
268.96051	42683
269.004	42237
269.04749	42526
269.09094	42546
269.13443	42734
269.17789	42814
269.22137	43295
269.26486	43186
269.30832	43118
269.35181	42718
269.39526	42769
269.43875	42573
269.48224	42656
269.5257	43089
269.56918	42202
269.61264	42658
269.65613	42842
269.69958	43658
269.74307	43262
269.78656	42950
269.83002	43291
269.8735	43797
269.91696	43321
269.96045	42765
270.00391	43205
270.04739	43124
270.09085	43651
270.13434	43121
270.1778	42307
270.22128	42833
270.26477	43291
270.30823	42563
270.35172	42814
270.39517	43343
270.43866	43469
270.48212	43091
270.5256	43830
270.56906	42778
270.61255	42858
270.65601	42678
270.69949	42890
270.74295	42607
270.78644	43223
270.8299	43326
270.87338	42562
270.91684	42847
270.96033	43052
271.00378	42852
271.04727	42556
271.09073	42895
271.13422	43174
271.17767	43316
271.22113	42953
271.26462	42580
271.30807	43253
271.35156	43429
271.39502	42905
271.43851	42776
271.48196	42673
271.52545	42597
271.56891	43352
271.6124	42951
271.65585	43241
271.69931	43391
271.7428	42932
271.78625	42444
271.82974	44339
271.8732	43353
271.91669	43121
271.96014	42649
272.0036	42430
272.04709	42756
272.09055	42926
272.13403	43000
272.17749	42920
272.22095	42869
272.26443	43369
272.30789	43009
272.35138	42371
272.39484	42336
272.43829	44117
272.48178	42739
272.52524	42716
272.5687	42811
272.61218	42219
272.65564	42572
272.69913	42761
272.74258	43017
272.78604	43655
272.82953	42489
272.87299	42624
272.91644	42628
272.95993	43237
273.00339	42657
273.04684	42556
273.09033	42536
273.13379	43295
273.17725	44105
273.22073	42283
273.26419	42284
273.30765	43528
273.35114	42882
273.39459	42677
273.43805	42564
273.48151	42485
273.52499	42376
273.56845	43680
273.61191	43052
273.6554	42628
273.69885	42809
273.74231	42702
273.78577	42817
273.82925	43129
273.87271	44698
273.91617	42579
273.95963	42641
274.00311	42339
274.04657	42699
274.09003	42988
274.13348	42880
274.17697	43042
274.22043	43362
274.26389	42452
274.30734	42396
274.35083	42886
274.39429	42546
274.43774	42326
274.4812	43006
274.52466	42562
274.56815	43233
274.6116	43081
274.65506	42482
274.69852	44078
274.74197	42965
274.78546	43472
274.82892	43010
274.87238	42928
274.91583	42917
274.95929	42501
275.00275	42341
275.04623	43465
275.08969	42279
275.13315	43312
275.17661	42348
275.22006	43416
275.26352	42896
275.30701	43531
275.35046	42738
275.39392	43623
275.43738	43342
275.48083	42769
275.52429	43239
275.56775	42137
275.61121	42857
275.65466	43030
275.69815	44167
275.74161	43179
275.78506	42956
275.82852	43040
275.87198	42774
275.91544	43191
275.95889	43144
276.00235	43240
276.04581	42412
276.08926	42507
276.13272	42285
276.17618	42690
276.21964	42884
276.26312	42652
276.30658	43300
276.35004	42564
276.39349	43306
276.43695	42778
276.48041	42698
276.52386	42933
276.56732	42187
276.61078	42533
276.65424	43146
276.69769	42911
276.74115	42787
276.78461	42774
276.82806	43298
276.87152	43084
276.91498	43562
276.95844	43410
277.00189	43430
277.04535	42747
277.08881	43958
277.13223	43067
277.17569	42976
277.21915	42611
277.2626	43024
277.30606	42728
277.34952	42656
277.39297	43531
277.43643	43294
277.47989	42663
277.52335	43070
277.5668	43228
277.61026	42661
277.65372	42457
277.69714	42724
277.7406	43185
277.78406	42701
277.82751	43050
277.87097	42886
277.91443	43861
277.95789	43792
278.00134	43027
278.04477	43316
278.08823	43647
278.13168	43771
278.17514	43421
278.2186	43099
278.26205	43114
278.30551	43804
278.34894	44228
278.3924	44105
278.43585	43525
278.47931	43369
278.52277	43091
278.56619	43709
278.60965	46165
278.65311	44127
278.69656	43510
278.74002	43337
278.78345	42662
278.8269	43670
278.87036	43048
278.91382	43097
278.95724	42905
279.0007	43409
279.04416	43174
279.08762	43274
279.13104	43690
279.1745	44176
279.21796	43679
279.26138	45120
279.30484	44834
279.3483	44651
279.39175	44501
279.43518	44835
279.47864	44600
279.52209	44073
279.56552	44545
279.60898	45358
279.65244	47106
279.69586	50393
279.73932	55180
279.78278	58680
279.8262	58868
279.86966	56401
279.91312	52099
279.95654	48530
280	46787
280.04346	46638
280.08688	46317
280.13034	45812
280.17377	45283
280.21722	45003
280.26068	44423
280.30411	43907
280.34756	44764
280.39099	46930
280.43445	48816
280.47787	52597
280.52133	55486
280.56479	54705
280.60822	52776
280.65167	48576
280.6951	45764
280.73856	44454
280.78198	43290
280.82544	43220
280.86887	42901
280.91232	43433
280.95575	43429
280.99921	43227
281.04263	43379
281.08609	43037
281.12952	44273
281.17297	43793
281.2164	45113
281.25986	43412
281.30328	43828
281.34674	42964
281.39017	42968
281.43362	42760
281.47705	42547
281.52051	43436
281.56393	43035
281.60736	42666
281.65082	42788
281.69424	43457
281.7377	44168
281.78113	42679
281.82455	42575
281.86801	42635
281.91144	42751
281.9549	42973
281.99832	43050
282.04175	42558
282.08521	42605
282.12863	43235
282.17206	42770
282.21552	42642
282.25894	42509
282.30237	43236
282.34583	43031
282.38925	42684
282.43268	43152
282.47614	42734
282.51956	43717
282.56299	42506
282.60645	43372
282.64987	43314
282.6933	42942
282.73672	44623
282.78018	42997
282.82361	43238
282.86703	42665
282.91046	42743
282.95392	42817
282.99734	42701
283.04077	42417
283.0842	43194
283.12766	43267
283.17108	43056
283.21451	42969
283.25793	42503
283.30136	42801
283.34482	43020
283.38824	43158
283.43167	42584
283.4751	42579
283.51852	43768
283.56195	43002
283.60541	42757
283.64883	43043
283.69226	42882
283.73569	42661
283.77911	42778
283.82254	42661
283.86597	42502
283.90939	43076
283.95285	43057
283.99628	43304
284.0397	43595
284.08313	43165
284.12656	42737
284.16998	42944
284.21341	42791
284.25684	42833
284.30026	42919
284.34369	42774
284.38712	43741
284.43054	42808
284.47397	42949
284.5174	42866
284.56082	43113
284.60425	42883
284.64767	43157
284.6911	43695
284.73453	42823
284.77795	42591
284.82138	42533
284.86481	43210
284.90823	43661
284.95166	43276
284.99509	43496
285.03851	43263
285.08194	43795
285.12537	44712
285.16879	43969
285.21222	43783
285.25562	43487
285.29904	44042
285.34247	44945
285.38589	46937
285.42932	48882
285.47275	49272
285.51617	49055
285.5596	47229
285.603	45235
285.64642	43759
285.68985	43863
285.73328	43314
285.7767	43417
285.82013	43388
285.86353	43410
285.90695	42799
285.95038	42601
285.9938	43422
286.03723	43601
286.08063	43228
286.12405	43474
286.16748	42794
286.21091	43056
286.2543	42682
286.29773	42274
286.34116	43181
286.38455	42480
286.42798	43281
286.47141	44118
286.51483	43093
286.55823	43285
286.60165	43344
286.64508	43066
286.68848	42874
286.7319	43325
286.77533	42691
286.81873	43051
286.86215	42718
286.90558	43050
286.94897	43637
286.9924	42835
287.0358	42860
287.07922	42555
287.12265	42554
287.16605	43242
287.20947	43132
287.25287	42732
287.2963	43601
287.33972	42471
287.38312	42958
287.42654	43055
287.46994	43498
287.51337	42532
287.55676	43410
287.60019	43419
287.64359	42708
287.68701	43212
287.73041	42551
287.77383	42657
287.81723	43004
287.86066	43722
287.90405	43906
287.94748	42780
287.99088	42652
288.0343	42796
288.0777	42765
288.12112	42770
288.16452	42720
288.20792	42912
288.25134	43930
288.29474	43064
288.33817	43657
288.38156	43154
288.42496	42564
288.46838	42806
288.51178	43186
288.55518	43277
288.5986	42431
288.642	42655
288.68539	43766
288.72882	42330
288.77222	42741
288.81561	42607
288.85904	42744
288.90244	43181
288.94583	42558
288.98926	42948
289.03265	42773
289.07605	42757
289.11945	43384
289.16287	43505
289.20627	42979
289.24966	42599
289.29306	43169
289.33649	42519
289.37988	42708
289.42328	43491
289.46667	42652
289.51007	43195
289.5535	42871
289.59689	43177
289.64029	43071
289.68369	42419
289.72708	42840
289.77048	42930
289.81387	42753
289.8573	42887
289.9007	42795
289.94409	42838
289.98749	42488
290.03088	42245
290.07428	43068
290.11768	43144
290.16107	42767
290.20447	42925
290.24786	42600
290.29126	43137
290.33466	43311
290.37805	43133
290.42145	42617
290.46484	43142
290.50824	43338
290.55164	42603
290.59503	43192
290.63843	43023
290.68182	42917
290.72522	42908
290.76862	42367
290.81201	43139
290.85541	43469
290.8988	43240
290.9422	43000
290.9856	42209
291.02899	43005
291.07239	42626
291.11578	42572
291.15918	43011
291.20255	42830
291.24594	43552
291.28934	43167
291.33273	42371
291.37613	43263
291.41953	42507
291.46289	43644
291.50629	43009
291.54968	43192
291.59308	42791
291.63647	42830
291.67984	42770
291.72324	42458
291.76663	42614
291.81003	43102
291.85339	42646
291.89679	43190
291.94019	42789
291.98358	42418
292.02695	43074
292.07034	42429
292.11374	42971
292.1571	43950
292.2005	43299
292.2439	42483
292.28726	43469
292.33066	42849
292.37405	42646
292.41742	44239
292.46082	42667
292.50421	42928
292.54758	42412
292.59097	43004
292.63434	42998
292.67773	42596
292.72113	42965
292.7645	43653
292.80789	42551
292.85126	42861
292.89465	42600
292.93802	43826
292.98141	43322
293.02478	42882
293.06818	43071
293.11154	45023
293.15494	43489
293.1983	42916
293.2417	43779
293.28506	43254
293.32846	42979
293.37183	42913
293.41522	42822
293.45859	43159
293.50195	42484
293.54535	42913
293.58871	43141
293.63211	43041
293.67548	42853
293.71884	43196
293.76224	42946
293.8056	43283
293.84897	43017
293.89236	43114
293.93573	43342
293.9791	43278
294.02249	43044
294.06586	43459
294.10922	43265
294.15262	42686
294.19598	44024
294.23935	43429
294.28271	42282
294.32611	42954
294.36948	42648
294.41284	42483
294.45621	42559
294.4996	43085
294.54297	42758
294.58633	42278
294.6297	42584
294.67307	42523
294.71643	42352
294.75983	42815
294.80319	43255
294.84656	42790
294.88992	42900
294.93329	43076
294.97665	43013
295.02002	43606
295.06339	43398
295.10675	42443
295.15015	42118
295.19351	42553
295.23688	43215
295.28024	43097
295.32361	43012
295.36697	42344
295.41034	42217
295.4537	42499
295.49707	43528
295.54044	43525
295.5838	42624
295.62717	43158
295.67053	42281
295.7139	42615
295.75723	42370
295.8006	42965
295.84396	42548
295.88733	42367
295.93069	42702
295.97406	42462
296.01743	42566
296.06079	42221
296.10416	43730
296.14749	42754
296.19086	42714
296.23422	42631
296.27759	42682
296.32095	42447
296.36432	42684
296.40765	42869
296.45102	42592
296.49438	43010
296.53775	42268
296.58109	42119
296.62445	42334
296.66782	42900
296.71118	42094
296.75452	42292
296.79788	42390
296.84125	42773
296.88458	42747
296.92795	42373
296.97131	43552
297.01465	42844
297.05801	43029
297.10138	42824
297.14471	43535
297.18808	42947
297.23145	43239
297.27478	42405
297.31815	42345
297.36148	42778
297.40485	42470
297.44818	42596
297.49155	42277
297.53491	42492
297.57825	42411
297.62161	42564
297.66495	42636
297.70831	42814
297.75165	43286
297.79501	42590
297.83835	42724
297.88168	42983
297.92505	42750
297.96838	42304
298.01175	42504
298.05508	42803
298.09845	43132
298.14178	42395
298.18512	42609
298.22849	43129
298.27182	42359
298.31516	42695
298.35852	43267
298.40186	42596
298.44519	43277
298.48856	42586
298.53189	42385
298.57523	43190
298.61859	42901
298.66193	43060
298.70526	42847
298.7486	42074
298.79196	42062
298.8353	41734
298.87863	42290
298.92197	42257
298.9653	42736
299.00867	42304
299.052	42721
299.09534	42399
299.13867	42276
299.18201	42840
299.22534	42731
299.26871	43189
299.31204	42391
299.35538	42994
299.39871	42386
299.44205	42751
299.48538	42485
299.52872	42676
299.57205	42421
299.61539	42752
299.65872	42708
299.70206	43087
299.74539	42977
299.78873	42766
299.83206	42710
299.8754	42457
299.91873	42922
299.96207	42575
300.0054	42479
300.04874	42742
300.09207	42717
300.13541	42716
300.17874	42211
300.22208	42576
300.26541	42217
300.30872	42010
300.35205	42604
300.39539	42571
300.43872	42320
300.48206	42072
300.52539	42315
300.5687	42817
300.61203	42778
300.65536	42457
300.6987	42705
300.74203	42285
300.78534	43300
300.82867	43176
300.87201	42630
300.91534	42870
300.95865	42457
301.00198	42645
301.04532	42283
301.08862	42853
301.13196	42388
301.17529	42570
301.2186	42499
301.26193	42555
301.30527	42218
301.34857	42264
301.39191	42071
301.43521	42603
301.47855	42735
301.52185	42328
301.56519	42289
301.60852	42521
301.65182	42355
301.69516	42931
301.73846	42897
301.7818	42588
301.8251	42531
301.86844	43057
301.91174	42572
301.95505	42854
301.99838	43194
302.04169	42478
302.08502	42658
302.12833	42909
302.17166	42418
302.21497	42796
302.25827	42543
302.30161	42966
