568.09283	42702
568.13599	42970
568.17914	42609
568.22229	42178
568.26544	42576
568.30859	42394
568.35181	43314
568.39496	43045
568.43811	43103
568.48126	43170
568.52441	43036
568.56757	42951
568.61072	42629
568.65393	45404
568.69708	42527
568.74023	42570
568.78339	42515
568.82654	42498
568.86969	43549
568.91284	42975
568.95599	42953
568.99915	42944
569.0423	42657
569.08545	43159
569.1286	43092
569.17175	42879
569.2149	43715
569.25806	42747
569.30121	42689
569.34436	42961
569.38751	42823
569.43066	42707
569.47382	42623
569.51697	43066
569.56012	43069
569.60327	44693
569.64642	42701
569.68958	42771
569.73273	42862
569.77588	42795
569.81903	42670
569.86218	43363
569.90533	43140
569.94849	42879
569.99164	42790
570.03473	42214
570.07788	43131
570.12103	43648
570.16418	43293
570.20734	43282
570.25049	43044
570.29364	43199
570.33673	43119
570.37988	42906
570.42303	43651
570.46619	43304
570.50934	42696
570.55243	42441
570.59558	43066
570.63873	43332
570.68188	43560
570.72504	42665
570.76813	42607
570.81128	42675
570.85443	43315
570.89758	43748
570.94067	42882
570.98383	42776
571.02698	43172
571.07007	42785
571.11322	43175
571.15637	43126
571.19952	43182
571.24261	43018
571.28577	43465
571.32892	43086
571.37201	42349
571.41516	43105
571.45825	43253
571.5014	43066
571.54456	43042
571.58765	43194
571.6308	43613
571.67395	43628
571.71704	43315
571.76019	43030
571.80328	42905
571.84644	43624
571.88953	42579
571.93268	43093
571.97583	42535
572.01892	42922
572.06207	43344
572.10516	43573
572.14832	42652
572.19141	43461
572.23456	43628
572.27765	43116
572.3208	43133
572.36389	43120
572.40704	43285
572.45013	43198
572.49329	43162
572.53638	43183
572.57947	42830
572.62262	44165
572.66571	42843
572.70886	42907
572.75195	43004
572.7951	43226
572.8382	43759
572.88129	43404
572.92444	42750
572.96753	42700
573.01062	43233
573.05377	43066
573.09686	43540
573.13995	43203
573.18311	43385
573.2262	42579
573.26929	43134
573.31244	43103
573.35553	43047
573.39862	43063
573.44177	43008
573.48486	44542
573.52795	43256
573.57104	43741
573.6142	43346
573.65729	43737
573.70038	43911
573.74347	43202
573.78662	42720
573.82971	42391
573.8728	43572
573.91589	43389
573.95898	43266
574.00214	43395
574.04523	42957
574.08832	43128
574.13141	43199
574.1745	44437
574.21759	42524
574.26074	42816
574.30383	43339
574.34692	42989
574.39001	42878
574.43311	42454
574.4762	42771
574.51929	45167
574.56238	44081
574.60547	42930
574.64862	43057
574.69171	43158
574.7348	43850
574.77789	43370
574.82098	43208
574.86407	43286
