377.85483	42460
377.89838	42683
377.94196	42375
377.9855	41949
378.02908	42280
378.07263	42088
378.11618	42736
378.15976	42811
378.20331	42460
378.24689	42904
378.29044	42772
378.33398	42707
378.37756	42333
378.42111	45124
378.46466	42347
378.50824	42313
378.55179	42234
378.59534	42343
378.63892	43171
378.68246	42691
378.72601	42766
378.76959	42631
378.81314	42402
378.85669	42902
378.90027	42826
378.94382	42503
378.98737	43462
379.03094	42317
379.07449	42450
379.11804	42663
379.16159	42594
379.20517	42438
379.24872	42309
379.29227	42553
379.33582	42761
379.37939	44377
379.42294	42404
379.46649	42477
379.51004	42555
379.55362	42508
379.59717	42486
379.64072	42928
379.68427	42733
379.72781	42608
379.77139	42541
379.81494	41969
379.85849	42736
379.90204	43415
379.94559	42913
379.98917	42954
380.03271	42832
380.07626	42943
380.11981	42813
380.16336	42632
380.20691	43235
380.25046	42918
380.29404	42368
380.33759	42187
380.38113	42768
380.42468	43031
380.46823	43214
380.51178	42353
380.55533	42301
380.59888	42413
380.64243	42858
380.68597	43530
380.72955	42742
380.7731	42625
380.81665	42916
380.8602	42471
380.90375	42783
380.9473	43052
380.99084	42966
381.03439	42764
381.07794	43226
381.12149	43032
381.16504	42120
381.20859	42743
381.25214	42953
381.29568	42683
381.33923	42766
381.38278	42890
381.42633	43209
381.46988	43356
381.51343	42888
381.55698	42656
381.60052	42765
381.64407	43257
381.68762	42364
381.73117	42575
381.77472	42181
381.81824	42701
381.86179	43031
381.90533	43241
381.94888	42360
381.99243	43194
382.03598	43503
382.07953	42867
382.12308	42650
382.16663	42785
382.21014	42979
382.25369	42969
382.29724	42658
382.34079	42908
382.38434	42643
382.42789	43737
382.47144	42616
382.51495	42597
382.5585	42654
382.60205	42883
382.6456	43650
382.68915	43291
382.73267	42513
382.77621	42334
382.81976	42883
382.86331	42845
382.90686	43236
382.95038	43003
382.99393	43333
383.03748	42379
383.08102	42807
383.12454	42848
383.16809	42782
383.21164	42795
383.25516	42643
383.29871	44215
383.34225	43046
383.3858	43474
383.42932	42853
383.47287	43416
383.51642	43565
383.55994	42891
383.60349	42386
383.64703	42153
383.69055	43283
383.7341	43203
383.77762	42941
383.82117	43043
383.86472	42573
383.90823	42901
383.95178	43075
383.99533	44033
384.03885	42241
384.0824	42473
384.12592	43079
384.16946	42744
384.21298	42615
384.25653	42229
384.30008	42510
384.3436	44851
384.38715	43783
384.43066	42658
384.47421	42790
384.51773	42869
384.56128	43559
384.6048	43229
384.64835	42893
384.69186	42988
384.73541	43467
384.77893	43545
384.82248	43218
384.866	43876
384.90955	43403
384.95306	42929
384.99661	42611
385.04013	43322
385.08365	42541
385.1272	43209
385.17072	43286
385.21426	42994
385.25778	43294
385.30133	42974
385.34485	43709
385.38837	43495
385.43192	43316
385.47543	43505
385.51895	44089
385.5625	44065
385.60602	43644
385.64954	44696
385.69308	43817
385.7366	44042
385.78012	44094
385.82367	43871
385.86719	44114
385.91071	44977
385.95425	44019
385.99777	44775
386.04129	44213
386.08484	43871
386.12836	44403
386.17188	45205
386.21539	45444
386.25894	44246
386.30246	44137
386.34598	43316
386.3895	44530
386.43301	45656
386.47656	44493
386.52008	43661
386.5636	43391
386.60712	44551
386.65063	44215
386.69418	43759
386.7377	44350
386.78122	43849
386.82474	44123
386.86826	43572
386.91177	43932
386.95529	44224
386.99881	44169
387.04236	44873
387.08588	44638
387.12939	44130
387.17291	44543
387.21643	45339
387.25995	45064
387.30347	44314
387.34698	43216
387.3905	45462
387.43402	43472
387.47754	43857
387.52106	44228
387.56458	44187
387.60809	44399
387.65161	44152
387.69513	44409
387.73865	43924
387.78217	43509
387.82568	44391
387.8692	43859
387.91272	44173
387.95624	44017
387.99976	44570
388.04327	44356
388.08679	44089
388.13031	44376
388.17383	44330
388.21735	45094
388.26086	44456
388.30435	46034
388.34787	45179
388.39139	44912
388.43491	45456
388.47842	44875
388.52194	44445
388.56546	44100
388.60895	44847
388.65247	44070
388.69598	44221
388.7395	44829
388.78302	44287
388.82651	44088
388.87003	44530
388.91354	43992
388.95706	44442
389.00058	43967
389.04407	44233
389.08759	44333
389.1311	44329
389.17462	44518
389.21811	45113
389.26163	44873
389.30515	45097
389.34863	45024
389.39215	45042
389.43567	44524
389.47916	44681
389.52267	45093
389.56619	44198
389.60968	44610
389.6532	44733
389.69672	45449
389.7402	44905
389.78372	44442
389.82721	44449
389.87073	45353
389.91425	44655
389.95773	44244
390.00125	44585
390.04474	44417
390.08826	44525
390.13177	44214
390.17526	43871
390.21878	44259
390.26227	44455
390.30579	43761
390.34927	44089
390.39279	44673
390.43628	44606
390.4798	44265
390.52328	45208
390.5668	44092
390.61029	44158
390.65378	43821
390.6973	44160
390.74078	43943
390.7843	44360
390.82779	44424
390.87131	43729
390.91479	44032
390.95828	44079
391.0018	44430
391.04529	43723
391.08878	44003
391.13229	44511
391.17578	44353
391.2193	44162
391.26279	44111
391.30627	44794
391.34976	44988
391.39328	44607
391.43677	44683
391.48026	44678
391.52377	44338
391.56726	44755
391.61075	44084
391.65424	44077
391.69775	44007
391.74124	43589
391.78473	43209
391.82822	45113
391.87173	44066
391.91522	43710
391.95871	43393
392.0022	43073
392.04568	43488
392.08917	43619
392.13269	43694
392.17618	43609
392.21967	43542
392.26315	43843
392.30664	43722
392.35013	43215
392.39362	43056
392.4371	44811
392.48062	43426
392.52411	43432
392.5676	43585
392.61108	43045
392.65457	43279
392.69806	43475
392.74155	43724
392.78503	44059
392.82852	43177
392.87201	43489
392.9155	43579
392.95898	44052
393.00247	43415
393.04596	43321
393.08945	43267
393.13293	43995
393.17642	45214
393.21991	43138
393.26337	43264
393.30685	44777
393.35034	44523
393.39383	45292
393.43732	46095
393.4808	46282
393.52429	45694
393.56778	45575
393.61127	44224
393.65472	43569
393.69821	43609
393.7417	43612
393.78519	43486
393.82867	43926
393.87213	44278
393.91562	43356
393.95911	43467
394.00259	43082
394.04608	43666
394.08954	43750
394.13303	43647
394.17651	43538
394.21997	44276
394.26346	43140
394.30695	43343
394.35043	43738
394.39389	43280
394.43738	43226
394.48087	43766
394.52432	43403
394.56781	44039
394.61127	43860
394.65475	43483
394.69824	45143
394.7417	44401
394.78519	45065
394.82867	44616
394.87213	44634
394.91562	44374
394.95908	43894
395.00256	43548
395.04602	44530
395.08951	43215
395.13297	44182
395.17645	43276
395.21991	44171
395.2634	43808
395.30685	44199
395.35034	43666
395.3938	44501
395.43729	44337
395.48074	43547
395.52423	43953
395.56769	43059
395.61115	43844
395.65463	43806
395.69809	44685
395.74158	44002
395.78503	43622
395.82849	43502
395.87198	43587
395.91544	44029
395.95889	43837
396.00238	43894
396.04584	43117
396.08929	43354
396.13278	43043
396.17624	43276
396.2197	43578
396.26315	43528
396.30664	43907
396.3501	43249
396.39355	44087
396.43701	43684
396.4805	43479
396.52396	43616
396.56741	42968
396.61087	43259
396.65433	43964
396.69781	43714
396.74127	43590
396.78473	43862
396.82819	44457
396.87164	44966
396.9151	46071
396.95856	46372
397.00201	45929
397.04547	44831
397.08896	45113
397.13242	44187
397.17587	43904
397.21933	43469
397.26279	43826
397.30624	43653
397.3497	43564
397.39316	44499
397.43661	44097
397.48007	43492
397.52353	43749
397.56699	44019
397.61044	43408
397.6539	43265
397.69736	43534
397.74078	43838
397.78424	43498
397.8277	43676
397.87115	43350
397.91461	44262
397.95807	44183
398.00153	43428
398.04498	43746
398.08841	44029
398.13187	43997
398.17532	43615
398.21878	43135
398.26224	43099
398.30566	43808
398.34912	44391
398.39258	44330
398.43604	43748
398.47949	43684
398.52292	43623
398.56638	44027
398.60983	46490
398.65326	44478
398.69672	43985
398.74017	44031
398.7836	43242
398.82706	44264
398.87051	43648
398.91394	43779
398.9574	43519
399.00085	44152
399.04428	43758
399.08774	43877
399.13116	43905
399.17462	44212
399.21808	43524
399.26151	44365
399.30496	43843
399.34839	43858
399.39185	43725
399.43527	44167
399.47873	44004
399.52216	43600
399.56561	43859
399.60904	43773
399.6525	43788
399.69592	43865
399.73938	43763
399.78281	43561
399.82623	43866
399.86969	43966
399.91312	44166
399.95657	44116
400	43814
400.04343	44253
400.08688	44211
400.13031	44198
400.17374	44238
400.21719	44729
400.26062	43789
400.30405	43358
400.34747	43728
400.39093	43821
400.43436	43235
400.47778	43650
400.52121	43925
400.56467	43930
400.60809	44587
400.65152	43834
400.69495	43956
400.73837	43967
400.78183	43311
400.82526	43357
400.86868	43244
400.91211	43798
400.95554	43507
400.99896	43919
401.04239	43891
401.08585	43806
401.12927	45006
401.1727	44616
401.21613	45694
401.25955	44108
401.30298	44552
401.34641	43696
401.38983	43765
401.43326	43299
401.47668	43175
401.52011	44178
401.56354	43821
401.60696	43423
401.65039	43591
401.69382	44071
401.73724	44958
401.78067	43508
401.82407	43412
401.86749	43320
401.91092	43590
401.95435	43867
401.99777	43917
402.0412	43453
402.08463	43456
402.12802	44033
402.17145	43565
402.21487	43518
402.2583	43566
402.30173	44262
402.34512	43733
402.38855	43525
402.43198	44233
402.4754	43867
402.5188	44617
402.56223	43623
402.60565	44378
402.64905	44298
402.69247	43848
402.7359	43693
402.7793	43886
402.82272	43963
402.86615	43354
402.90955	43774
402.95297	43736
402.99637	43706
403.03979	43313
403.08322	44138
403.12662	44021
403.17004	43930
403.21344	43941
403.25687	43370
403.30026	43843
403.34369	43743
403.38708	43993
403.43051	43505
403.47391	43560
403.51733	44703
403.56073	43943
403.60413	43677
403.64755	44065
403.69095	43765
403.73438	43633
403.77777	43750
403.82117	43675
403.86459	43304
403.90799	44016
403.95139	43874
403.99481	44358
404.03821	44535
404.0816	44102
404.12503	43591
404.16843	43832
404.21182	43716
404.25522	43836
404.29865	43883
404.34204	43860
404.38544	44653
404.42883	43786
404.47223	43946
404.51566	43807
404.55905	44074
404.60245	43897
404.64584	44007
404.68924	44135
404.73264	43563
404.77603	43487
404.81943	43370
404.86285	43873
404.90625	44695
404.94965	43980
404.99304	44241
405.03644	43921
405.07983	44491
405.12323	45518
405.16663	44659
405.21002	44228
405.25342	43678
405.29681	43822
405.34021	43620
405.38361	43947
405.42697	43867
405.47037	43459
405.51376	43789
405.55716	44258
405.60056	43462
405.64395	43439
405.68735	44171
405.73074	43935
405.77411	43948
405.8175	44246
405.8609	44167
405.9043	43687
405.94766	43522
405.99106	44277
406.03445	44283
406.07785	43866
406.12122	44238
406.16461	43714
406.20801	43915
406.2514	43676
406.29477	43290
406.33817	44060
406.38153	43402
406.42493	44145
406.46832	44969
406.51169	44089
406.55508	44152
406.59848	44551
406.64185	44058
406.68524	43855
406.72861	44369
406.772	43701
406.81537	44083
406.85876	43773
406.90213	44139
406.94553	44581
406.98889	43921
407.03229	43979
407.07565	43852
407.11902	43791
407.16241	44108
407.20578	44143
407.24918	43873
407.29254	44473
407.33591	43599
407.3793	44358
407.42267	44189
407.46603	44798
407.50943	43803
407.5528	44602
407.59616	44699
407.63956	43859
407.68292	44235
407.72629	43927
407.76965	43963
407.81305	44290
407.85641	44969
407.89978	45147
407.94315	44048
407.98651	43832
408.02988	44108
408.07327	43976
408.11664	43926
408.16	43890
408.20337	44380
408.24673	45246
408.2901	44314
408.33347	44970
408.37683	44407
408.4202	43935
408.46356	44119
408.50693	44354
408.55029	44577
408.59366	43766
408.63702	44244
408.68039	45161
408.72375	43804
408.76712	44181
408.81049	44097
408.85385	44164
408.89722	45067
408.94058	44095
408.98395	44662
409.02728	44115
409.07065	44586
409.11401	44990
409.15738	45492
409.20074	44690
409.24408	44385
409.28745	44764
409.33081	44361
409.37418	44596
409.41751	45284
409.46088	44758
409.50424	45170
409.54761	45140
409.59094	45364
409.63431	45365
409.67767	44819
409.72101	45333
409.76437	45716
409.80771	45483
409.85107	45786
409.89444	45697
409.93777	46040
409.98114	45777
410.02448	45813
410.06784	46568
410.11118	46510
410.15454	45880
410.19788	45893
410.24124	45283
410.28458	45737
410.32794	46550
410.37128	45711
410.41464	45389
410.45798	45977
410.50131	46566
410.54468	45497
410.58801	46293
410.63138	46038
410.67471	46081
410.71805	46242
410.76141	45915
410.80475	46967
410.84808	47748
410.89142	47609
410.93478	47456
410.97812	46943
411.02145	48008
411.06479	47375
411.10815	46785
411.15149	47124
411.19482	46692
411.23816	46983
411.28149	46538
411.32483	45463
411.36816	46209
411.41153	45292
411.45486	45872
411.4982	45457
411.54153	45559
411.58487	45142
411.6282	45165
411.67154	44898
411.71487	44521
411.75821	44661
411.80154	45084
411.84488	44748
411.88821	45273
411.93155	44786
411.97488	44060
412.01822	44883
412.06152	44400
412.10486	44802
412.14819	45813
412.19153	45119
412.23486	44335
412.2782	44863
412.3215	44533
412.36484	44399
412.40817	45805
412.45151	44160
412.49484	44646
412.53815	44081
412.58148	44665
412.62482	44753
412.66812	44310
412.71146	44730
412.75479	45203
412.7981	44214
412.84143	44508
412.88477	44175
412.92807	45606
412.97141	45010
413.01471	44648
413.05804	44639
413.10138	46572
413.14468	45055
413.18802	44505
413.23132	45362
413.27466	45390
413.31796	44634
413.3613	44710
413.4046	44747
413.44794	44835
413.49124	44136
413.53455	44486
413.57788	44774
413.62119	44755
413.66449	44768
413.70782	44892
413.75113	44763
413.79443	45295
413.83777	44922
413.88107	45155
413.92438	45189
413.96771	45073
414.01102	44793
414.05432	45502
414.09763	45339
414.14096	44606
414.18427	45953
414.22757	45587
414.27087	44581
414.31418	45383
414.35748	45204
414.40079	45494
414.44412	45985
414.48743	46388
414.53073	46028
414.57404	45478
414.61734	45259
414.66064	44803
414.70395	44413
414.74725	44996
414.79056	45323
414.83386	44705
414.87717	45006
414.92047	44950
414.96378	44908
