568.09283	42872
568.13599	43202
568.17914	42787
568.22229	42395
568.26544	42824
568.30859	42543
568.35181	43432
568.39496	43337
568.43811	42878
568.48126	43304
568.52441	43235
568.56757	43123
568.61072	42760
568.65393	45495
568.69708	42718
568.74023	42754
568.78339	42713
568.82654	42710
568.86969	43639
568.91284	43051
568.95599	43085
568.99915	43101
569.0423	42876
569.08545	43268
569.1286	43201
569.17175	43068
569.2149	43669
569.25806	42866
569.30121	42973
569.34436	43070
569.38751	43035
569.43066	42892
569.47382	42772
569.51697	42955
569.56012	43204
569.60327	44615
569.64642	42827
569.68958	42912
569.73273	43037
569.77588	43331
569.81903	42837
569.86218	43449
569.90533	43247
569.94849	43094
569.99164	42957
570.03473	42370
570.07788	43292
570.12103	43810
570.16418	43415
570.20734	43308
570.25049	43238
570.29364	43458
570.33673	43259
570.37988	43051
570.42303	43653
570.46619	43455
570.50934	42881
570.55243	42667
570.59558	43231
570.63873	43742
570.68188	43672
570.72504	42756
570.76813	42746
570.81128	42760
570.85443	43411
570.89758	43917
570.94067	43124
570.98383	42956
571.02698	43413
571.07007	42933
571.11322	43238
571.15637	43454
571.19952	43354
571.24261	43189
571.28577	43557
571.32892	43196
571.37201	42572
571.41516	43232
571.45825	43425
571.5014	43199
571.54456	43136
571.58765	43308
571.6308	43721
571.67395	43838
571.71704	43356
571.76019	43223
571.80328	43288
571.84644	43682
571.88953	42789
571.93268	43270
571.97583	42624
572.01892	43070
572.06207	43494
572.10516	43675
572.14832	42807
572.19141	43634
572.23456	43763
572.27765	43268
572.3208	43180
572.36389	43207
572.40704	43453
572.45013	43380
572.49329	43258
572.53638	43373
572.57947	43278
572.62262	44193
572.66571	43034
572.70886	43037
572.75195	43245
572.7951	43328
572.8382	44533
572.88129	43630
572.92444	42956
572.96753	42719
573.01062	43395
573.05377	43237
573.09686	43717
573.13995	43470
573.18311	43820
573.2262	42731
573.26929	43289
573.31244	43320
573.35553	43004
573.39862	43221
573.44177	43057
573.48486	44500
573.52795	43435
573.57104	43996
573.6142	43456
573.65729	43836
573.70038	44109
573.74347	43303
573.78662	42836
