568.09283	42746
568.13599	43034
568.17914	42640
568.22229	42137
568.26544	42651
568.30859	42361
568.35181	43325
568.39496	43032
568.43811	43059
568.48126	43083
568.52441	43052
568.56757	42971
568.61072	42642
568.65393	45403
568.69708	42657
568.74023	42527
568.78339	42542
568.82654	42485
568.86969	43595
568.91284	42938
568.95599	42984
568.99915	42898
569.0423	42650
569.08545	43201
569.1286	43023
569.17175	42782
569.2149	43563
569.25806	42677
569.30121	42753
569.34436	42931
569.38751	42832
569.43066	42693
569.47382	42646
569.51697	42966
569.56012	43080
569.60327	44746
569.64642	42662
569.68958	42761
569.73273	42858
569.77588	42803
569.81903	42715
569.86218	43336
569.90533	43137
569.94849	42917
569.99164	42875
570.03473	42216
570.07788	43131
570.12103	43648
570.16418	43324
570.20734	43241
570.25049	42997
570.29364	43208
570.33673	43160
570.37988	42812
570.42303	43699
570.46619	43386
570.50934	42737
570.55243	42435
570.59558	42923
570.63873	43349
570.68188	43573
570.72504	42645
570.76813	42573
570.81128	42653
570.85443	43326
570.89758	43697
570.94067	42909
570.98383	42781
571.02698	43222
571.07007	42749
571.11322	43177
571.15637	43197
571.19952	43158
571.24261	42995
571.28577	43463
571.32892	43086
571.37201	42436
571.41516	43071
571.45825	43252
571.5014	43127
571.54456	43059
571.58765	43129
571.6308	43596
571.67395	43694
571.71704	43334
571.76019	42983
571.80328	42984
571.84644	43653
571.88953	42581
571.93268	43095
571.97583	42447
572.01892	42870
572.06207	43377
572.10516	43512
572.14832	42647
572.19141	43402
572.23456	43627
572.27765	43149
572.3208	42921
572.36389	43021
572.40704	43296
572.45013	43263
572.49329	43127
572.53638	43169
572.57947	42858
572.62262	44150
572.66571	42858
572.70886	42940
572.75195	42932
572.7951	43260
572.8382	44005
572.88129	43345
572.92444	42785
572.96753	42542
573.01062	43262
573.05377	43071
573.09686	43605
573.13995	43196
573.18311	43457
573.2262	42619
573.26929	43200
573.31244	43091
573.35553	43050
573.39862	43035
573.44177	43055
573.48486	44633
573.52795	43330
573.57104	43747
573.6142	43314
573.65729	43672
573.70038	43894
573.74347	43168
573.78662	42724
573.82971	42410
573.8728	43581
573.91589	43331
573.95898	43244
574.00214	43364
574.04523	42988
574.08832	43111
574.13141	43193
574.1745	44244
574.21759	42533
574.26074	42799
574.30383	43356
574.34692	43023
574.39001	43019
574.43311	42439
574.4762	42738
