257.87289	42578
257.91635	42828
257.95984	42483
258.00333	42061
258.04681	42377
258.0903	42203
258.13379	42905
258.17728	42894
258.22073	42867
258.26422	42936
258.30771	42905
258.3512	42742
258.39468	42358
258.43817	46971
258.48163	42437
258.52512	42409
258.5686	42491
258.61209	42338
258.65558	43359
258.69907	42761
258.74252	42730
258.78601	43061
258.8295	42480
258.87299	42946
258.91647	42906
258.95996	42674
259.00345	43272
259.04691	42602
259.09039	42680
259.13388	42745
259.17737	42704
259.22086	42477
259.26434	42382
259.3078	42691
259.35129	42908
259.39478	44476
259.43826	42485
259.48175	42607
259.52524	42728
259.56873	42897
259.61218	42548
259.65567	43107
259.69916	42868
259.74265	42597
259.78613	42552
259.82962	42011
259.87311	42933
259.91656	43529
259.96005	43121
260.00354	43116
260.04703	42937
260.09052	43007
260.134	42929
260.17746	42697
260.22095	43477
260.26443	43149
260.30792	42768
260.35141	42325
260.3949	42928
260.43839	43255
260.48184	43357
260.52533	42559
260.56882	42482
260.6123	42519
260.65579	43137
260.69928	43727
260.74277	42769
260.78622	42765
260.82971	43160
260.8732	42569
260.91669	42891
260.96017	43028
261.00366	43031
261.04712	42812
261.09061	43300
261.13409	43073
261.17758	42204
261.22107	43039
261.26456	43121
261.30804	42809
261.3515	42863
261.39499	42918
261.43848	43465
261.48196	43500
261.52545	43209
261.56894	42882
261.6124	42933
261.65588	43416
261.69937	42419
261.74286	42962
261.78635	42247
261.82983	42695
261.87329	43129
261.91678	43147
261.96027	42558
262.00375	43203
262.04724	43578
262.09073	42936
262.13422	42943
262.17767	42841
262.22116	42743
262.26465	43094
262.30814	42769
262.35162	42963
262.39511	42830
262.43857	43862
262.48206	42650
262.52554	42839
262.56903	42719
262.61252	42905
262.65598	44082
262.69946	43170
262.74295	42584
262.78644	42483
262.82993	43084
262.87341	42953
262.91687	43398
262.96036	42885
263.00385	43237
263.04733	42378
263.09082	42800
263.13431	42950
263.17776	42646
263.22125	42693
263.26474	42803
263.30823	44238
263.35172	43095
263.39517	43638
263.43866	43013
263.48215	43527
