257.87289	42566
257.91635	42752
257.95984	42494
258.00333	42003
258.04681	42450
258.0903	42165
258.13379	42992
258.17728	43006
258.22073	42637
258.26422	43002
258.30771	42976
258.3512	42758
258.39468	42382
258.43817	45267
258.48163	42346
258.52512	42388
258.5686	42478
258.61209	42383
258.65558	43420
258.69907	42748
258.74252	42748
258.78601	42770
258.8295	42435
258.87299	43019
258.91647	42968
258.95996	42673
259.00345	43378
259.04691	42537
259.09039	42637
259.13388	42787
259.17737	42790
259.22086	42627
259.26434	42433
259.3078	42775
259.35129	42904
259.39478	44891
259.43826	42496
259.48175	42576
259.52524	42649
259.56873	42805
259.61218	42566
259.65567	43170
259.69916	42896
259.74265	42597
259.78613	42577
259.82962	42060
259.87311	42915
259.91656	43563
259.96005	43246
260.00354	42970
260.04703	42846
260.09052	43029
260.134	42951
260.17746	42656
260.22095	43521
260.26443	43076
260.30792	42577
260.35141	42219
260.3949	42869
260.43839	43258
260.48184	43387
260.52533	42499
260.56882	42400
260.6123	42466
260.65579	43219
260.69928	43612
260.74277	42800
260.78622	42613
260.82971	43038
260.8732	42540
260.91669	42950
260.96017	43016
261.00366	43041
261.04712	42808
261.09061	43352
261.13409	43178
261.17758	42200
261.22107	43107
261.26456	43072
261.30804	42845
261.3515	42858
261.39499	42954
261.43848	43514
261.48196	43523
261.52545	43082
261.56894	42815
261.6124	42922
261.65588	43514
261.69937	42492
261.74286	43077
261.78635	42296
261.82983	42776
261.87329	43043
261.91678	42962
261.96027	42482
262.00375	43190
262.04724	43678
262.09073	42886
262.13422	42807
262.17767	42919
262.22116	43098
262.26465	43021
262.30814	42738
262.35162	42981
262.39511	42740
262.43857	43911
262.48206	42738
262.52554	42737
262.56903	42830
262.61252	43122
262.65598	43726
262.69946	43383
262.74295	42584
262.78644	42402
262.82993	43052
262.87341	42953
262.91687	43425
262.96036	43124
263.00385	43306
263.04733	42326
263.09082	42707
263.13431	42915
263.17776	42895
263.22125	42864
263.26474	42639
263.30823	44394
263.35172	43109
263.39517	43584
263.43866	43142
263.48215	43266
263.52563	43755
263.56912	43029
263.61261	42522
263.65607	42264
263.69955	43495
263.74304	43218
263.78653	43127
263.83002	43184
263.87347	42836
263.91696	42991
263.96045	43138
264.00394	44068
264.04742	42380
264.09088	42653
264.13437	43170
264.17786	42809
264.22134	42734
264.26483	42335
264.30829	42607
264.35178	45015
264.39526	43977
264.43875	42814
264.48224	42971
264.5257	42825
264.56918	44028
264.61267	43184
264.65616	43217
264.69962	43107
264.7431	43676
264.78659	43673
264.83008	43017
264.87357	43849
264.91702	43635
264.96051	42964
265.004	42607
265.04749	43785
265.09094	42463
265.13443	43164
265.17792	42989
265.22141	42734
265.26489	43021
265.30835	42757
265.35184	43475
265.39532	43207
265.43881	42880
265.48227	42902
265.52576	43362
265.56924	43122
265.61273	42901
265.65619	43923
265.69968	42947
265.74316	42954
265.78665	43040
265.83011	42865
265.8736	42958
265.91708	43852
265.96057	42888
266.00403	43545
266.04752	43113
266.091	42622
266.13449	43145
266.17795	43863
266.22144	44141
266.26492	42815
266.30841	42984
266.35187	42331
266.39536	43623
266.43884	44273
266.4823	43285
266.52579	42608
266.56927	42335
266.61276	43216
266.65622	42958
266.69971	42581
266.74319	43175
266.78665	42676
266.83014	42948
266.87363	42354
266.91711	42587
266.96057	43015
267.00406	43086
267.04755	43715
267.091	43271
267.13449	42615
267.17798	43231
267.22144	44159
267.26492	43843
267.30841	43248
267.3519	42041
267.39536	44303
267.43884	42525
267.48233	42761
267.52579	43219
267.56927	43245
267.61276	43399
267.65622	43141
267.69971	43279
267.74319	42892
267.78665	42337
267.83014	43279
267.87363	42737
267.91708	43121
267.96057	42756
268.00406	43279
268.04752	43090
268.091	42669
268.13449	42859
268.17795	42963
268.22144	43598
268.26489	42972
268.30838	44010
268.35187	43508
268.39532	42939
268.43881	43575
268.4823	43085
268.52576	43033
268.56924	42825
268.61273	43574
268.65619	42857
268.69968	43001
268.74313	43356
268.78662	42796
268.83011	42792
268.87357	43140
268.91705	42445
268.96051	42686
269.004	42319
269.04749	42644
269.09094	42566
269.13443	42791
269.17789	42855
269.22137	43287
269.26486	43164
269.30832	43159
269.35181	42828
269.39526	42925
269.43875	42655
269.48224	42639
269.5257	43224
269.56918	42235
269.61264	42682
269.65613	42873
269.69958	43746
269.74307	43363
269.78656	42969
269.83002	43288
269.8735	43875
269.91696	43394
269.96045	42739
270.00391	43325
270.04739	43118
270.09085	43707
270.13434	43197
270.1778	42411
270.22128	42941
270.26477	43416
270.30823	42592
270.35172	42817
270.39517	43493
270.43866	43431
270.48212	43094
270.5256	43875
270.56906	42918
270.61255	42883
270.65601	42737
270.69949	42945
270.74295	42737
270.78644	43303
270.8299	43379
270.87338	42577
270.91684	42937
270.96033	43121
271.00378	42994
271.04727	42495
271.09073	42946
271.13422	43274
271.17767	43302
271.22113	43081
271.26462	42665
271.30807	43311
271.35156	43593
271.39502	43014
271.43851	42798
271.48196	42774
271.52545	42634
271.56891	43405
271.6124	43063
271.65585	43324
271.69931	43480
271.7428	43001
271.78625	42580
271.82974	44382
271.8732	43445
271.91669	43172
271.96014	42690
272.0036	42534
272.04709	42797
272.09055	42967
272.13403	43039
272.17749	42963
272.22095	42857
272.26443	43312
272.30789	43077
272.35138	42382
272.39484	42419
272.43829	44142
272.48178	42739
272.52524	42788
272.5687	42954
272.61218	42278
272.65564	42637
272.69913	42829
272.74258	43218
272.78604	43645
272.82953	42533
272.87299	42682
272.91644	42747
272.95993	43307
273.00339	42613
273.04684	42699
273.09033	42541
273.13379	43347
273.17725	44130
273.22073	42260
273.26419	42399
273.30765	43552
273.35114	43018
273.39459	42684
273.43805	42610
273.48151	42590
273.52499	42414
273.56845	43787
273.61191	43102
273.6554	42701
273.69885	42852
273.74231	42770
273.78577	42883
273.82925	43182
273.87271	44728
273.91617	42674
273.95963	42730
274.00311	42446
274.04657	42815
274.09003	42922
274.13348	43020
274.17697	43149
274.22043	43458
274.26389	42511
274.30734	42561
274.35083	42937
274.39429	42583
274.43774	42452
274.4812	43028
274.52466	42667
274.56815	43315
274.6116	43060
274.65506	42511
274.69852	44164
274.74197	43007
274.78546	43544
274.82892	43054
274.87238	43047
274.91583	42989
274.95929	42524
275.00275	42410
275.04623	43463
275.08969	42440
275.13315	43490
275.17661	42421
275.22006	43446
275.26352	42955
275.30701	43581
275.35046	42815
275.39392	43658
275.43738	43487
275.48083	42778
275.52429	43342
275.56775	42244
275.61121	42995
275.65466	43112
275.69815	44287
275.74161	43233
275.78506	42994
275.82852	43199
275.87198	42881
275.91544	43219
275.95889	43179
276.00235	43331
276.04581	42427
276.08926	42537
276.13272	42346
276.17618	42726
276.21964	42946
276.26312	42720
276.30658	43275
276.35004	42592
276.39349	43294
276.43695	42791
276.48041	42759
276.52386	42949
276.56732	42198
276.61078	42492
276.65424	43167
276.69769	42911
276.74115	42878
276.78461	42819
276.82806	43361
276.87152	43089
276.91498	43561
276.95844	43488
277.00189	43548
277.04535	42796
277.08881	43964
277.13223	43129
277.17569	43024
277.21915	42656
277.2626	43150
277.30606	42786
277.34952	42784
277.39297	43577
277.43643	43204
277.47989	42736
277.52335	43112
277.5668	43324
277.61026	42743
277.65372	42583
277.69714	42757
277.7406	43161
277.78406	42799
277.82751	43055
277.87097	42882
277.91443	43857
277.95789	43763
278.00134	42965
278.04477	43551
278.08823	43526
278.13168	43680
278.17514	43364
278.2186	42937
278.26205	43062
278.30551	43701
278.34894	44119
278.3924	43940
278.43585	43415
278.47931	43369
278.52277	43000
278.56619	43650
278.60965	46022
278.65311	44065
278.69656	43547
278.74002	43325
278.78345	42585
278.8269	43656
278.87036	42996
278.91382	43135
278.95724	42908
279.0007	43465
279.04416	43121
279.08762	43325
279.13104	43632
279.1745	44129
279.21796	43601
279.26138	45130
279.30484	44632
279.3483	44615
279.39175	44387
279.43518	44593
279.47864	44448
279.52209	43830
279.56552	44247
279.60898	44747
279.65244	46067
279.69586	48576
279.73932	51615
279.78278	53856
279.8262	54349
279.86966	52851
279.91312	50030
279.95654	47636
280	46467
280.04346	46354
280.08688	45966
280.13034	45637
280.17377	45013
280.21722	44936
280.26068	44279
280.30411	43615
280.34756	44563
280.39099	46192
280.43445	47268
280.47787	50031
280.52133	51855
280.56479	51489
