568.09283	42773
568.13599	43040
568.17914	42655
568.22229	42238
568.26544	42629
568.30859	42366
568.35181	43415
568.39496	43108
568.43811	43048
568.48126	43170
568.52441	43127
568.56757	42964
568.61072	42660
568.65393	45515
568.69708	42623
568.74023	42606
568.78339	42578
568.82654	42503
568.86969	43604
568.91284	42974
568.95599	42938
568.99915	43011
569.0423	42676
569.08545	43182
569.1286	43150
569.17175	42879
569.2149	43751
569.25806	42745
569.30121	42808
569.34436	42982
569.38751	42853
569.43066	42739
569.47382	42664
569.51697	42881
569.56012	43100
569.60327	44738
569.64642	42716
569.68958	42817
569.73273	42845
569.77588	42848
569.81903	42801
569.86218	43355
569.90533	43207
569.94849	42952
569.99164	42849
570.03473	42242
570.07788	43143
570.12103	43745
570.16418	43397
570.20734	43265
570.25049	43134
570.29364	43189
570.33673	43199
570.37988	42883
570.42303	43745
570.46619	43356
570.50934	42752
570.55243	42459
570.59558	43133
570.63873	43339
570.68188	43567
570.72504	42713
570.76813	42606
570.81128	42674
570.85443	43339
570.89758	43750
570.94067	42967
570.98383	42779
571.02698	43222
571.07007	42754
571.11322	43102
571.15637	43237
571.19952	43179
571.24261	43045
571.28577	43527
571.32892	43221
571.37201	42480
571.41516	43071
571.45825	43284
571.5014	43074
571.54456	43064
571.58765	43171
571.6308	43606
571.67395	43715
571.71704	43301
571.76019	43015
571.80328	42944
571.84644	43648
571.88953	42630
571.93268	43062
571.97583	42581
572.01892	42936
572.06207	43414
572.10516	43531
572.14832	42691
572.19141	43507
572.23456	43699
572.27765	43103
572.3208	43102
572.36389	43126
572.40704	43356
572.45013	43194
572.49329	43189
572.53638	43244
572.57947	42864
572.62262	44184
572.66571	42941
572.70886	42925
572.75195	43036
572.7951	43252
572.8382	44153
572.88129	43314
572.92444	42870
572.96753	42654
573.01062	43278
573.05377	43143
573.09686	43650
573.13995	43226
573.18311	43510
573.2262	42547
573.26929	43098
573.31244	43078
573.35553	43006
573.39862	43103
573.44177	43089
573.48486	44609
573.52795	43262
573.57104	43847
573.6142	43217
573.65729	43708
573.70038	43938
573.74347	43194
573.78662	42761
573.82971	42449
573.8728	43607
573.91589	43437
573.95898	43171
574.00214	43384
574.04523	42938
574.08832	43212
574.13141	43167
574.1745	44440
574.21759	42576
574.26074	42851
574.30383	43396
574.34692	42951
574.39001	42995
574.43311	42493
574.4762	42769
574.51929	45169
574.56238	44095
574.60547	42970
574.64862	43066
574.69171	43147
574.7348	44163
574.77789	43413
574.82098	43025
574.86407	43234
574.90717	43544
574.95026	43764
574.99335	43287
575.03644	44284
575.07953	43843
575.12262	43195
575.16571	42835
575.2088	43698
575.25189	42781
575.29498	43429
575.33807	43516
575.3811	43120
575.42419	43433
575.46729	43184
575.51038	43894
575.55347	43597
575.59656	43391
575.63965	43560
575.68274	43774
575.72583	43918
575.76886	43620
575.81195	44809
575.85504	43663
575.89813	43880
575.94122	44045
575.98431	43578
576.02734	43981
576.07043	44938
576.11353	44105
576.15662	44916
576.19971	44197
576.24274	43834
576.28583	44248
576.32892	45021
576.37201	45292
576.41504	44316
576.45813	44168
576.50122	43604
576.54431	44594
576.58734	45655
576.63043	44613
576.67352	43776
576.71655	43683
576.75964	44957
576.80273	44412
576.84576	43857
576.88885	44523
576.93195	43977
576.97498	44180
577.01807	43617
577.0611	43944
577.10419	44270
577.14728	44059
577.19031	44909
577.2334	44594
577.27643	43971
577.31952	44467
577.36261	45251
577.40564	45162
577.44873	44455
577.49176	43328
577.53485	45522
577.57788	43663
577.62097	44087
577.664	44322
577.70709	44493
577.75012	44623
577.79321	44340
577.83624	44445
577.87933	44024
577.92236	43618
577.96545	44335
578.00848	43897
578.05151	44297
578.0946	44040
578.13763	44555
578.18073	44378
578.22375	43977
578.26678	44349
578.30988	44332
578.35291	44952
578.39594	44166
578.43903	45681
578.48206	44718
578.52509	44146
578.56818	44668
578.61121	44329
578.65424	44194
578.69733	44140
578.74036	44739
578.78339	44133
578.82648	44178
578.86951	44527
578.91254	43985
578.95557	43861
578.99866	44443
579.04169	43603
579.08472	44073
579.12775	43530
579.17078	43934
579.21387	43713
579.2569	44061
579.29993	44006
579.34296	44622
579.38599	44377
579.42908	44227
579.47211	43977
579.51514	43989
579.55817	43871
579.6012	43932
579.64423	44304
579.68726	43451
579.73029	43885
579.77332	44014
579.81641	44822
579.85944	44491
579.90247	44092
579.9455	44244
579.98853	45028
580.03156	44191
580.07458	44002
580.11761	44550
580.16064	44259
580.20367	44812
580.2467	44083
580.28973	43491
580.33276	44022
580.37579	44594
580.41882	43763
580.46185	43973
580.50488	44647
580.54791	44523
580.59088	44264
580.63391	44982
580.67694	44090
580.71997	44039
580.763	43765
580.80603	44048
580.84906	43843
580.89209	44536
580.93506	44569
580.97809	43619
581.02112	43979
581.06415	43895
581.10718	44424
581.15021	43642
581.19318	43764
581.23621	44196
581.27924	44301
581.32227	44107
581.3653	43982
581.40826	44487
581.45129	44741
581.49432	44173
581.53729	43949
581.58032	43913
581.62335	43769
581.66638	44470
581.70935	44193
581.75238	44416
581.79541	44440
581.83838	43950
581.88141	43671
581.92444	45726
581.96741	44677
582.01044	44287
582.05347	43810
582.09644	43694
582.13947	43932
582.18243	44115
582.22546	44297
582.26849	44153
582.31146	44006
582.35449	44590
582.39746	44200
582.44049	43636
582.48346	43614
582.52649	45290
582.56946	43704
582.61249	43986
582.65546	44243
582.69849	43544
582.74146	43739
582.78448	43895
582.82745	44313
582.87048	44961
582.91345	43760
582.95648	43763
582.99945	44064
583.04242	44447
583.08545	43996
583.12842	43984
583.17145	43786
583.21442	44644
583.25739	45838
583.30042	43502
583.34338	43529
583.38635	44602
583.42938	43968
583.47235	44045
583.51532	43568
583.55835	43676
583.60132	43510
583.64429	44406
583.68732	44204
583.73029	44113
583.77325	44051
583.81622	43885
583.85925	43806
583.90222	44356
583.94519	44993
583.98816	43925
584.03113	43673
584.07416	43559
584.11713	44068
584.1601	44353
584.20306	44089
584.24603	44355
584.28906	44790
584.33203	43635
584.375	43629
584.41797	44069
584.46094	43805
584.50391	43512
584.54688	44219
584.58984	43732
584.63281	44321
584.67584	44243
584.71881	43718
584.76178	45404
584.80475	44100
584.84772	44611
584.89069	44244
584.93365	44057
584.97662	43852
585.01959	43684
585.06256	43522
585.10553	44515
585.1485	43455
585.19147	44381
585.23444	43523
585.2774	44751
585.32031	44120
585.36328	44811
585.40625	43931
585.44922	44840
585.49219	44601
585.53516	43926
585.57812	44425
585.62109	43278
585.66406	44193
585.70697	44207
585.74994	45110
585.79291	44444
585.83588	44087
585.87885	44143
585.92181	44023
585.96472	44338
586.00769	44193
586.05066	44523
586.09363	43577
586.13654	43569
586.1795	43583
586.22247	43850
586.26544	43982
586.30835	43816
586.35132	44384
586.39429	43635
586.43719	44353
586.48016	43883
586.52313	43954
586.56604	44064
586.60901	43391
586.65198	43654
586.69489	44354
586.73785	44081
586.78082	43787
586.82373	43926
586.8667	44379
586.90961	44201
586.95258	44559
586.99548	44538
587.03845	44540
587.08142	43953
587.12433	45046
587.1673	44180
587.21021	44122
587.25317	43660
587.29608	44115
587.33905	43993
587.38196	43908
587.42493	44778
587.46783	44503
587.51074	43855
587.55371	44299
587.59662	44399
587.63959	43835
587.6825	43727
587.72546	43972
587.76837	44273
587.81128	43855
587.85425	44182
587.89716	43847
587.94006	44699
587.98303	44672
588.02594	43927
588.06885	44129
588.11182	44452
588.15472	44510
588.19763	44047
588.2406	43533
588.28351	43772
588.32642	44362
588.36932	45002
588.41229	44643
588.4552	44216
588.49811	44266
588.54102	43897
588.58398	44439
588.62689	47030
588.6698	45232
588.71271	44563
588.75562	44631
588.79852	44119
588.84149	45320
588.8844	45363
588.92731	46317
588.97021	47643
589.01312	50246
589.05603	52462
589.09894	53871
589.14185	53144
589.18475	50425
589.22772	47008
589.27063	46379
589.31354	45198
589.35645	44870
589.39935	44826
589.44226	45377
589.48517	45343
