568.09283	42730
568.13599	43066
568.17914	42673
568.22229	42174
568.26544	42619
568.30859	42391
568.35181	43311
568.39496	43102
568.43811	43071
568.48126	43123
568.52441	43047
568.56757	43005
568.61072	42591
568.65393	45453
568.69708	42569
568.74023	42509
568.78339	42506
568.82654	42572
568.86969	43531
568.91284	42952
568.95599	43016
568.99915	42876
569.0423	42699
569.08545	43119
569.1286	43073
569.17175	42919
569.2149	43550
569.25806	42746
569.30121	42768
569.34436	42931
569.38751	42857
569.43066	42686
569.47382	42619
569.51697	43023
569.56012	43009
569.60327	44782
569.64642	42659
569.68958	42792
569.73273	42840
569.77588	42862
569.81903	42726
569.86218	43308
569.90533	43131
569.94849	42922
569.99164	42826
570.03473	42269
570.07788	43100
570.12103	43624
570.16418	43398
570.20734	43239
570.25049	43081
570.29364	43227
570.33673	43132
570.37988	42904
570.42303	43767
570.46619	43400
570.50934	42762
570.55243	42461
570.59558	43037
570.63873	43324
570.68188	43556
570.72504	42550
570.76813	42599
570.81128	42693
570.85443	43289
570.89758	43752
570.94067	42900
570.98383	42813
571.02698	43270
571.07007	42723
571.11322	43057
571.15637	43159
571.19952	43182
571.24261	43059
571.28577	43481
571.32892	43113
571.37201	42383
571.41516	43156
571.45825	43145
571.5014	43049
571.54456	43036
571.58765	43197
571.6308	43674
571.67395	43623
571.71704	43260
571.76019	43044
571.80328	42946
571.84644	43648
571.88953	42644
571.93268	43145
571.97583	42425
572.01892	42881
572.06207	43371
572.10516	43521
572.14832	42625
572.19141	43419
572.23456	43695
572.27765	43137
572.3208	43093
572.36389	43095
572.40704	43314
572.45013	43276
572.49329	43129
572.53638	43120
572.57947	42842
572.62262	44116
572.66571	42908
572.70886	42863
572.75195	42961
572.7951	43215
572.8382	43955
572.88129	43287
572.92444	42829
572.96753	42547
573.01062	43157
573.05377	43121
573.09686	43567
573.13995	43241
573.18311	43513
573.2262	42579
573.26929	43126
573.31244	43114
573.35553	43082
573.39862	43004
573.44177	42998
573.48486	44577
573.52795	43284
573.57104	43805
573.6142	43364
573.65729	43624
573.70038	43894
573.74347	43224
573.78662	42668
573.82971	42437
573.8728	43567
573.91589	43377
573.95898	43276
574.00214	43385
574.04523	42987
574.08832	43114
574.13141	43187
574.1745	44245
574.21759	42542
574.26074	42817
574.30383	43407
574.34692	42963
574.39001	42927
574.43311	42434
574.4762	42771
574.51929	45097
574.56238	44094
574.60547	42888
574.64862	42975
574.69171	43119
574.7348	43867
574.77789	43402
574.82098	43043
574.86407	43248
574.90717	43741
574.95026	43837
574.99335	43344
575.03644	43780
575.07953	43683
575.12262	43166
575.16571	42758
575.2088	43988
575.25189	42798
575.29498	43447
575.33807	43558
575.3811	43179
575.42419	43401
575.46729	43153
575.51038	43811
575.55347	43658
575.59656	43475
575.63965	43503
575.68274	43868
575.72583	43852
575.76886	43658
575.81195	44630
575.85504	43889
575.89813	44023
575.94122	44138
575.98431	43752
576.02734	44167
576.07043	45166
576.11353	44221
576.15662	44868
576.19971	44581
576.24274	44242
576.28583	44744
576.32892	45436
576.37201	45601
576.41504	44606
576.45813	44632
576.50122	44001
576.54431	45028
576.58734	45930
576.63043	44775
576.67352	44256
576.71655	43978
576.75964	45030
576.80273	44816
576.84576	44248
576.88885	44828
576.93195	44354
576.97498	44537
577.01807	43885
577.0611	44221
577.10419	44539
577.14728	44458
577.19031	45436
577.2334	44849
577.27643	44197
577.31952	44810
577.36261	45761
577.40564	45423
577.44873	44834
577.49176	43718
577.53485	45812
577.57788	44103
577.62097	44293
577.664	44647
577.70709	44493
577.75012	44906
577.79321	44607
577.83624	44751
577.87933	44308
577.92236	43905
577.96545	44745
578.00848	44328
578.05151	44671
578.0946	44377
578.13763	44832
578.18073	44669
578.22375	44277
578.26678	44680
578.30988	44753
578.35291	45241
578.39594	44452
578.43903	45679
578.48206	44978
578.52509	44549
578.56818	45062
578.61121	44600
578.65424	44416
578.69733	44440
578.74036	45050
578.78339	44292
578.82648	44371
578.86951	44614
578.91254	44295
578.95557	44161
578.99866	44630
579.04169	43926
579.08472	44421
579.12775	43961
579.17078	44346
579.21387	44195
579.2569	44342
579.29993	44329
579.34296	44833
579.38599	44598
579.42908	44695
579.47211	44496
579.51514	44326
579.55817	44102
579.6012	44065
579.64423	44495
579.68726	43644
579.73029	44116
579.77332	44315
579.81641	45099
579.85944	44798
579.90247	44444
579.9455	44504
579.98853	45210
580.03156	44623
580.07458	44238
580.11761	44608
580.16064	44375
580.20367	45173
580.2467	44603
580.28973	43915
580.33276	44281
580.37579	44729
580.41882	44014
580.46185	44264
580.50488	44818
580.54791	44758
580.59088	44587
580.63391	45345
580.67694	44411
580.71997	44271
580.763	44015
580.80603	44260
580.84906	44067
580.89209	44543
580.93506	44784
580.97809	43862
581.02112	44291
581.06415	44259
581.10718	44658
581.15021	43899
581.19318	43977
581.23621	44546
581.27924	44828
581.32227	44509
581.3653	44292
581.40826	44701
581.45129	44949
581.49432	44324
581.53729	44077
581.58032	44107
581.62335	43953
581.66638	44739
581.70935	44443
581.75238	44717
581.79541	44696
581.83838	44249
581.88141	43875
581.92444	45906
581.96741	44806
582.01044	44473
582.05347	44059
582.09644	43797
582.13947	44288
582.18243	44451
582.22546	44557
582.26849	44443
582.31146	44405
582.35449	44863
582.39746	44423
582.44049	43862
582.48346	43782
582.52649	45616
582.56946	44129
582.61249	44103
582.65546	44468
582.69849	43657
582.74146	43993
582.78448	44219
582.82745	44511
582.87048	45118
582.91345	44031
582.95648	44008
582.99945	44207
583.04242	44692
583.08545	44235
583.12842	44245
583.17145	43939
583.21442	44801
583.25739	46017
583.30042	43839
583.34338	43811
583.38635	45075
583.42938	44189
583.47235	44184
583.51532	44008
583.55835	43978
583.60132	43945
583.64429	45217
583.68732	44490
583.73029	44430
583.77325	44443
583.81622	44285
583.85925	44084
583.90222	44624
583.94519	45337
583.98816	44164
584.03113	44020
584.07416	43916
584.11713	44324
584.1601	44395
584.20306	44425
584.24603	44645
584.28906	45020
584.33203	43934
584.375	43926
584.41797	44363
584.46094	43999
584.50391	43765
584.54688	44376
584.58984	43922
584.63281	44688
584.67584	44569
584.71881	43802
584.76178	45594
584.80475	44374
584.84772	44821
584.89069	44463
584.93365	44414
584.97662	44391
585.01959	43961
585.06256	43817
585.10553	44937
585.1485	43756
585.19147	44939
585.23444	43781
585.2774	44959
585.32031	44418
585.36328	44975
585.40625	44275
585.44922	44977
585.49219	44954
585.53516	44195
585.57812	44613
585.62109	43642
585.66406	44351
585.70697	44475
585.74994	45398
585.79291	44723
585.83588	44388
585.87885	44426
585.92181	44280
585.96472	44667
586.00769	44556
586.05066	44704
586.09363	43814
586.13654	43982
586.1795	43767
586.22247	44116
586.26544	44129
586.30835	44175
586.35132	44691
586.39429	43936
586.43719	44723
586.48016	44239
586.52313	44134
586.56604	44316
586.60901	43686
586.65198	43846
586.69489	44550
586.73785	44265
586.78082	44149
586.82373	44152
586.8667	44564
586.90961	44632
586.95258	44823
586.99548	44774
587.03845	44840
587.08142	44169
587.12433	45293
587.1673	44570
587.21021	44439
587.25317	44040
587.29608	44452
587.33905	44241
587.38196	44194
587.42493	45097
587.46783	44831
587.51074	44223
587.55371	44575
587.59662	44916
587.63959	44175
587.6825	44100
587.72546	44268
587.76837	44711
587.81128	44339
587.85425	44607
587.89716	44344
587.94006	45358
587.98303	45151
588.02594	44426
588.06885	44801
588.11182	45091
588.15472	45278
588.19763	44863
588.2406	44256
588.28351	44328
588.32642	45224
588.36932	45706
588.41229	45435
588.4552	45304
588.49811	45024
588.54102	45148
588.58398	45648
588.62689	48464
588.6698	46713
588.71271	46184
588.75562	46651
588.79852	46468
588.84149	48767
588.8844	50129
588.92731	53887
588.97021	60458
589.01312	70190
589.05603	79276
589.09894	83572
589.14185	78821
589.18475	68011
589.22772	56934
589.27063	52238
589.31354	49190
589.35645	48371
589.39935	48220
589.44226	48941
589.48517	50125
589.52808	52050
589.57098	57158
589.61389	63779
589.6568	70147
589.69971	73278
589.74255	69327
589.78546	60612
589.82837	52324
589.87128	48310
589.91418	47085
589.95709	46742
590	45682
590.04291	45915
590.08582	45670
590.12872	45663
590.17157	45807
590.21448	45826
590.25739	45334
590.30029	44532
590.3432	44752
590.38605	45241
590.42896	44262
590.47186	44718
590.51477	45100
590.55762	45008
590.60052	45791
590.64343	44866
590.68634	45007
590.72919	44960
590.77209	44182
590.815	44194
590.85785	43952
590.90076	44583
590.94366	44337
590.98651	44395
591.02942	44604
591.07233	44411
591.11517	45501
591.15808	44960
591.20099	46317
591.24384	44627
591.28674	45276
591.32959	44261
591.3725	44166
591.41534	43988
591.45825	43887
591.50116	44511
591.54401	44363
591.58691	43984
591.62976	44143
591.67267	44476
591.71552	45471
591.75842	43922
591.80127	43892
591.84412	43866
591.88702	43995
591.92987	44270
591.97278	44491
592.01562	43910
592.05853	43956
592.10138	44592
592.14423	44151
592.18713	43854
592.22998	43961
592.27283	44619
592.31573	44144
592.35858	43904
592.40143	44608
592.44434	44167
592.48718	44844
592.53003	43846
592.57294	44618
592.61578	44647
592.65863	44260
592.70148	44213
592.74438	44295
592.78723	44687
592.83008	43961
592.87292	44198
592.91577	44203
592.95868	44075
593.00153	43834
593.04437	44568
593.08722	44219
593.13007	44445
593.17291	44466
593.21576	43901
593.25867	44268
593.30151	44268
593.34436	44335
593.38721	43914
593.43005	43823
593.4729	45244
593.51575	44313
593.55859	44152
593.60144	44459
593.64429	44415
593.68713	44124
593.72998	44097
593.77283	44076
593.81567	44020
593.85852	44460
593.90137	44385
593.94421	44689
593.98706	44991
594.02991	44403
594.07275	44142
594.1156	44420
594.15845	44120
594.20123	44141
594.24408	44206
594.28693	44129
594.32977	44969
594.37262	44176
594.41547	44371
594.45831	44143
594.5011	44434
594.54395	44417
594.58679	44564
594.62964	44105
594.67242	43982
594.71527	43961
594.75812	43740
594.80096	44297
594.84375	45077
594.8866	44411
594.92944	44645
594.97229	44219
595.01508	45131
595.05792	45702
595.10077	45094
595.14355	44680
595.1864	44188
595.22925	44243
595.27203	44176
595.31488	44510
595.35767	44308
595.40051	43934
595.44336	44111
595.48615	44024
595.52899	44046
595.57178	43831
595.61462	44458
595.65741	44441
595.70026	44408
595.74304	44648
595.78589	44665
595.82867	44061
595.87152	43795
595.91431	44853
595.95715	45939
595.99994	44680
596.04272	44712
596.08557	44248
596.12836	44509
596.1712	44008
596.21399	43562
596.25677	44607
596.29962	44004
596.34241	44786
596.38525	45432
596.42804	44599
596.47083	44825
596.51361	44990
596.55646	44622
596.59924	44641
596.64203	45127
596.68488	44447
596.72766	45114
596.77045	44666
596.81323	44852
596.85608	45382
596.89886	44600
596.94165	44677
596.98444	44400
597.02722	44163
597.07007	44712
597.11285	44589
597.15564	44367
597.19843	44969
597.24121	44062
597.284	44401
597.32678	44592
597.36957	44981
597.41241	43971
597.4552	44985
597.49799	44828
597.54077	44190
597.58356	44541
597.62634	44222
597.66913	44124
597.71191	44492
597.7547	45201
597.79749	45102
597.84027	44007
597.88306	44409
597.92584	44347
597.96863	44232
598.01141	44238
598.05414	44151
598.09692	44489
598.13971	45353
598.1825	44435
598.22528	45039
598.26807	44701
598.31085	44075
598.35364	44455
598.39636	44632
598.43915	44733
598.48193	43913
598.52472	44431
598.5675	45450
598.61023	43721
598.65302	44229
598.6958	44144
598.73859	44219
598.78131	45208
598.8241	44136
598.86688	44576
598.90967	44411
598.95239	44449
598.99518	44582
599.03796	45013
599.08069	44825
599.12347	44137
599.1662	44727
599.20898	44373
599.25177	44314
599.29449	44962
599.33728	44304
599.38	45085
599.42279	44635
599.46558	44842
599.5083	44710
599.55109	44141
599.59381	44405
599.6366	44516
599.67932	44445
599.72211	44360
599.76483	44423
599.80762	44475
599.85034	44067
599.89313	44087
599.93585	44926
599.97858	45091
600.02136	44424
600.06409	44991
600.10687	44785
600.1496	45168
600.19232	45841
600.23511	45274
600.27783	44799
600.32056	45300
600.36334	45932
600.40607	44816
600.44879	45248
600.49158	45012
600.5343	44993
600.57703	45077
600.61975	44732
600.66254	45362
600.70526	45638
600.74799	45453
600.79071	45158
600.83344	44551
600.87622	45806
600.91895	45287
600.96167	45070
601.00439	45614
601.04712	45506
601.08984	46230
601.13257	45920
601.17535	45366
601.21808	46098
601.2608	45248
601.30353	46270
601.34625	45496
601.38898	45689
601.4317	45496
601.47443	45351
601.51715	45278
601.55988	44859
601.6026	45159
601.64532	45503
601.68805	45100
601.73077	45788
601.7735	45285
601.81622	44831
601.85895	45703
601.90167	44819
601.94434	45267
601.98706	46286
602.02979	45625
602.07251	44866
602.11523	45668
602.15796	44973
602.20068	44834
602.24335	46379
602.28607	44876
602.3288	45233
602.37152	44753
602.41425	44824
602.45691	45038
602.49963	44549
602.54236	44929
602.58508	45474
602.62775	44495
602.67047	44948
602.7132	44593
602.75586	45672
602.79858	45144
602.84131	44404
602.88397	44757
602.9267	46739
602.96936	45080
603.01208	44524
603.05481	45393
603.09747	45237
603.1402	44742
603.18286	44716
603.22559	44699
603.26831	44854
603.31097	44219
603.3537	44756
603.39636	44934
603.43909	44561
603.48175	44584
603.52441	44615
603.56714	44290
603.6098	44501
603.65253	44047
603.69519	44168
603.73792	44193
603.78058	44512
603.82324	44342
603.86597	45128
603.90863	44762
603.95135	44337
603.99402	45639
604.03668	45264
604.07941	43960
604.12207	44708
604.16473	44308
604.2074	44065
604.25012	44237
604.29279	44774
604.33545	44362
