257.87289	42490
257.91635	42743
257.95984	42316
258.00333	41854
258.04681	42264
258.0903	42041
258.13379	42727
258.17728	42921
258.22073	42742
258.26422	42594
258.30771	42795
258.3512	42551
258.39468	42323
258.43817	45125
258.48163	42312
258.52512	42221
258.5686	42433
258.61209	42188
258.65558	43268
258.69907	42620
258.74252	42771
258.78601	42670
258.8295	42332
258.87299	42850
258.91647	42727
258.95996	42611
259.00345	43315
259.04691	42428
259.09039	42559
259.13388	42627
259.17737	42560
259.22086	42441
259.26434	42297
259.3078	42626
259.35129	42873
259.39478	44775
259.43826	42318
259.48175	42490
259.52524	42506
259.56873	42669
259.61218	42442
259.65567	42960
259.69916	42744
259.74265	42429
259.78613	42528
259.82962	41948
259.87311	42770
259.91656	43437
259.96005	43079
260.00354	42834
260.04703	42796
260.09052	42816
260.134	42857
260.17746	42583
260.22095	43333
260.26443	43011
260.30792	42435
260.35141	42095
260.3949	42850
260.43839	43136
260.48184	43238
260.52533	42339
260.56882	42217
260.6123	42418
260.65579	42820
260.69928	43434
260.74277	42703
260.78622	42611
260.82971	43002
260.8732	42429
260.91669	42766
260.96017	42965
261.00366	42926
261.04712	42723
261.09061	43189
261.13409	43045
261.17758	42162
261.22107	42940
261.26456	42839
261.30804	42667
261.3515	42789
261.39499	42833
261.43848	43332
261.48196	43419
261.52545	42863
261.56894	42827
261.6124	42800
261.65588	43306
261.69937	42408
261.74286	43000
261.78635	42162
261.82983	42612
261.87329	42953
261.91678	43009
261.96027	42336
262.00375	43114
262.04724	43570
262.09073	42787
262.13422	42863
262.17767	42833
262.22116	42967
262.26465	42958
262.30814	42741
262.35162	42925
262.39511	42781
262.43857	43957
262.48206	42582
262.52554	42664
262.56903	42686
262.61252	43060
262.65598	44055
262.69946	43254
262.74295	42513
262.78644	42259
262.82993	42988
262.87341	42733
262.91687	43269
262.96036	43066
263.00385	42988
263.04733	42282
263.09082	42795
263.13431	42809
263.17776	42611
263.22125	42758
263.26474	42600
263.30823	44318
263.35172	43001
263.39517	43348
263.43866	43074
263.48215	43178
263.52563	43531
263.56912	42872
263.61261	42367
263.65607	42088
263.69955	43349
263.74304	42994
263.78653	42993
263.83002	43024
263.87347	42681
263.91696	42863
263.96045	42937
264.00394	43841
264.04742	42216
264.09088	42484
264.13437	43200
264.17786	42732
264.22134	42625
264.26483	42210
264.30829	42408
264.35178	44860
264.39526	43897
264.43875	42630
264.48224	42654
264.5257	42715
264.56918	43627
264.61267	43033
264.65616	42788
264.69962	42846
264.7431	43588
264.78659	43405
264.83008	42889
264.87357	43638
264.91702	43339
264.96051	42868
265.004	42489
265.04749	43191
265.09094	42426
265.13443	43098
265.17792	43125
265.22141	42644
265.26489	42954
265.30835	42556
265.35184	43470
265.39532	42963
265.43881	42803
265.48227	42797
265.52576	43186
265.56924	43057
265.61273	42637
265.65619	43947
265.69968	42743
265.74316	42903
265.78665	42968
265.83011	42534
265.8736	42721
265.91708	43683
265.96057	42792
266.00403	43516
266.04752	42946
266.091	42519
266.13449	42836
266.17795	43697
266.22144	44008
266.26492	42723
266.30841	42760
266.35187	42231
266.39536	43233
266.43884	43938
266.4823	43144
266.52579	42608
266.56927	42110
266.61276	43397
266.65622	42862
266.69971	42379
266.74319	42964
266.78665	42706
266.83014	42779
266.87363	42212
266.91711	42509
266.96057	42906
267.00406	42836
267.04755	43564
267.091	43073
267.13449	42561
267.17798	43090
267.22144	43936
267.26492	43743
267.30841	43077
267.3519	41828
267.39536	44164
267.43884	42305
267.48233	42712
267.52579	43007
267.56927	43055
267.61276	43197
267.65622	43000
267.69971	43125
267.74319	42705
267.78665	42023
267.83014	43046
267.87363	42622
267.91708	42932
267.96057	42610
268.00406	43156
268.04752	42960
268.091	42483
268.13449	42749
268.17795	42762
268.22144	43513
268.26489	42817
268.30838	43836
268.35187	43354
268.39532	42750
268.43881	43414
268.4823	42958
268.52576	42844
268.56924	42648
268.61273	43406
268.65619	42721
268.69968	42875
268.74313	43173
268.78662	42629
268.83011	42578
268.87357	43021
268.91705	42256
268.96051	42597
269.004	42151
269.04749	42408
269.09094	42510
269.13443	42626
269.17789	42680
269.22137	43210
269.26486	43069
269.30832	43058
269.35181	42682
269.39526	42685
269.43875	42529
269.48224	42494
269.5257	43042
269.56918	42110
269.61264	42483
269.65613	42731
269.69958	43520
269.74307	43152
269.78656	42870
269.83002	43211
269.8735	43920
269.91696	42988
269.96045	42486
270.00391	43177
270.04739	42963
270.09085	43539
270.13434	42729
270.1778	42231
270.22128	42912
270.26477	43196
270.30823	42383
270.35172	42596
270.39517	43184
270.43866	43310
270.48212	43166
270.5256	43735
270.56906	42673
270.61255	42752
270.65601	42579
270.69949	42795
270.74295	42549
270.78644	43057
270.8299	43271
270.87338	42338
270.91684	42706
270.96033	42737
271.00378	42841
271.04727	42375
271.09073	42674
271.13422	42984
271.17767	43161
271.22113	42853
271.26462	42700
271.30807	43182
271.35156	43503
271.39502	42799
271.43851	42686
271.48196	42592
271.52545	42542
271.56891	43205
271.6124	42886
271.65585	43076
271.69931	43233
271.7428	42828
271.78625	42398
271.82974	44268
271.8732	43257
271.91669	43013
271.96014	42497
272.0036	42343
272.04709	42732
272.09055	42765
272.13403	42925
272.17749	42920
272.22095	42729
272.26443	43136
272.30789	42931
272.35138	42365
272.39484	42271
272.43829	43946
272.48178	42471
272.52524	42643
272.5687	42730
272.61218	42140
272.65564	42513
272.69913	42692
272.74258	43102
272.78604	43654
272.82953	42442
272.87299	42543
272.91644	42543
272.95993	43133
273.00339	42562
273.04684	42552
273.09033	42487
273.13379	43215
