377.85483	42929
377.89838	43175
377.94196	42775
377.9855	42389
378.02908	42761
378.07263	42591
378.11618	43434
378.15976	43267
378.20331	43155
378.24689	43352
378.29044	43321
378.33398	43119
378.37756	42790
378.42111	45503
378.46466	42738
378.50824	42735
378.55179	42997
378.59534	42759
378.63892	43672
378.68246	43158
378.72601	43217
378.76959	43209
378.81314	42893
378.85669	43295
378.90027	43164
378.94382	43096
378.98737	43782
379.03094	42979
379.07449	43031
379.11804	43161
379.16159	43122
379.20517	42903
379.24872	42825
379.29227	43113
379.33582	43332
379.37939	45027
379.42294	42910
379.46649	43089
379.51004	42973
379.55362	43059
379.59717	42935
379.64072	43338
379.68427	43261
379.72781	42988
379.77139	43000
379.81494	42483
379.85849	43214
379.90204	43879
379.94559	43430
379.98917	43398
380.03271	43236
380.07626	43393
380.11981	43310
380.16336	43095
380.20691	43799
380.25046	43507
380.29404	42891
380.33759	42634
380.38113	43202
380.42468	44011
380.46823	43685
380.51178	42933
380.55533	42744
380.59888	42893
380.64243	43437
380.68597	43895
380.72955	43155
380.7731	43140
380.81665	43370
380.8602	42881
380.90375	43334
380.9473	43454
380.99084	43376
381.03439	43209
381.07794	43728
381.12149	43485
381.16504	42610
381.20859	43394
381.25214	43397
381.29568	43159
381.33923	43233
381.38278	43379
381.42633	43746
381.46988	43843
381.51343	43206
381.55698	43345
381.60052	43211
381.64407	43795
381.68762	42863
381.73117	43469
381.77472	42682
381.81824	43086
381.86179	43398
381.90533	43712
381.94888	42868
381.99243	43732
382.03598	43912
382.07953	43267
382.12308	43116
382.16663	43240
382.21014	43507
382.25369	43436
382.29724	43297
382.34079	43318
382.38434	43145
382.42789	44274
382.47144	43104
382.51495	43093
382.5585	43185
382.60205	43479
382.6456	44478
382.68915	43773
382.73267	43024
382.77621	42800
382.81976	43380
382.86331	43295
382.90686	43703
382.95038	43146
382.99393	43603
383.03748	42791
383.08102	43135
383.12454	43386
383.16809	43092
383.21164	43172
383.25516	43021
383.29871	44576
383.34225	43423
383.3858	43901
383.42932	43566
383.47287	43805
383.51642	44021
383.55994	43325
383.60349	42902
383.64703	42617
383.69055	43675
383.7341	43611
383.77762	43397
383.82117	43520
383.86472	43036
383.90823	43343
383.95178	43502
383.99533	44401
384.03885	42646
384.0824	43034
384.12592	43606
384.16946	43201
384.21298	43113
384.25653	42705
384.30008	42979
384.3436	45202
384.38715	44296
384.43066	43262
384.47421	43216
384.51773	43255
384.56128	44294
384.6048	43534
384.64835	43350
384.69186	43407
384.73541	43828
384.77893	43970
384.82248	43474
384.866	44335
384.90955	44033
384.95306	43303
384.99661	42989
385.04013	43973
385.08365	42986
385.1272	43523
385.17072	43644
385.21426	43112
385.25778	43418
385.30133	43160
385.34485	43929
385.38837	43564
385.43192	43407
385.47543	43420
385.51895	43867
385.5625	43738
385.60602	43350
385.64954	44692
385.69308	43420
385.7366	43601
385.78012	43676
385.82367	43432
385.86719	43575
385.91071	44385
385.95425	43559
385.99777	44363
386.04129	43759
386.08484	43365
386.12836	43663
386.17188	44326
386.21539	44840
386.25894	43608
386.30246	43537
386.34598	43014
386.3895	44116
386.43301	44939
386.47656	43862
386.52008	43351
386.5636	43060
386.60712	43908
386.65063	43660
386.69418	43258
386.7377	43713
386.78122	43451
386.82474	43553
386.86826	43088
386.91177	43487
386.95529	43699
386.99881	43689
387.04236	44441
387.08588	43863
387.12939	43326
387.17291	43911
387.21643	44808
387.25995	44318
387.30347	43904
387.34698	42736
387.3905	44907
387.43402	43118
387.47754	43436
387.52106	43837
387.56458	43499
387.60809	43998
387.65161	43728
387.69513	43847
387.73865	43503
387.78217	42861
387.82568	43956
387.8692	43247
387.91272	43797
387.95624	43427
387.99976	44005
388.04327	43762
388.08679	43253
388.13031	43669
388.17383	43625
388.21735	44335
388.26086	43639
388.30435	44922
388.34787	44022
388.39139	43900
388.43491	44354
388.47842	43884
388.52194	43821
388.56546	43621
388.60895	44298
388.65247	43603
388.69598	43790
388.7395	44050
388.78302	43578
388.82651	43525
388.87003	43867
388.91354	43226
388.95706	43642
389.00058	43163
389.04407	43535
389.08759	43474
389.1311	43634
389.17462	43666
389.21811	44249
389.26163	44035
389.30515	44149
389.34863	43761
389.39215	43842
389.43567	43741
389.47916	43725
389.52267	44089
389.56619	43264
389.60968	43644
389.6532	43800
389.69672	44610
389.7402	44213
389.78372	43760
389.82721	43857
389.87073	44729
389.91425	44056
389.95773	43724
390.00125	44176
390.04474	43740
390.08826	43975
390.13177	43731
390.17526	43216
390.21878	43805
390.26227	43979
390.30579	43299
390.34927	43539
390.39279	44071
390.43628	44096
390.4798	43833
390.52328	44606
390.5668	43742
390.61029	43668
390.65378	43432
390.6973	43690
390.74078	43434
390.7843	43959
390.82779	44102
390.87131	43355
390.91479	43714
390.95828	43789
391.0018	44000
391.04529	43243
391.08878	43547
391.13229	43888
391.17578	44020
391.2193	43783
391.26279	43429
391.30627	43913
391.34976	44264
391.39328	43716
391.43677	43662
391.48026	43567
391.52377	43450
391.56726	44190
391.61075	43698
391.65424	43885
391.69775	43781
391.74124	43513
391.78473	43208
391.82822	45100
391.87173	44114
391.91522	43788
391.95871	43327
392.0022	43178
392.04568	43399
392.08917	43570
392.13269	43725
392.17618	43567
392.21967	43441
392.26315	43907
392.30664	43651
392.35013	43008
392.39362	42975
392.4371	44702
392.48062	43453
392.52411	43427
392.5676	43657
392.61108	43029
392.65457	43311
392.69806	43430
392.74155	43883
392.78503	44356
392.82852	43225
392.87201	43342
392.9155	43490
392.95898	43662
393.00247	43368
393.04596	43332
393.08945	43214
393.13293	44042
393.17642	45107
393.21991	42992
393.26337	42988
393.30685	44068
393.35034	43595
393.39383	43557
393.43732	43350
393.4808	43310
393.52429	43288
393.56778	44375
393.61127	43642
393.65472	43504
393.69821	43469
393.7417	43415
393.78519	43446
393.82867	43897
393.87213	45211
393.91562	43261
393.95911	43338
394.00259	43157
394.04608	43495
394.08954	43622
394.13303	43603
394.17651	43813
394.21997	44172
394.26346	43146
394.30695	43144
394.35043	43616
394.39389	43239
394.43738	43104
394.48087	43769
394.52432	43398
394.56781	43898
394.61127	43844
394.65475	43315
394.69824	44909
394.7417	43920
394.78519	44459
394.82867	44064
394.87213	44052
394.91562	43860
394.95908	43454
395.00256	43186
395.04602	44175
395.08951	42980
395.13297	44062
395.17645	43179
395.21991	44406
395.2634	43765
395.30685	44360
395.35034	43543
395.3938	44287
395.43729	44103
395.48074	43441
395.52423	43854
395.56769	42859
395.61115	43675
395.65463	43729
395.69809	44726
395.74158	43842
395.78503	43567
395.82849	43517
395.87198	43466
395.91544	43987
395.95889	43808
396.00238	43792
396.04584	43179
396.08929	43294
396.13278	43005
396.17624	43380
396.2197	43550
396.26315	43349
396.30664	43981
396.3501	43247
396.39355	43953
396.43701	43495
396.4805	43350
396.52396	43503
396.56741	42943
396.61087	43188
396.65433	43816
396.69781	43514
396.74127	43452
396.78473	43452
396.82819	43989
396.87164	43842
396.9151	44402
396.95856	44463
397.00201	44019
397.04547	43460
397.08896	44603
397.13242	43714
397.17587	43739
