377.85483	42641
377.89838	42848
377.94196	42607
377.9855	42097
378.02908	42497
378.07263	42247
378.11618	43140
378.15976	43170
378.20331	43024
378.24689	43036
378.29044	42985
378.33398	42893
378.37756	42442
378.42111	45290
378.46466	42442
378.50824	42513
378.55179	42648
378.59534	42483
378.63892	43417
378.68246	42861
378.72601	42825
378.76959	42868
378.81314	42550
378.85669	43063
378.90027	42895
378.94382	42777
378.98737	43469
379.03094	42648
379.07449	42676
379.11804	42882
379.16159	42810
379.20517	42626
379.24872	42548
379.29227	42680
379.33582	42943
379.37939	44894
379.42294	42652
379.46649	42805
379.51004	42761
379.55362	42818
379.59717	42603
379.64072	43216
379.68427	42978
379.72781	42826
379.77139	42564
379.81494	42172
379.85849	42980
379.90204	43504
379.94559	43145
379.98917	43140
380.03271	43050
380.07626	43253
380.11981	43084
380.16336	42837
380.20691	43606
380.25046	43103
380.29404	42623
380.33759	42288
380.38113	43114
380.42468	43386
380.46823	43421
380.51178	42558
380.55533	42549
380.59888	42623
380.64243	43187
380.68597	43593
380.72955	42802
380.7731	42726
380.81665	43135
380.8602	42653
380.90375	43038
380.9473	43131
380.99084	43091
381.03439	42931
381.07794	43359
381.12149	43143
381.16504	42267
381.20859	43211
381.25214	43157
381.29568	42953
381.33923	42903
381.38278	43038
381.42633	43454
381.46988	43587
381.51343	42999
381.55698	42844
381.60052	43026
381.64407	43490
381.68762	42517
381.73117	42753
381.77472	42401
381.81824	42774
381.86179	43137
381.90533	43361
381.94888	42519
381.99243	43373
382.03598	43645
382.07953	42984
382.12308	42964
382.16663	42982
382.21014	43189
382.25369	43162
382.29724	42965
382.34079	43144
382.38434	42757
382.42789	43794
382.47144	42781
382.51495	42831
382.5585	42904
382.60205	43157
382.6456	43957
382.68915	43371
382.73267	42627
382.77621	42358
382.81976	43107
382.86331	42985
382.90686	43463
382.95038	43143
382.99393	43436
383.03748	42480
383.08102	42912
383.12454	43110
383.16809	42701
383.21164	42961
383.25516	42972
383.29871	44377
383.34225	43222
383.3858	43598
383.42932	43247
383.47287	43605
383.51642	43859
383.55994	43045
383.60349	42614
383.64703	42358
383.69055	43474
383.7341	43350
383.77762	43156
383.82117	43209
383.86472	42732
383.90823	43049
383.95178	43214
383.99533	43947
384.03885	42814
384.0824	42696
384.12592	43224
384.16946	42843
384.21298	42810
384.25653	42416
384.30008	42712
384.3436	44936
384.38715	44004
384.43066	43041
384.47421	42909
384.51773	43088
384.56128	43878
384.6048	43270
384.64835	42992
384.69186	43156
384.73541	43612
384.77893	43739
384.82248	43235
384.866	44034
384.90955	43633
384.95306	43065
384.99661	42640
385.04013	43582
385.08365	42634
385.1272	43229
385.17072	43377
385.21426	42979
385.25778	43093
385.30133	42837
385.34485	43633
385.38837	43278
385.43192	42958
385.47543	43073
385.51895	43349
385.5625	43448
385.60602	43061
385.64954	44288
385.69308	43060
385.7366	43205
385.78012	43256
385.82367	42846
385.86719	43157
385.91071	43776
385.95425	43207
385.99777	43581
386.04129	43285
386.08484	42917
386.12836	43355
386.17188	43924
386.21539	44359
386.25894	43186
386.30246	43180
386.34598	42518
386.3895	43515
386.43301	44548
386.47656	43516
386.52008	42831
386.5636	42457
386.60712	43602
386.65063	43131
386.69418	42789
386.7377	43272
386.78122	42949
386.82474	43093
386.86826	42516
386.91177	42941
386.95529	43216
386.99881	43046
