377.85483	42695
377.89838	42889
377.94196	42564
377.9855	42124
378.02908	42501
378.07263	42305
378.11618	43045
378.15976	43008
378.20331	43020
378.24689	43135
378.29044	43051
378.33398	42842
378.37756	42437
378.42111	45450
378.46466	42472
378.50824	42373
378.55179	42727
378.59534	42521
378.63892	43391
378.68246	42930
378.72601	42903
378.76959	42878
378.81314	42608
378.85669	43166
378.90027	43031
378.94382	42922
378.98737	43516
379.03094	42678
379.07449	42791
379.11804	42870
379.16159	42787
379.20517	42746
379.24872	42538
379.29227	42745
379.33582	43060
379.37939	44790
379.42294	42607
379.46649	42826
379.51004	42759
379.55362	43172
379.59717	42693
379.64072	43186
379.68427	43023
379.72781	42844
379.77139	42705
379.81494	42184
379.85849	42933
379.90204	43672
379.94559	43224
379.98917	43233
380.03271	42967
380.07626	43125
380.11981	43092
380.16336	42831
380.20691	43584
380.25046	43238
380.29404	42594
380.33759	42369
380.38113	43114
380.42468	43379
380.46823	43575
380.51178	42629
380.55533	42485
380.59888	42629
380.64243	43155
380.68597	43627
380.72955	42844
380.7731	42758
380.81665	43209
380.8602	42609
380.90375	42975
380.9473	43161
380.99084	43165
381.03439	42954
381.07794	43484
381.12149	43043
381.16504	42334
381.20859	43285
381.25214	43078
381.29568	42926
381.33923	42882
381.38278	43084
381.42633	43551
381.46988	43581
381.51343	43154
381.55698	43058
381.60052	43035
381.64407	43578
381.68762	42526
381.73117	43110
381.77472	42379
381.81824	42858
381.86179	43195
381.90533	43243
381.94888	42511
381.99243	43347
382.03598	43778
382.07953	43027
382.12308	42990
382.16663	42946
382.21014	43185
382.25369	43179
382.29724	42973
382.34079	43184
382.38434	42886
382.42789	43860
382.47144	42778
382.51495	42847
382.5585	42919
382.60205	43256
382.6456	44118
382.68915	43485
382.73267	42710
382.77621	42509
382.81976	43133
382.86331	43055
382.90686	43502
382.95038	43112
382.99393	43463
383.03748	42500
383.08102	43035
383.12454	42990
383.16809	42770
383.21164	42935
383.25516	42817
383.29871	44441
383.34225	43254
383.3858	43680
383.42932	43341
383.47287	43649
383.51642	43796
383.55994	43062
383.60349	42694
383.64703	42338
383.69055	43575
383.7341	43345
383.77762	43260
383.82117	43257
383.86472	42968
383.90823	43081
383.95178	43171
383.99533	44245
384.03885	42359
384.0824	42678
384.12592	43391
384.16946	42891
384.21298	42814
384.25653	42528
384.30008	42699
384.3436	45022
384.38715	44007
384.43066	42901
384.47421	42926
384.51773	43036
384.56128	44040
384.6048	43287
384.64835	43048
384.69186	43133
384.73541	43553
384.77893	43676
384.82248	43134
384.866	44135
384.90955	43782
384.95306	43103
384.99661	42698
385.04013	43623
385.08365	42540
385.1272	43316
385.17072	43353
385.21426	42941
385.25778	43195
385.30133	42808
385.34485	43639
385.38837	43293
385.43192	43059
385.47543	43079
385.51895	43293
385.5625	43406
385.60602	42949
385.64954	44448
385.69308	43120
385.7366	43271
385.78012	43230
385.82367	42957
385.86719	43097
385.91071	43977
385.95425	43088
385.99777	43906
386.04129	43276
386.08484	42881
386.12836	43305
386.17188	43900
386.21539	44214
386.25894	43120
386.30246	43140
386.34598	42483
386.3895	43757
386.43301	44501
386.47656	43360
386.52008	42795
386.5636	42488
386.60712	43575
386.65063	43119
386.69418	42653
386.7377	43328
386.78122	43034
386.82474	43121
386.86826	42516
386.91177	42615
386.95529	43210
386.99881	43141
387.04236	43967
387.08588	43437
387.12939	42903
387.17291	43347
387.21643	44291
387.25995	43971
387.30347	43386
387.34698	42225
387.3905	44332
387.43402	42639
387.47754	42920
387.52106	43352
387.56458	43120
387.60809	43522
387.65161	43143
387.69513	43452
387.73865	43070
387.78217	42428
387.82568	43372
387.8692	42761
387.91272	43280
387.95624	42948
387.99976	43514
388.04327	43302
388.08679	42798
388.13031	43073
388.17383	43130
388.21735	43771
388.26086	43052
388.30435	44622
388.34787	43505
388.39139	43186
388.43491	43718
388.47842	43307
388.52194	43242
388.56546	43099
388.60895	43921
388.65247	42990
388.69598	43186
388.7395	43532
388.78302	43010
388.82651	43127
388.87003	43224
388.91354	42649
388.95706	42983
389.00058	42459
389.04407	42927
389.08759	42801
389.1311	43067
389.17462	43125
389.21811	43579
389.26163	43420
389.30515	43378
389.34863	43164
389.39215	43122
389.43567	42908
389.47916	42879
389.52267	43489
389.56619	42446
389.60968	42958
389.6532	43151
389.69672	43905
389.7402	43497
389.78372	43157
389.82721	43563
389.87073	44178
389.91425	43443
389.95773	42866
390.00125	43539
390.04474	43212
390.08826	43895
390.13177	43287
390.17526	42713
390.21878	43019
390.26227	43383
390.30579	42780
390.34927	42965
390.39279	43715
390.43628	43609
390.4798	43232
390.52328	44086
390.5668	43062
390.61029	43089
390.65378	42834
390.6973	43151
390.74078	42899
390.7843	43403
390.82779	43602
390.87131	42701
390.91479	43060
390.95828	42904
391.0018	43514
391.04529	42764
391.08878	43180
391.13229	43438
391.17578	43442
391.2193	43264
391.26279	43090
391.30627	43452
391.34976	43698
391.39328	43125
391.43677	43165
391.48026	43033
391.52377	42908
391.56726	43606
391.61075	43241
391.65424	43459
391.69775	43496
391.74124	43121
391.78473	42751
391.82822	44628
391.87173	43640
391.91522	43402
391.95871	42877
392.0022	42722
392.04568	43149
392.08917	43259
392.13269	43298
392.17618	43403
392.21967	43149
392.26315	43548
392.30664	43435
392.35013	42813
392.39362	42743
392.4371	44410
392.48062	43011
392.52411	43137
392.5676	43290
392.61108	42912
392.65457	43111
392.69806	43206
392.74155	43602
392.78503	44183
392.82852	43119
392.87201	43271
392.9155	43465
392.95898	43911
393.00247	43391
393.04596	43579
393.08945	43550
393.13293	44533
393.17642	46070
393.21991	44843
393.26337	46344
393.30685	50584
393.35034	54702
393.39383	61417
393.43732	64717
393.4808	63423
393.52429	57580
393.56778	52145
393.61127	46825
393.65472	44792
393.69821	44319
393.7417	43862
393.78519	43732
393.82867	43854
393.87213	45368
393.91562	43339
393.95911	43246
394.00259	43015
394.04608	43288
394.08954	43714
394.13303	43479
394.17651	43594
394.21997	44076
394.26346	42927
394.30695	43003
394.35043	43361
394.39389	42966
394.43738	42832
394.48087	43477
394.52432	43051
394.56781	43669
394.61127	43482
394.65475	42815
394.69824	44526
394.7417	43325
394.78519	43893
394.82867	43490
394.87213	43470
394.91562	43224
394.95908	42870
395.00256	42709
395.04602	43785
395.08951	42575
395.13297	43664
395.17645	42717
395.21991	43909
395.2634	43304
395.30685	43804
395.35034	43057
395.3938	43970
395.43729	43655
395.48074	42961
395.52423	43566
395.56769	42505
395.61115	43284
395.65463	43348
395.69809	44310
395.74158	43474
395.78503	43219
395.82849	43351
395.87198	43089
395.91544	43612
395.95889	43301
396.00238	43557
396.04584	42771
396.08929	42916
396.13278	42765
396.17624	43034
396.2197	43245
396.26315	43248
396.30664	43623
396.3501	42936
396.39355	43749
396.43701	43307
396.4805	43251
396.52396	43529
396.56741	42855
396.61087	43391
396.65433	44254
396.69781	44428
396.74127	45588
396.78473	47357
396.82819	51381
396.87164	55770
396.9151	59708
396.95856	59790
397.00201	55538
397.04547	50409
397.08896	47711
397.13242	45116
397.17587	44164
397.21933	43533
397.26279	43777
397.30624	43717
397.3497	43319
397.39316	44148
397.43661	43968
397.48007	43212
397.52353	43506
397.56699	43646
397.61044	43081
397.6539	42916
397.69736	43137
397.74078	43566
397.78424	43011
397.8277	43271
397.87115	42938
397.91461	43842
397.95807	43775
398.00153	42898
398.04498	43261
398.08841	43640
398.13187	43469
398.17532	43190
398.21878	42647
398.26224	42640
398.30566	43465
398.34912	43881
398.39258	43648
398.43604	43288
398.47949	43210
398.52292	43017
398.56638	43409
398.60983	45926
398.65326	43870
398.69672	43432
398.74017	43386
398.7836	42633
398.82706	43616
398.87051	42929
398.91394	43043
398.9574	42910
399.00085	43298
399.04428	43201
399.08774	43268
399.13116	43409
399.17462	43787
399.21808	42936
399.26151	44110
399.30496	43122
399.34839	43195
399.39185	43083
399.43527	43828
399.47873	43395
399.52216	43033
399.56561	43106
399.60904	43023
399.6525	43020
399.69592	43133
399.73938	43021
399.78281	42911
399.82623	43196
399.86969	42953
399.91312	43032
399.95657	43182
400	42871
400.04343	43209
400.08688	43625
400.13031	43345
400.17374	43726
400.21719	43790
400.26062	43293
400.30405	42597
400.34747	42985
400.39093	43432
400.43436	42596
400.47778	42990
400.52121	43401
400.56467	43229
400.60809	44034
400.65152	43191
400.69495	43405
400.73837	43359
400.78183	42588
400.82526	42634
400.86868	42489
400.91211	43210
400.95554	42888
400.99896	43147
401.04239	43278
401.08585	42882
401.12927	44134
401.1727	43618
401.21613	44994
401.25955	43286
401.30298	43943
401.34641	42948
401.38983	42969
401.43326	42716
401.47668	42527
401.52011	43658
401.56354	43089
401.60696	42689
401.65039	42909
401.69382	43292
401.73724	44062
401.78067	42682
401.82407	42694
401.86749	42721
401.91092	42756
401.95435	43106
401.99777	43219
402.0412	42682
402.08463	42753
402.12802	43323
402.17145	42791
402.21487	42791
402.2583	42781
402.30173	43332
402.34512	42993
402.38855	42668
402.43198	43352
402.4754	42916
402.5188	43705
402.56223	42690
402.60565	43558
402.64905	43518
402.69247	43046
402.7359	44714
402.7793	43076
402.82272	43466
402.86615	42679
402.90955	43023
402.95297	43006
402.99637	42861
403.03979	42579
403.08322	43471
403.12662	43370
403.17004	43200
403.21344	43175
403.25687	42660
403.30026	42975
403.34369	43012
403.38708	43267
403.43051	42674
403.47391	42882
403.51733	43995
403.56073	43081
403.60413	42908
403.64755	43288
403.69095	43023
403.73438	42880
403.77777	42967
403.82117	42893
403.86459	42529
403.90799	43362
403.95139	43212
403.99481	43499
404.03821	43769
404.0816	43381
404.12503	42927
404.16843	42961
404.21182	42899
404.25522	42993
404.29865	42974
404.34204	43025
404.38544	43908
404.42883	42943
404.47223	43255
404.51566	42976
404.55905	43316
404.60245	42998
404.64584	43319
404.68924	43815
404.73264	42923
