568.09283	42906
568.13599	43147
568.17914	42851
568.22229	42458
568.26544	42813
568.30859	42585
568.35181	43489
568.39496	43372
568.43811	42940
568.48126	43354
568.52441	43314
568.56757	43151
568.61072	42805
568.65393	45614
568.69708	42830
568.74023	42735
568.78339	42731
568.82654	42789
568.86969	43740
568.91284	43120
568.95599	43131
568.99915	43114
569.0423	42824
569.08545	43324
569.1286	43257
569.17175	43164
569.2149	43779
569.25806	42893
569.30121	43023
569.34436	43102
569.38751	43057
569.43066	42886
569.47382	42898
569.51697	43049
569.56012	43197
569.60327	44742
569.64642	42867
569.68958	43030
569.73273	43040
569.77588	43383
569.81903	42881
569.86218	43470
569.90533	43342
569.94849	43166
569.99164	42957
570.03473	42445
570.07788	43323
570.12103	43845
570.16418	43484
570.20734	43289
570.25049	43260
570.29364	43546
570.33673	43344
570.37988	43103
570.42303	43781
570.46619	43377
570.50934	42917
570.55243	42748
570.59558	43315
570.63873	43871
570.68188	43715
570.72504	42841
570.76813	42758
570.81128	42835
570.85443	43519
570.89758	43980
570.94067	43182
570.98383	43039
571.02698	43432
571.07007	42988
571.11322	43210
571.15637	43474
571.19952	43441
571.24261	43175
571.28577	43652
571.32892	43318
571.37201	42607
571.41516	43255
571.45825	43437
571.5014	43263
571.54456	43216
571.58765	43366
571.6308	43795
571.67395	43851
571.71704	43383
571.76019	43285
571.80328	43252
571.84644	43766
571.88953	42872
571.93268	43298
571.97583	42702
572.01892	43195
572.06207	43548
572.10516	43703
572.14832	42844
572.19141	43620
572.23456	43901
572.27765	43279
572.3208	43224
572.36389	43243
572.40704	43492
572.45013	43497
572.49329	43328
572.53638	43400
572.57947	43273
572.62262	44176
572.66571	43067
572.70886	43104
572.75195	43202
572.7951	43408
572.8382	44574
572.88129	43609
572.92444	42966
572.96753	42750
573.01062	43396
573.05377	43322
573.09686	43759
573.13995	43501
573.18311	43839
573.2262	42784
573.26929	43332
573.31244	43332
573.35553	43020
573.39862	43251
573.44177	43070
573.48486	44665
573.52795	43482
573.57104	44051
573.6142	43477
573.65729	43887
573.70038	44101
573.74347	43321
573.78662	42919
573.82971	42645
573.8728	43860
573.91589	43546
573.95898	43491
574.00214	43504
574.04523	43165
574.08832	43360
574.13141	43369
574.1745	44600
574.21759	42973
574.26074	42998
574.30383	43615
574.34692	43232
574.39001	43179
574.43311	42707
574.4762	42981
574.51929	45377
574.56238	44307
574.60547	43250
574.64862	43244
574.69171	43381
574.7348	44261
574.77789	43648
574.82098	43286
574.86407	43518
574.90717	43788
574.95026	44102
574.99335	43549
575.03644	44397
575.07953	43954
575.12262	43508
575.16571	43193
575.2088	44269
575.25189	42982
575.29498	43794
575.33807	43997
575.3811	43488
575.42419	43895
575.46729	43902
575.51038	44815
575.55347	44611
575.59656	44629
575.63965	45185
575.68274	45345
575.72583	45622
575.76886	45406
575.81195	46979
575.85504	45909
575.89813	46246
575.94122	46441
575.98431	46389
576.02734	46705
576.07043	47709
576.11353	47224
576.15662	47464
576.19971	47322
576.24274	46968
576.28583	47256
576.32892	48156
576.37201	48563
576.41504	47512
576.45813	47603
576.50122	47015
576.54431	47962
576.58734	48936
576.63043	48010
576.67352	47248
576.71655	46916
576.75964	47697
576.80273	47646
576.84576	47027
576.88885	47576
576.93195	47157
576.97498	47371
577.01807	46934
577.0611	47211
577.10419	47643
577.14728	47333
577.19031	48316
577.2334	47640
577.27643	47033
577.31952	47465
577.36261	48412
577.40564	48125
577.44873	47543
577.49176	46474
577.53485	48671
577.57788	46762
577.62097	47143
577.664	47556
577.70709	47282
577.75012	47495
577.79321	47493
577.83624	47647
577.87933	47086
577.92236	46558
577.96545	47333
578.00848	46918
578.05151	47037
578.0946	46837
578.13763	47520
578.18073	47339
578.22375	46838
578.26678	47146
578.30988	47233
578.35291	47911
578.39594	47080
578.43903	48256
578.48206	47616
578.52509	46836
578.56818	47491
578.61121	47233
578.65424	47041
578.69733	47024
578.74036	47770
578.78339	46968
578.82648	47232
578.86951	47555
578.91254	46916
578.95557	46891
578.99866	47254
579.04169	46494
579.08472	47063
579.12775	46464
579.17078	46714
579.21387	46683
579.2569	46870
579.29993	46857
579.34296	47548
579.38599	47174
579.42908	47230
579.47211	46939
579.51514	46953
579.55817	46617
579.6012	46527
579.64423	47194
579.68726	46257
579.73029	46658
579.77332	46977
579.81641	47603
579.85944	47323
579.90247	46934
579.9455	46917
579.98853	47661
580.03156	47092
580.07458	46707
580.11761	47302
580.16064	46859
580.20367	47061
580.2467	46807
580.28973	46562
580.33276	46667
580.37579	47185
580.41882	46352
580.46185	46717
580.50488	47467
580.54791	47217
580.59088	46907
580.63391	47859
580.67694	46692
580.71997	46616
580.763	46477
580.80603	46780
580.84906	46503
580.89209	46920
580.93506	47219
580.97809	46319
581.02112	46738
581.06415	46561
581.10718	47042
581.15021	46299
581.19318	46892
581.23621	47047
581.27924	47239
581.32227	46803
581.3653	46602
581.40826	47059
581.45129	47243
581.49432	46854
581.53729	46618
581.58032	46743
581.62335	46605
581.66638	47291
581.70935	46864
581.75238	46913
581.79541	46911
581.83838	46885
581.88141	46339
581.92444	48182
581.96741	47232
582.01044	46987
582.05347	46699
582.09644	46411
582.13947	46688
582.18243	46930
582.22546	46955
582.26849	47011
582.31146	46772
582.35449	47293
582.39746	47037
582.44049	46475
582.48346	46325
582.52649	48151
582.56946	46850
582.61249	46783
582.65546	46847
582.69849	46184
582.74146	46502
582.78448	46661
582.82745	47251
582.87048	47797
582.91345	46638
582.95648	46646
582.99945	46824
583.04242	47310
583.08545	46842
583.12842	46839
583.17145	46595
583.21442	47530
583.25739	48920
583.30042	46574
583.34338	46468
583.38635	47522
583.42938	46965
583.47235	46882
583.51532	46578
583.55835	46623
583.60132	46416
583.64429	47765
583.68732	47187
583.73029	46775
583.77325	46878
583.81622	46823
583.85925	46824
583.90222	47246
583.94519	47566
583.98816	46607
584.03113	46693
584.07416	46415
584.11713	47008
584.1601	46970
584.20306	46841
584.24603	46915
584.28906	47367
584.33203	46618
584.375	46520
584.41797	46582
584.46094	46446
584.50391	46441
584.54688	46856
584.58984	46600
584.63281	47095
584.67584	47056
584.71881	46445
584.76178	48205
584.80475	46813
584.84772	47364
584.89069	46986
584.93365	47043
584.97662	46738
585.01959	46463
585.06256	46285
585.10553	47352
585.1485	46258
585.19147	47055
585.23444	46228
585.2774	47439
585.32031	46606
585.36328	47514
585.40625	46650
585.44922	47557
585.49219	47303
585.53516	46688
585.57812	46899
585.62109	45884
585.66406	46615
585.70697	46914
585.74994	48025
585.79291	47245
585.83588	46613
585.87885	46678
585.92181	46592
585.96472	47081
586.00769	46807
586.05066	46815
586.09363	46269
586.13654	46340
586.1795	46178
586.22247	46342
586.26544	46486
586.30835	46456
586.35132	47160
586.39429	46315
586.43719	47179
586.48016	46608
586.52313	46344
586.56604	46662
586.60901	46151
586.65198	46383
586.69489	46777
586.73785	46652
586.78082	46378
586.82373	46581
586.8667	46830
586.90961	46803
586.95258	47236
586.99548	47115
587.03845	47156
587.08142	46728
587.12433	47545
587.1673	46973
587.21021	46683
587.25317	46160
587.29608	46491
587.33905	46158
587.38196	46207
587.42493	47495
587.46783	46823
587.51074	46353
587.55371	46443
587.59662	46779
587.63959	46318
587.6825	46523
587.72546	46299
587.76837	46678
587.81128	46326
587.85425	46535
587.89716	46214
587.94006	47122
587.98303	46837
