377.85483	42723
377.89838	42937
377.94196	42590
377.9855	42159
378.02908	42542
378.07263	42302
378.11618	43157
378.15976	43067
378.20331	42943
378.24689	43143
378.29044	43042
378.33398	42839
378.37756	42570
378.42111	45391
378.46466	42556
378.50824	42477
378.55179	42736
378.59534	42531
378.63892	43480
378.68246	42868
378.72601	42969
378.76959	42927
378.81314	42608
378.85669	43136
378.90027	42997
378.94382	42927
378.98737	43606
379.03094	42736
379.07449	42766
379.11804	42895
379.16159	42853
379.20517	42733
379.24872	42595
379.29227	42870
379.33582	43120
379.37939	44730
379.42294	42657
379.46649	42927
379.51004	42817
379.55362	43075
379.59717	42690
379.64072	43178
379.68427	43029
379.72781	42842
379.77139	42676
379.81494	42189
379.85849	43019
379.90204	43575
379.94559	43179
379.98917	43193
380.03271	42918
380.07626	43247
380.11981	43045
380.16336	42783
380.20691	43609
380.25046	43292
380.29404	42682
380.33759	42349
380.38113	43116
380.42468	43380
380.46823	43565
380.51178	42711
380.55533	42491
380.59888	42625
380.64243	43266
380.68597	43672
380.72955	42964
380.7731	42861
380.81665	43169
380.8602	42716
380.90375	43001
380.9473	43183
380.99084	43144
381.03439	42986
381.07794	43450
381.12149	43019
381.16504	42334
381.20859	43228
381.25214	43120
381.29568	42976
381.33923	43052
381.38278	43112
381.42633	43603
381.46988	43616
381.51343	43082
381.55698	43014
381.60052	43006
381.64407	43616
381.68762	42573
381.73117	42674
381.77472	42418
381.81824	42864
381.86179	43278
381.90533	43507
381.94888	42588
381.99243	43448
382.03598	43717
382.07953	43029
382.12308	43027
382.16663	43009
382.21014	43288
382.25369	43244
382.29724	43070
382.34079	43148
382.38434	42903
382.42789	44059
382.47144	42867
382.51495	42784
382.5585	42953
382.60205	43243
382.6456	44008
382.68915	43293
382.73267	42729
382.77621	42519
382.81976	43174
382.86331	43064
382.90686	43512
382.95038	43147
382.99393	43495
383.03748	42518
383.08102	42772
383.12454	43072
383.16809	42835
383.21164	42987
383.25516	42883
383.29871	44503
383.34225	43234
383.3858	43646
383.42932	43337
383.47287	43664
383.51642	43784
383.55994	43130
383.60349	42654
383.64703	42337
383.69055	43587
383.7341	43243
383.77762	43243
383.82117	43230
383.86472	42940
383.90823	43102
383.95178	43236
383.99533	44307
384.03885	42750
384.0824	42754
384.12592	43384
384.16946	42887
384.21298	42819
384.25653	42537
384.30008	42679
384.3436	45091
384.38715	44093
384.43066	42897
384.47421	43069
384.51773	43074
384.56128	44069
384.6048	43310
384.64835	42979
384.69186	43191
384.73541	43556
384.77893	43784
