377.85483	42280
377.89838	42466
377.94196	42179
377.9855	41690
378.02908	42140
378.07263	41881
378.11618	42646
378.15976	42728
378.20331	42556
378.24689	42410
378.29044	42619
378.33398	42548
378.37756	42092
378.42111	45041
378.46466	42066
378.50824	42091
378.55179	42026
378.59534	42075
378.63892	43016
378.68246	42468
378.72601	42527
378.76959	42510
378.81314	42130
378.85669	42684
378.90027	42585
378.94382	42511
378.98737	43276
379.03094	42314
379.07449	42368
379.11804	42467
379.16159	42359
379.20517	42242
379.24872	42206
379.29227	42323
379.33582	42655
379.37939	44617
379.42294	42195
379.46649	42264
379.51004	42376
379.55362	42476
379.59717	42299
379.64072	42817
379.68427	42601
379.72781	42243
379.77139	42289
379.81494	41752
379.85849	42625
379.90204	43137
379.94559	42684
379.98917	42776
380.03271	42607
380.07626	42860
380.11981	42624
380.16336	42444
380.20691	43217
380.25046	42814
380.29404	42297
380.33759	41915
380.38113	42689
380.42468	42896
380.46823	43114
380.51178	42183
380.55533	42043
380.59888	42164
380.64243	42632
380.68597	43307
380.72955	42625
380.7731	42428
380.81665	42890
380.8602	42310
380.90375	42697
380.9473	42899
380.99084	42728
381.03439	42571
381.07794	43049
381.12149	42737
381.16504	41938
381.20859	42646
381.25214	42786
381.29568	42545
381.33923	42531
381.38278	42689
381.42633	43041
381.46988	43194
381.51343	42863
381.55698	42697
381.60052	42651
381.64407	43130
381.68762	42177
381.73117	42740
381.77472	42008
381.81824	42404
381.86179	42793
381.90533	42837
381.94888	42123
381.99243	43044
382.03598	43242
382.07953	42661
382.12308	42545
382.16663	42582
382.21014	42751
382.25369	42869
382.29724	42517
382.34079	42669
382.38434	42347
382.42789	43553
382.47144	42391
382.51495	42414
382.5585	42463
382.60205	42865
382.6456	43900
382.68915	42873
382.73267	42300
382.77621	42100
382.81976	42704
382.86331	42580
382.90686	43089
382.95038	42862
382.99393	42998
383.03748	42057
383.08102	42580
383.12454	42625
383.16809	42346
383.21164	42585
383.25516	42426
383.29871	44088
383.34225	42804
383.3858	43229
383.42932	42912
383.47287	43232
383.51642	43364
383.55994	42603
383.60349	42198
383.64703	41956
383.69055	43021
383.7341	42896
383.77762	42801
383.82117	42802
383.86472	42528
383.90823	42676
383.95178	42742
383.99533	43673
384.03885	42251
384.0824	42305
384.12592	42882
384.16946	42500
384.21298	42427
384.25653	42048
384.30008	42263
384.3436	44730
384.38715	43571
384.43066	42398
384.47421	42505
384.51773	42613
384.56128	43783
384.6048	42863
384.64835	42492
384.69186	42689
384.73541	43205
384.77893	43304
384.82248	42742
384.866	43669
384.90955	43284
384.95306	42705
384.99661	42266
385.04013	43107
385.08365	42212
385.1272	42899
385.17072	43076
385.21426	42688
385.25778	42807
385.30133	42500
385.34485	43160
385.38837	42925
385.43192	42540
385.47543	42701
385.51895	43116
385.5625	43110
385.60602	42627
385.64954	43659
385.69308	42622
385.7366	42665
385.78012	42883
385.82367	42434
385.86719	42722
385.91071	43397
385.95425	42642
385.99777	43338
386.04129	42918
386.08484	42427
386.12836	42875
386.17188	43528
386.21539	43791
386.25894	42810
386.30246	42849
386.34598	42087
386.3895	43262
386.43301	44093
386.47656	43111
386.52008	42476
386.5636	42049
386.60712	43206
386.65063	42826
386.69418	42315
386.7377	42905
386.78122	42594
386.82474	42718
386.86826	42170
386.91177	42248
386.95529	42848
386.99881	42808
387.04236	43896
387.08588	43062
387.12939	42380
387.17291	42960
387.21643	43802
387.25995	43514
387.30347	43043
387.34698	41798
387.3905	44017
387.43402	42416
387.47754	42657
387.52106	42907
387.56458	42488
387.60809	43140
387.65161	42853
