738.61292	42634
738.65509	42941
738.69733	42577
738.7395	42126
738.78174	42516
738.82391	42203
738.86609	43234
738.90833	43089
738.9505	43001
738.99274	43086
739.03491	43000
739.07715	42836
739.11932	42492
739.1615	45327
739.20374	42473
739.24591	42481
739.28809	42531
739.33032	42489
739.3725	43487
739.41467	42880
739.45691	42901
739.49908	42904
739.54126	42593
739.58344	43143
739.62567	42943
739.66785	42783
739.71002	43466
739.7522	42617
739.79443	42798
739.83661	42872
739.87878	42832
739.92096	42763
739.96313	42546
740.00531	42859
740.04755	42938
740.08972	44877
740.1319	42593
740.17407	42825
740.21625	42762
740.25842	43002
740.3006	42637
740.34277	43297
740.38495	42992
740.42712	42714
740.4693	42726
740.51147	42084
740.55365	42951
740.59583	43456
740.638	43241
740.68018	43005
740.72235	43106
740.76453	43169
740.8067	43006
740.84888	42736
740.89105	43382
740.93323	43231
740.9754	42578
741.01752	42353
741.05969	43025
741.10187	43358
741.14404	43413
741.18622	42636
741.22839	42479
741.27051	42580
741.31268	43255
741.35486	43701
741.39703	42900
741.43915	42811
741.48132	43091
741.5235	42697
741.56567	42985
741.60779	43102
741.64996	43095
741.69214	42882
741.73425	43423
741.77643	43180
741.8186	42316
741.86072	43176
741.90289	43188
741.94507	42878
741.98718	42941
742.02936	43056
742.07147	43389
742.11365	43533
742.15576	43100
742.19794	42997
742.24011	43059
742.28223	43518
742.3244	42520
742.36652	43199
742.40869	42419
742.45081	42881
742.49298	43191
742.5351	43528
742.57721	42584
742.61938	43320
742.6615	43721
742.70367	42971
742.74579	43008
742.7879	42998
742.83008	43172
742.87219	43183
742.91431	43050
742.95648	43075
742.9986	42910
743.04071	44085
743.08289	42822
743.125	42785
743.16711	42849
743.20929	43158
743.2514	44193
743.29352	43333
743.33563	42738
743.37781	42474
743.41992	43134
743.46204	43069
743.50415	43474
743.54626	42894
743.58838	43642
743.63055	42498
743.67267	42988
743.71478	43046
743.7569	42877
743.79901	42942
743.84113	42818
743.88324	44344
743.92535	43158
743.96747	43632
744.00958	43173
744.0517	43602
744.09381	43832
744.13593	43104
744.17804	42699
744.22015	42344
744.26227	43520
744.30438	43339
744.3465	43310
744.38861	43294
744.43073	42790
744.47284	43045
744.51495	43040
744.55707	44110
744.59918	42439
744.64124	42813
744.68335	43373
744.72546	42842
744.76758	42891
744.80969	42353
744.85181	42736
744.89386	45059
744.93597	44055
744.97809	42943
745.0202	42917
745.06226	43050
745.10437	43845
745.14648	43309
745.18854	43097
745.23065	43228
745.27277	43855
745.31482	43699
745.35693	43191
745.39905	43945
745.4411	43760
745.48322	43191
745.52533	42775
745.56738	43616
745.6095	42700
745.65155	43431
745.69366	43321
745.73572	43035
745.77783	43418
745.81995	43108
745.862	43807
745.90411	43511
745.94617	43261
745.98822	43463
746.03033	43669
746.07239	43772
746.1145	43469
746.15656	44937
746.19867	43611
746.24072	43747
746.28278	43759
746.32489	43708
746.36694	43919
746.409	44913
746.45111	44129
746.49316	44754
746.53522	44494
746.57733	44272
746.61938	44707
746.66144	45728
746.70355	46689
746.74561	46311
746.78766	47345
746.82971	48300
746.87183	52300
746.91388	57976
746.95593	63808
746.99799	72766
747.04004	77938
747.08209	77170
747.12421	69098
747.16626	58739
747.20831	52980
747.25037	49214
747.29242	47640
747.33447	46045
747.37653	45547
747.41858	45484
747.46063	45072
747.50269	45712
747.54474	45142
747.58679	44292
747.62885	44668
747.6709	45354
747.71295	45032
747.755	44538
747.79706	43468
747.83911	45766
747.88116	44036
747.92322	44329
747.96527	44676
748.00732	44399
748.04932	44697
748.09137	44398
748.13342	44473
748.17548	44028
748.21753	43366
748.25958	44197
748.30157	43710
748.34363	43921
748.38568	43586
748.42773	43999
748.46973	43772
748.51178	43239
748.55383	43527
748.59589	43479
748.63788	44137
748.67993	43439
748.72198	44640
748.76398	43980
748.80603	43487
748.84808	43829
748.89008	43572
748.93213	43458
748.97412	43317
749.01617	43894
749.05823	43252
749.10022	43343
749.14227	43886
749.18427	43202
749.22632	43320
749.26831	43411
749.31036	42670
749.35236	43064
749.39441	42699
749.4364	42989
749.47845	42998
749.52045	43135
749.56244	43171
749.60449	43615
749.64648	43509
749.68854	43488
749.73053	43252
749.77252	43211
749.81458	43009
749.85657	42895
749.89856	43504
749.94061	42594
749.9826	43019
750.0246	43259
750.06659	44054
750.10864	43668
750.15063	43371
750.19263	43628
750.23462	44330
750.27667	43585
750.31866	43277
750.36066	43745
750.40265	43600
750.44464	44019
750.48663	43590
750.52863	42801
750.57068	43446
750.61267	43722
750.65466	43086
750.69666	43263
750.73865	43760
750.78064	43850
750.82263	43592
750.86462	44225
750.90662	43161
750.94861	43242
750.9906	42986
751.03259	43199
751.07458	42996
751.11658	43553
751.15857	43558
751.20056	42837
751.24255	43136
751.28455	43351
751.32648	43604
751.36847	42876
751.41046	43091
751.45245	43502
751.49445	43521
751.53644	43360
751.57837	43328
751.62036	43680
751.66235	43855
751.70435	43362
751.74628	43346
751.78827	43257
751.83026	42959
751.87225	43644
751.91418	43402
751.95618	43584
751.99817	43443
752.0401	43296
752.08209	42813
752.12408	44667
752.16602	43657
752.20801	43456
752.24994	43054
752.29193	42768
752.33392	43124
752.37585	43277
752.41785	43416
752.45978	43506
752.50177	43064
752.5437	43666
752.58569	43299
752.62762	42861
752.66962	42658
752.71155	44326
752.75354	43001
752.79547	43037
752.8374	43232
752.87939	42635
752.92133	42990
752.96332	43069
753.00525	43426
753.04718	44073
753.08917	42915
753.1311	43001
753.17303	42997
753.21503	43529
753.25696	43098
753.29889	43019
753.34082	42905
753.38281	43684
753.42474	44544
753.46667	42603
753.50861	42629
753.5506	43903
753.59253	43084
753.63446	43118
753.67639	42759
753.71832	42780
753.76025	42718
753.80219	43545
753.84418	43278
753.88611	42967
753.92804	43170
753.96997	43125
754.0119	42851
754.05383	43354
754.09576	45037
754.1377	42930
754.17963	43027
754.22156	42698
754.26349	43162
754.30542	43270
754.34735	43228
754.38928	43272
754.43121	43879
754.47308	42851
754.51501	42851
754.55695	43261
754.59888	42976
754.64081	42779
754.68274	43415
754.72467	43027
754.76654	43625
754.80847	43466
754.8504	42799
754.89233	44605
754.9342	43334
754.97614	43854
755.01807	43447
755.06	43343
755.10187	43272
755.1438	42993
755.18573	42823
755.2276	43844
755.26953	42687
755.31146	43723
755.35333	42846
755.39526	44000
755.43713	43492
755.47906	43896
755.521	43228
755.56287	43957
755.6048	43865
755.64667	43000
755.6886	43507
755.73047	42626
755.7724	43465
755.81427	43511
755.8562	44422
755.89807	43610
755.94	43354
755.98187	43301
756.02374	43257
756.06567	43608
756.10754	43477
756.14948	43618
756.19135	42881
756.23322	42925
756.27515	42715
756.31702	43000
756.35889	43284
756.40076	43060
756.44269	43728
756.48456	42899
756.52643	43715
756.5683	43159
756.61023	42979
756.6521	43250
756.69397	42599
756.73584	42830
756.77771	43468
756.81964	43385
756.86151	43022
756.90338	43163
756.94525	43489
756.98712	43462
757.02899	43855
757.07086	43836
757.11273	43689
757.1546	43123
757.19647	44278
757.23834	43482
757.28021	43354
757.32208	42897
757.36395	43291
757.40582	43051
757.44769	43013
757.48956	43820
757.53143	43622
757.5733	43047
757.61517	43400
757.65704	43749
757.69891	43049
757.74072	42977
757.78259	43080
757.82446	43398
757.86633	43045
757.9082	43239
757.95001	42975
757.99188	43859
758.03375	43805
758.07562	42862
758.11743	43196
758.1593	43639
758.20117	43725
758.24304	43177
758.28485	42643
758.32672	42679
758.36859	43312
758.4104	44078
758.45227	43740
758.49408	43443
758.53595	43327
758.57782	43192
758.61963	43484
758.6615	46088
758.70331	44190
758.74518	43493
758.78699	43676
758.82886	42749
758.87067	43778
758.91254	42972
758.95435	43295
758.99622	43046
759.03802	43610
759.07983	43215
759.1217	43231
759.16351	43581
759.20538	43700
759.24719	43112
759.289	43949
759.33087	43487
759.37268	43304
759.41449	43355
759.4563	43780
759.49817	43830
759.53998	43231
759.58179	43380
759.6236	43247
759.66547	43188
759.70728	43259
759.74908	43099
759.79089	43209
759.8327	43035
759.87457	43219
759.91638	43196
759.95819	43387
760	43026
760.04181	43363
760.08362	43487
760.12543	43455
760.16724	43762
760.20905	43981
760.25085	43220
760.29266	42742
760.33447	43145
760.37628	43208
760.41809	42638
760.4599	43021
760.50171	43551
760.54352	43543
760.58533	44240
760.62714	43387
760.66895	43500
760.71075	43442
760.7525	42681
760.79431	42756
760.83612	42538
760.87793	43255
760.91974	42948
760.96149	43203
761.0033	43347
761.0451	43109
761.08691	44347
761.12866	43795
761.17047	45119
761.21228	43457
761.25403	43970
761.29584	43134
761.33765	42971
761.37939	42880
761.4212	42678
761.46301	43652
761.50476	43246
761.54657	42909
761.58832	42897
761.63013	43463
761.67194	44450
761.71368	42963
761.75549	42963
761.79724	42825
761.83905	43085
761.8808	43392
761.92255	43377
761.96436	42901
762.0061	42851
762.04791	43572
