257.87289	42469
257.91635	42726
257.95984	42359
258.00333	41899
258.04681	42318
258.0903	42059
258.13379	42809
258.17728	42968
258.22073	42749
258.26422	42573
258.30771	42779
258.3512	42637
258.39468	42351
258.43817	45171
258.48163	42324
258.52512	42273
258.5686	42479
258.61209	42295
258.65558	43196
258.69907	42648
258.74252	42806
258.78601	42672
258.8295	42332
258.87299	42865
258.91647	42779
258.95996	42553
259.00345	43468
259.04691	42496
259.09039	42584
259.13388	42679
259.17737	42654
259.22086	42533
259.26434	42341
259.3078	42674
259.35129	42911
259.39478	44740
259.43826	42473
259.48175	42460
259.52524	42597
259.56873	42684
259.61218	42438
259.65567	43029
259.69916	42791
259.74265	42544
259.78613	42436
259.82962	42000
259.87311	42777
259.91656	43524
259.96005	43109
260.00354	42887
260.04703	42833
260.09052	42795
260.134	42865
260.17746	42655
260.22095	43431
260.26443	43098
260.30792	42486
260.35141	42105
260.3949	42811
260.43839	43207
260.48184	43287
260.52533	42296
260.56882	42284
260.6123	42455
260.65579	43115
260.69928	43486
260.74277	42764
260.78622	42644
260.82971	43026
260.8732	42548
260.91669	42812
260.96017	43019
261.00366	42875
261.04712	42752
261.09061	43265
261.13409	43060
261.17758	42085
261.22107	42906
261.26456	42736
261.30804	42757
261.3515	42806
261.39499	42921
261.43848	43416
261.48196	43455
261.52545	42816
261.56894	42800
261.6124	42747
261.65588	43316
261.69937	42358
261.74286	43031
261.78635	42197
261.82983	42628
261.87329	42985
261.91678	43128
261.96027	42334
262.00375	43086
262.04724	43554
262.09073	42865
262.13422	42935
262.17767	42785
262.22116	42970
262.26465	42956
262.30814	42736
262.35162	42940
262.39511	42766
262.43857	43938
262.48206	42575
262.52554	42663
262.56903	42716
262.61252	43088
262.65598	44065
262.69946	43285
262.74295	42525
262.78644	42246
262.82993	42860
262.87341	42803
262.91687	43364
262.96036	43064
263.00385	43028
263.04733	42332
263.09082	42868
263.13431	42844
263.17776	42754
263.22125	42767
263.26474	42619
263.30823	44341
263.35172	43002
263.39517	43381
263.43866	43080
263.48215	43183
263.52563	43605
263.56912	42928
263.61261	42364
263.65607	42149
263.69955	43319
263.74304	43042
263.78653	43001
263.83002	42992
263.87347	42650
263.91696	42869
263.96045	42913
264.00394	43868
264.04742	42206
264.09088	42540
264.13437	43186
264.17786	42700
264.22134	42605
264.26483	42279
264.30829	42454
264.35178	44872
264.39526	43838
264.43875	42641
264.48224	42723
264.5257	42760
264.56918	43654
264.61267	43053
264.65616	42796
264.69962	42932
264.7431	43687
264.78659	43468
264.83008	42923
264.87357	43713
264.91702	43412
264.96051	42962
265.004	42526
265.04749	43339
265.09094	42418
265.13443	43073
265.17792	43140
265.22141	42628
265.26489	43040
265.30835	42618
265.35184	43413
265.39532	42937
265.43881	42803
265.48227	42872
265.52576	43186
265.56924	43115
265.61273	42741
265.65619	44022
265.69968	42841
265.74316	42957
265.78665	43062
265.83011	42716
265.8736	42832
265.91708	43606
265.96057	42883
266.00403	43580
266.04752	42992
266.091	42530
266.13449	42799
266.17795	43720
266.22144	44001
266.26492	42812
266.30841	42879
266.35187	42234
266.39536	43323
266.43884	43954
266.4823	43223
266.52579	42521
266.56927	42136
266.61276	43435
266.65622	42931
266.69971	42406
266.74319	43085
266.78665	42700
266.83014	42856
266.87363	42244
266.91711	42542
266.96057	43014
267.00406	42899
267.04755	43743
267.091	43132
267.13449	42519
267.17798	43170
267.22144	44038
267.26492	43864
267.30841	43176
267.3519	41960
267.39536	44124
267.43884	42353
267.48233	42701
267.52579	43059
267.56927	43332
267.61276	43253
267.65622	43003
267.69971	43144
267.74319	42782
267.78665	42161
267.83014	43133
267.87363	42682
267.91708	43035
267.96057	42708
268.00406	43267
268.04752	43048
268.091	42501
268.13449	42869
268.17795	42823
268.22144	43521
268.26489	42902
