4.483759e+002,9.106955e+001
4.488580e+002,9.108837e+001
4.493402e+002,9.110995e+001
4.498223e+002,9.113969e+001
4.503044e+002,9.118114e+001
4.507865e+002,9.123399e+001
4.512687e+002,9.129250e+001
4.517508e+002,9.134608e+001
4.522329e+002,9.138183e+001
4.527150e+002,9.139002e+001
4.531972e+002,9.136887e+001
4.536793e+002,9.132613e+001
4.541614e+002,9.127623e+001
4.546436e+002,9.123555e+001
4.551257e+002,9.121740e+001
4.556078e+002,9.122877e+001
4.560899e+002,9.126771e+001
4.565721e+002,9.132290e+001
4.570542e+002,9.137593e+001
4.575363e+002,9.140872e+001
4.580184e+002,9.141200e+001
4.585005e+002,9.139004e+001
4.589827e+002,9.135786e+001
4.594648e+002,9.133338e+001
4.599469e+002,9.132950e+001
4.604290e+002,9.135062e+001
4.609112e+002,9.139294e+001
4.613933e+002,9.144733e+001
4.618754e+002,9.150320e+001
4.623575e+002,9.155255e+001
4.628397e+002,9.159206e+001
4.633218e+002,9.162278e+001
4.638039e+002,9.164804e+001
4.642860e+002,9.167048e+001
4.647682e+002,9.168969e+001
4.652503e+002,9.170206e+001
4.657324e+002,9.170225e+001
4.662145e+002,9.168602e+001
4.666967e+002,9.165298e+001
4.671788e+002,9.160820e+001
4.676609e+002,9.156112e+001
4.681430e+002,9.152294e+001
4.686252e+002,9.150240e+001
4.691073e+002,9.150348e+001
4.695894e+002,9.152437e+001
4.700715e+002,9.155936e+001
4.705536e+002,9.160000e+001
4.710358e+002,9.163689e+001
4.715179e+002,9.166074e+001
4.720000e+002,9.166425e+001
4.724821e+002,9.164384e+001
4.729643e+002,9.160133e+001
4.734464e+002,9.154343e+001
4.739285e+002,9.148015e+001
4.744106e+002,9.142216e+001
4.748928e+002,9.137923e+001
4.753749e+002,9.135803e+001
4.758570e+002,9.136121e+001
4.763391e+002,9.138664e+001
4.768213e+002,9.142771e+001
4.773034e+002,9.147478e+001
4.777855e+002,9.151810e+001
4.782676e+002,9.155075e+001
4.787498e+002,9.157044e+001
4.792319e+002,9.157980e+001
4.797140e+002,9.158487e+001
4.801961e+002,9.159231e+001
4.806783e+002,9.160667e+001
4.811604e+002,9.162839e+001
4.816425e+002,9.165388e+001
4.821246e+002,9.167656e+001
4.826068e+002,9.168953e+001
4.830889e+002,9.168818e+001
4.835710e+002,9.167259e+001
4.840531e+002,9.164847e+001
4.845353e+002,9.162585e+001
4.850174e+002,9.161604e+001
4.854995e+002,9.162809e+001
4.859816e+002,9.166602e+001
4.864638e+002,9.172723e+001
4.869459e+002,9.180294e+001
4.874280e+002,9.188067e+001
4.879101e+002,9.194752e+001
4.883923e+002,9.199390e+001
4.888744e+002,9.201583e+001
4.893565e+002,9.201577e+001
4.898386e+002,9.200156e+001
4.903208e+002,9.198392e+001
4.908029e+002,9.197282e+001
4.912850e+002,9.197433e+001
4.917671e+002,9.198837e+001
4.922493e+002,9.200915e+001
4.927314e+002,9.202753e+001
4.932135e+002,9.203438e+001
4.936956e+002,9.202373e+001
4.941778e+002,9.199403e+001
4.946599e+002,9.194796e+001
4.951420e+002,9.189090e+001
4.956241e+002,9.182899e+001
4.961063e+002,9.176775e+001
4.965884e+002,9.171106e+001
4.970705e+002,9.166162e+001
4.975526e+002,9.162114e+001
4.980348e+002,9.159100e+001
4.985169e+002,9.157174e+001
4.989990e+002,9.156314e+001
4.994811e+002,9.156387e+001
4.999633e+002,9.157174e+001
5.004454e+002,9.158424e+001
5.009275e+002,9.159944e+001
5.014096e+002,9.161649e+001
5.018918e+002,9.163586e+001
5.023739e+002,9.165797e+001
5.028560e+002,9.168241e+001
5.033381e+002,9.170663e+001
5.038203e+002,9.172621e+001
5.043024e+002,9.173612e+001
5.047845e+002,9.173215e+001
5.052666e+002,9.171291e+001
5.057487e+002,9.168082e+001
5.062309e+002,9.164214e+001
5.067130e+002,9.160561e+001
5.071951e+002,9.157964e+001
5.076772e+002,9.156948e+001
5.081594e+002,9.157539e+001
5.086415e+002,9.159332e+001
5.091236e+002,9.161671e+001
5.096057e+002,9.163897e+001
5.100879e+002,9.165529e+001
5.105700e+002,9.166344e+001
5.110521e+002,9.166376e+001
5.115342e+002,9.165803e+001
5.120164e+002,9.164784e+001
5.124985e+002,9.163402e+001
5.129806e+002,9.161641e+001
5.134628e+002,9.159450e+001
5.139449e+002,9.156816e+001
5.144270e+002,9.153874e+001
5.149091e+002,9.150918e+001
5.153912e+002,9.148396e+001
5.158734e+002,9.146807e+001
5.163555e+002,9.146615e+001
5.168376e+002,9.148112e+001
5.173198e+002,9.151331e+001
5.178019e+002,9.155975e+001
5.182840e+002,9.161487e+001
5.187661e+002,9.167157e+001
5.192482e+002,9.172285e+001
5.197303e+002,9.176327e+001
5.202125e+002,9.178983e+001
5.206946e+002,9.180209e+001
5.211768e+002,9.180191e+001
5.216589e+002,9.179240e+001
5.221410e+002,9.177695e+001
5.226231e+002,9.175842e+001
5.231052e+002,9.173833e+001
5.235873e+002,9.171672e+001
5.240695e+002,9.169276e+001
5.245516e+002,9.166552e+001
5.250338e+002,9.163479e+001
5.255159e+002,9.160169e+001
5.259980e+002,9.156857e+001
5.264801e+002,9.153841e+001
5.269622e+002,9.151373e+001
5.274443e+002,9.149556e+001
5.279265e+002,9.148360e+001
5.284086e+002,9.147621e+001
5.288907e+002,9.147121e+001
5.293729e+002,9.146640e+001
5.298550e+002,9.146006e+001
5.303371e+002,9.145155e+001
5.308192e+002,9.144141e+001
5.313013e+002,9.143125e+001
5.317834e+002,9.142366e+001
5.322656e+002,9.142156e+001
5.327477e+002,9.142746e+001
5.332299e+002,9.144266e+001
5.337120e+002,9.146679e+001
5.341941e+002,9.149765e+001
5.346762e+002,9.153143e+001
5.351583e+002,9.156378e+001
5.356404e+002,9.159041e+001
5.361226e+002,9.160793e+001
5.366047e+002,9.161433e+001
5.370869e+002,9.160896e+001
5.375690e+002,9.159251e+001
5.380511e+002,9.156699e+001
5.385332e+002,9.153555e+001
5.390153e+002,9.150246e+001
5.394975e+002,9.147273e+001
5.399796e+002,9.145168e+001
5.404617e+002,9.144373e+001
5.409438e+002,9.145084e+001
5.414260e+002,9.147166e+001
5.419081e+002,9.150130e+001
5.423902e+002,9.153242e+001
5.428723e+002,9.155742e+001
5.433545e+002,9.157091e+001
5.438366e+002,9.157153e+001
5.443187e+002,9.156247e+001
5.448008e+002,9.155034e+001
5.452830e+002,9.154283e+001
5.457651e+002,9.154580e+001
5.462472e+002,9.156110e+001
5.467293e+002,9.158598e+001
5.472115e+002,9.161475e+001
5.476936e+002,9.164110e+001
5.481757e+002,9.166092e+001
5.486578e+002,9.167383e+001
5.491400e+002,9.168317e+001
5.496221e+002,9.169452e+001
5.501042e+002,9.171316e+001
5.505864e+002,9.174184e+001
5.510685e+002,9.177972e+001
5.515506e+002,9.182245e+001
5.520327e+002,9.186367e+001
5.525148e+002,9.189677e+001
5.529969e+002,9.191687e+001
5.534791e+002,9.192171e+001
5.539612e+002,9.191198e+001
5.544434e+002,9.189069e+001
5.549255e+002,9.186239e+001
5.554076e+002,9.183203e+001
5.558897e+002,9.180427e+001
5.563718e+002,9.178274e+001
5.568539e+002,9.176945e+001
5.573361e+002,9.176474e+001
5.578182e+002,9.176705e+001
5.583004e+002,9.177343e+001
5.587825e+002,9.178016e+001
5.592646e+002,9.178363e+001
5.597467e+002,9.178133e+001
5.602288e+002,9.177213e+001
5.607109e+002,9.175668e+001
5.611931e+002,9.173705e+001
5.616752e+002,9.171626e+001
5.621573e+002,9.169747e+001
5.626395e+002,9.168376e+001
5.631216e+002,9.167779e+001
5.636037e+002,9.168144e+001
5.640858e+002,9.169556e+001
5.645679e+002,9.171967e+001
5.650500e+002,9.175156e+001
5.655322e+002,9.178735e+001
5.660143e+002,9.182198e+001
5.664965e+002,9.185023e+001
5.669786e+002,9.186771e+001
5.674607e+002,9.187225e+001
5.679428e+002,9.186433e+001
5.684249e+002,9.184721e+001
5.689070e+002,9.182596e+001
5.693892e+002,9.180603e+001
5.698713e+002,9.179203e+001
5.703535e+002,9.178693e+001
5.708356e+002,9.179195e+001
5.713177e+002,9.180686e+001
5.717998e+002,9.183031e+001
5.722819e+002,9.186018e+001
5.727640e+002,9.189375e+001
5.732462e+002,9.192779e+001
5.737283e+002,9.195854e+001
5.742104e+002,9.198227e+001
5.746926e+002,9.199568e+001
5.751747e+002,9.199711e+001
5.756568e+002,9.198672e+001
5.761389e+002,9.196693e+001
5.766210e+002,9.194152e+001
5.771032e+002,9.191449e+001
5.775853e+002,9.188889e+001
5.780674e+002,9.186639e+001
5.785496e+002,9.184769e+001
5.790317e+002,9.183298e+001
5.795138e+002,9.182279e+001
5.799959e+002,9.181834e+001
5.804781e+002,9.182094e+001
5.809602e+002,9.183141e+001
5.814423e+002,9.184930e+001
5.819244e+002,9.187261e+001
5.824066e+002,9.189826e+001
5.828887e+002,9.192309e+001
5.833708e+002,9.194468e+001
5.838529e+002,9.196239e+001
5.843351e+002,9.197715e+001
5.848172e+002,9.199108e+001
5.852993e+002,9.200618e+001
5.857814e+002,9.202361e+001
5.862635e+002,9.204303e+001
5.867457e+002,9.206277e+001
5.872278e+002,9.208057e+001
5.877099e+002,9.209445e+001
5.881921e+002,9.210367e+001
5.886742e+002,9.210880e+001
5.891563e+002,9.211155e+001
5.896384e+002,9.211429e+001
5.901205e+002,9.211909e+001
5.906027e+002,9.212742e+001
5.910848e+002,9.213943e+001
5.915669e+002,9.215422e+001
5.920491e+002,9.217002e+001
5.925312e+002,9.218484e+001
5.930133e+002,9.219686e+001
5.934954e+002,9.220512e+001
5.939775e+002,9.220972e+001
5.944597e+002,9.221169e+001
5.949418e+002,9.221278e+001
5.954240e+002,9.221496e+001
5.959061e+002,9.221967e+001
5.963882e+002,9.222762e+001
5.968703e+002,9.223841e+001
5.973524e+002,9.225091e+001
5.978345e+002,9.226393e+001
5.983167e+002,9.227703e+001
5.987988e+002,9.229070e+001
5.992809e+002,9.230651e+001
5.997631e+002,9.232626e+001
6.002452e+002,9.235127e+001
6.007273e+002,9.238112e+001
6.012094e+002,9.241362e+001
6.016915e+002,9.244524e+001
6.021736e+002,9.247192e+001
6.026558e+002,9.249046e+001
6.031379e+002,9.249926e+001
6.036201e+002,9.249887e+001
6.041022e+002,9.249176e+001
6.045843e+002,9.248130e+001
6.050664e+002,9.247121e+001
6.055485e+002,9.246462e+001
6.060306e+002,9.246388e+001
6.065128e+002,9.247034e+001
6.069949e+002,9.248441e+001
6.074771e+002,9.250558e+001
6.079592e+002,9.253236e+001
6.084413e+002,9.256226e+001
6.089234e+002,9.259227e+001
6.094055e+002,9.261919e+001
6.098876e+002,9.264073e+001
6.103698e+002,9.265607e+001
6.108519e+002,9.266609e+001
6.113340e+002,9.267310e+001
6.118162e+002,9.267963e+001
6.122983e+002,9.268748e+001
6.127804e+002,9.269671e+001
6.132625e+002,9.270575e+001
6.137446e+002,9.271203e+001
6.142268e+002,9.271344e+001
6.147089e+002,9.270937e+001
6.151910e+002,9.270152e+001
6.156732e+002,9.269350e+001
6.161553e+002,9.268980e+001
6.166374e+002,9.269421e+001
6.171195e+002,9.270861e+001
6.176016e+002,9.273217e+001
6.180838e+002,9.276190e+001
6.185659e+002,9.279359e+001
6.190480e+002,9.282327e+001
6.195302e+002,9.284786e+001
6.200123e+002,9.286552e+001
6.204944e+002,9.287559e+001
6.209765e+002,9.287800e+001
6.214587e+002,9.287331e+001
6.219408e+002,9.286243e+001
6.224229e+002,9.284698e+001
6.229050e+002,9.282930e+001
6.233871e+002,9.281223e+001
6.238693e+002,9.279876e+001
6.243514e+002,9.279138e+001
6.248335e+002,9.279156e+001
6.253157e+002,9.279958e+001
6.257978e+002,9.281446e+001
6.262799e+002,9.283465e+001
6.267620e+002,9.285825e+001
6.272441e+002,9.288345e+001
6.277263e+002,9.290852e+001
6.282084e+002,9.293172e+001
6.286905e+002,9.295123e+001
6.291727e+002,9.296519e+001
6.296548e+002,9.297227e+001
6.301369e+002,9.297209e+001
6.306190e+002,9.296568e+001
6.311011e+002,9.295541e+001
6.315833e+002,9.294447e+001
6.320654e+002,9.293623e+001
6.325475e+002,9.293342e+001
6.330297e+002,9.293752e+001
6.335118e+002,9.294862e+001
6.339939e+002,9.296574e+001
6.344760e+002,9.298708e+001
6.349581e+002,9.301086e+001
6.354402e+002,9.303548e+001
6.359224e+002,9.305996e+001
6.364045e+002,9.308381e+001
6.368867e+002,9.310713e+001
6.373688e+002,9.313020e+001
6.378509e+002,9.315334e+001
6.383330e+002,9.317645e+001
6.388151e+002,9.319865e+001
6.392972e+002,9.321823e+001
6.397794e+002,9.323281e+001
6.402615e+002,9.324005e+001
6.407437e+002,9.323862e+001
6.412258e+002,9.322910e+001
6.417079e+002,9.321444e+001
6.421900e+002,9.319944e+001
6.426721e+002,9.318971e+001
6.431542e+002,9.318974e+001
6.436364e+002,9.320146e+001
6.441185e+002,9.322330e+001
6.446006e+002,9.325066e+001
6.450828e+002,9.327702e+001
6.455649e+002,9.329629e+001
6.460470e+002,9.330475e+001
6.465291e+002,9.330219e+001
6.470112e+002,9.329173e+001
6.474934e+002,9.327873e+001
6.479755e+002,9.326893e+001
6.484576e+002,9.326662e+001
6.489398e+002,9.327350e+001
6.494219e+002,9.328839e+001
6.499040e+002,9.330802e+001
6.503861e+002,9.332838e+001
6.508682e+002,9.334576e+001
6.513504e+002,9.335765e+001
6.518325e+002,9.336293e+001
6.523146e+002,9.336179e+001
6.527968e+002,9.335514e+001
6.532789e+002,9.334413e+001
6.537610e+002,9.332988e+001
6.542431e+002,9.331331e+001
6.547252e+002,9.329507e+001
6.552074e+002,9.327579e+001
6.556895e+002,9.325617e+001
6.561716e+002,9.323711e+001
6.566537e+002,9.321976e+001
6.571359e+002,9.320541e+001
6.576180e+002,9.319514e+001
6.581001e+002,9.318962e+001
6.585822e+002,9.318886e+001
6.590644e+002,9.319194e+001
6.595465e+002,9.319733e+001
6.600286e+002,9.320326e+001
6.605107e+002,9.320824e+001
6.609929e+002,9.321158e+001
6.614750e+002,9.321354e+001
6.619571e+002,9.321519e+001
6.624393e+002,9.321772e+001
6.629214e+002,9.322202e+001
6.634035e+002,9.322827e+001
6.638856e+002,9.323590e+001
6.643677e+002,9.324416e+001
6.648499e+002,9.325243e+001
6.653320e+002,9.326085e+001
6.658141e+002,9.327022e+001
6.662963e+002,9.328175e+001
6.667784e+002,9.329651e+001
6.672605e+002,9.331392e+001
6.677426e+002,9.333070e+001
6.682247e+002,9.334135e+001
6.687068e+002,9.334187e+001
6.691890e+002,9.333298e+001
6.696711e+002,9.331924e+001
6.701533e+002,9.330569e+001
6.706354e+002,9.329594e+001
6.711175e+002,9.329189e+001
6.715996e+002,9.329411e+001
6.720817e+002,9.330211e+001
6.725638e+002,9.331473e+001
6.730460e+002,9.333041e+001
6.735281e+002,9.334779e+001
6.740103e+002,9.336589e+001
6.744924e+002,9.338435e+001
6.749745e+002,9.340295e+001
6.754566e+002,9.342134e+001
6.759387e+002,9.343832e+001
6.764208e+002,9.345241e+001
6.769030e+002,9.346192e+001
6.773851e+002,9.346585e+001
6.778672e+002,9.346413e+001
6.783494e+002,9.345782e+001
6.788315e+002,9.344860e+001
6.793136e+002,9.343819e+001
6.797957e+002,9.342786e+001
6.802778e+002,9.341800e+001
6.807599e+002,9.340827e+001
6.812421e+002,9.339793e+001
6.817242e+002,9.338627e+001
6.822064e+002,9.337309e+001
6.826885e+002,9.335896e+001
6.831706e+002,9.334518e+001
6.836527e+002,9.333317e+001
6.841348e+002,9.332446e+001
6.846169e+002,9.331984e+001
6.850991e+002,9.331932e+001
6.855812e+002,9.332198e+001
6.860634e+002,9.332632e+001
6.865455e+002,9.333052e+001
6.870276e+002,9.333290e+001
6.875097e+002,9.333227e+001
6.879918e+002,9.332790e+001
6.884740e+002,9.331990e+001
6.889561e+002,9.330862e+001
6.894382e+002,9.329462e+001
6.899203e+002,9.327843e+001
6.904025e+002,9.326020e+001
6.908846e+002,9.323966e+001
6.913667e+002,9.321636e+001
6.918488e+002,9.318965e+001
6.923310e+002,9.315883e+001
6.928131e+002,9.312332e+001
6.932952e+002,9.308251e+001
6.937773e+002,9.303606e+001
6.942595e+002,9.298392e+001
6.947416e+002,9.292650e+001
6.952237e+002,9.286488e+001
6.957058e+002,9.280087e+001
6.961880e+002,9.273675e+001
6.966701e+002,9.267513e+001
6.971522e+002,9.261841e+001
6.976343e+002,9.256866e+001
6.981165e+002,9.252716e+001
6.985986e+002,9.249454e+001
6.990807e+002,9.247064e+001
6.995628e+002,9.245446e+001
7.000450e+002,9.244449e+001
7.005271e+002,9.243889e+001
7.010092e+002,9.243587e+001
7.014913e+002,9.243424e+001
7.019734e+002,9.243320e+001
7.024556e+002,9.243269e+001
7.029377e+002,9.243288e+001
7.034199e+002,9.243388e+001
7.039020e+002,9.243542e+001
7.043841e+002,9.243679e+001
7.048662e+002,9.243681e+001
7.053483e+002,9.243432e+001
7.058304e+002,9.242847e+001
7.063126e+002,9.241919e+001
7.067947e+002,9.240716e+001
7.072769e+002,9.239375e+001
7.077590e+002,9.238066e+001
7.082411e+002,9.236931e+001
7.087232e+002,9.236040e+001
7.092053e+002,9.235355e+001
7.096874e+002,9.234742e+001
7.101696e+002,9.233994e+001
7.106517e+002,9.232877e+001
7.111339e+002,9.231187e+001
7.116160e+002,9.228806e+001
7.120981e+002,9.225713e+001
7.125802e+002,9.221956e+001
7.130623e+002,9.217615e+001
7.135444e+002,9.212735e+001
7.140266e+002,9.207269e+001
7.145087e+002,9.201050e+001
7.149908e+002,9.193824e+001
7.154730e+002,9.185300e+001
7.159551e+002,9.175247e+001
7.164372e+002,9.163560e+001
7.169193e+002,9.150321e+001
7.174014e+002,9.135802e+001
7.178835e+002,9.120428e+001
7.183657e+002,9.104725e+001
7.188478e+002,9.089233e+001
7.193300e+002,9.074438e+001
7.198121e+002,9.060729e+001
7.202942e+002,9.048392e+001
7.207763e+002,9.037622e+001
7.212584e+002,9.028557e+001
7.217405e+002,9.021290e+001
7.222227e+002,9.015834e+001
7.227048e+002,9.012091e+001
7.231870e+002,9.009850e+001
7.236691e+002,9.008793e+001
7.241512e+002,9.008583e+001
7.246333e+002,9.008946e+001
7.251154e+002,9.009737e+001
7.255975e+002,9.010946e+001
7.260797e+002,9.012648e+001
7.265618e+002,9.014924e+001
7.270439e+002,9.017767e+001
7.275261e+002,9.021070e+001
7.280082e+002,9.024610e+001
7.284903e+002,9.028145e+001
7.289724e+002,9.031461e+001
7.294546e+002,9.034429e+001
7.299367e+002,9.036983e+001
7.304188e+002,9.039101e+001
7.309009e+002,9.040775e+001
7.313831e+002,9.041986e+001
7.318652e+002,9.042711e+001
7.323473e+002,9.042953e+001
7.328294e+002,9.042741e+001
7.333116e+002,9.042126e+001
7.337937e+002,9.041128e+001
7.342758e+002,9.039708e+001
7.347579e+002,9.037739e+001
7.352401e+002,9.035017e+001
7.357222e+002,9.031348e+001
7.362043e+002,9.026596e+001
7.366864e+002,9.020761e+001
7.371686e+002,9.013966e+001
7.376507e+002,9.006409e+001
7.381328e+002,8.998282e+001
7.386149e+002,8.989708e+001
7.390970e+002,8.980708e+001
7.395792e+002,8.971270e+001
7.400613e+002,8.961417e+001
7.405434e+002,8.951311e+001
7.410256e+002,8.941252e+001
7.415077e+002,8.931659e+001
7.419898e+002,8.922929e+001
7.424719e+002,8.915363e+001
7.429540e+002,8.909077e+001
7.434362e+002,8.904050e+001
7.439183e+002,8.900191e+001
7.444005e+002,8.897438e+001
7.448826e+002,8.895802e+001
7.453647e+002,8.895327e+001
7.458468e+002,8.896024e+001
7.463289e+002,8.897767e+001
7.468110e+002,8.900291e+001
7.472932e+002,8.903223e+001
7.477753e+002,8.906213e+001
7.482574e+002,8.909032e+001
7.487396e+002,8.911645e+001
7.492217e+002,8.914179e+001
7.497038e+002,8.916848e+001
7.501859e+002,8.919828e+001
7.506680e+002,8.923186e+001
7.511501e+002,8.926868e+001
7.516323e+002,8.930763e+001
7.521144e+002,8.934789e+001
7.525966e+002,8.938955e+001
7.530787e+002,8.943365e+001
7.535608e+002,8.948167e+001
7.540429e+002,8.953471e+001
7.545250e+002,8.959278e+001
7.550071e+002,8.965470e+001
7.554893e+002,8.971841e+001
7.559714e+002,8.978168e+001
7.564536e+002,8.984273e+001
7.569357e+002,8.990033e+001
7.574178e+002,8.995379e+001
7.578999e+002,9.000266e+001
7.583820e+002,9.004639e+001
7.588641e+002,9.008434e+001
7.593463e+002,9.011624e+001
7.598284e+002,9.014253e+001
7.603105e+002,9.016476e+001
7.607927e+002,9.018541e+001
7.612748e+002,9.020745e+001
7.617569e+002,9.023342e+001
7.622390e+002,9.026480e+001
7.627211e+002,9.030158e+001
7.632033e+002,9.034263e+001
7.636854e+002,9.038629e+001
7.641675e+002,9.043102e+001
7.646497e+002,9.047604e+001
7.651318e+002,9.052150e+001
7.656139e+002,9.056819e+001
7.660960e+002,9.061721e+001
7.665781e+002,9.066932e+001
7.670603e+002,9.072474e+001
7.675424e+002,9.078284e+001
7.680245e+002,9.084235e+001
7.685067e+002,9.090151e+001
7.689888e+002,9.095825e+001
7.694709e+002,9.101073e+001
7.699530e+002,9.105743e+001
7.704352e+002,9.109723e+001
7.709173e+002,9.112971e+001
7.713994e+002,9.115498e+001
7.718815e+002,9.117351e+001
7.723636e+002,9.118597e+001
7.728458e+002,9.119299e+001
7.733279e+002,9.119508e+001
7.738100e+002,9.119270e+001
7.742922e+002,9.118610e+001
7.747743e+002,9.117554e+001
7.752564e+002,9.116120e+001
7.757385e+002,9.114314e+001
7.762206e+002,9.112090e+001
7.767028e+002,9.109344e+001
7.771849e+002,9.105926e+001
7.776670e+002,9.101668e+001
7.781492e+002,9.096433e+001
7.786313e+002,9.090211e+001
7.791134e+002,9.083135e+001
7.795955e+002,9.075504e+001
7.800776e+002,9.067702e+001
7.805598e+002,9.060128e+001
7.810419e+002,9.053062e+001
7.815240e+002,9.046609e+001
7.820062e+002,9.040688e+001
7.824883e+002,9.035063e+001
7.829704e+002,9.029441e+001
7.834525e+002,9.023524e+001
7.839346e+002,9.017040e+001
7.844167e+002,9.009747e+001
7.848989e+002,9.001412e+001
7.853810e+002,8.991803e+001
7.858632e+002,8.980696e+001
7.863453e+002,8.967963e+001
7.868274e+002,8.953609e+001
7.873095e+002,8.937817e+001
7.877916e+002,8.920908e+001
7.882737e+002,8.903268e+001
7.887559e+002,8.885216e+001
7.892380e+002,8.866909e+001
7.897202e+002,8.848302e+001
7.902023e+002,8.829209e+001
7.906844e+002,8.809396e+001
7.911665e+002,8.788696e+001
7.916486e+002,8.767068e+001
7.921307e+002,8.744605e+001
7.926129e+002,8.721477e+001
7.930950e+002,8.697871e+001
7.935771e+002,8.673956e+001
7.940593e+002,8.649892e+001
7.945414e+002,8.625867e+001
7.950235e+002,8.602119e+001
7.955056e+002,8.578902e+001
7.959877e+002,8.556422e+001
7.964698e+002,8.534768e+001
7.969520e+002,8.513853e+001
7.974341e+002,8.493469e+001
7.979163e+002,8.473381e+001
7.983984e+002,8.453442e+001
7.988805e+002,8.433679e+001
7.993626e+002,8.414283e+001
7.998447e+002,8.395564e+001
8.003269e+002,8.377854e+001
8.008090e+002,8.361449e+001
8.012911e+002,8.346605e+001
8.017733e+002,8.333589e+001
8.022554e+002,8.322707e+001
8.027375e+002,8.314284e+001
8.032196e+002,8.308583e+001
8.037017e+002,8.305692e+001
8.041839e+002,8.305434e+001
8.046660e+002,8.307402e+001
8.051481e+002,8.311074e+001
8.056302e+002,8.315993e+001
8.061124e+002,8.321899e+001
8.065945e+002,8.328788e+001
8.070766e+002,8.336800e+001
8.075587e+002,8.346102e+001
8.080409e+002,8.356750e+001
8.085230e+002,8.368614e+001
8.090051e+002,8.381428e+001
8.094872e+002,8.394892e+001
8.099694e+002,8.408766e+001
8.104515e+002,8.422909e+001
8.109336e+002,8.437246e+001
8.114158e+002,8.451708e+001
8.118979e+002,8.466166e+001
8.123800e+002,8.480457e+001
8.128621e+002,8.494427e+001
8.133442e+002,8.508046e+001
8.138264e+002,8.521450e+001
8.143085e+002,8.534931e+001
8.147906e+002,8.548844e+001
8.152728e+002,8.563486e+001
8.157549e+002,8.579002e+001
8.162370e+002,8.595364e+001
8.167191e+002,8.612427e+001
8.172012e+002,8.630041e+001
8.176833e+002,8.648143e+001
8.181655e+002,8.666783e+001
8.186476e+002,8.686079e+001
8.191298e+002,8.706147e+001
8.196119e+002,8.727020e+001
8.200940e+002,8.748637e+001
8.205761e+002,8.770850e+001
8.210582e+002,8.793513e+001
