4.493402e+002,9.679545e+001
4.498223e+002,9.683833e+001
4.503044e+002,9.686697e+001
4.507865e+002,9.688210e+001
4.512687e+002,9.688413e+001
4.517508e+002,9.687313e+001
4.522329e+002,9.685043e+001
4.527150e+002,9.681911e+001
4.531972e+002,9.678540e+001
4.536793e+002,9.675668e+001
4.541614e+002,9.673951e+001
4.546436e+002,9.673779e+001
4.551257e+002,9.675211e+001
4.556078e+002,9.678013e+001
4.560899e+002,9.681811e+001
4.565721e+002,9.686197e+001
4.570542e+002,9.690904e+001
4.575363e+002,9.695755e+001
4.580184e+002,9.700592e+001
4.585005e+002,9.705110e+001
4.589827e+002,9.708725e+001
4.594648e+002,9.710651e+001
4.599469e+002,9.710152e+001
4.604290e+002,9.706734e+001
4.609112e+002,9.700404e+001
4.613933e+002,9.691687e+001
4.618754e+002,9.681568e+001
4.623575e+002,9.671329e+001
4.628397e+002,9.662263e+001
4.633218e+002,9.655412e+001
4.638039e+002,9.651405e+001
4.642860e+002,9.650362e+001
4.647682e+002,9.652030e+001
4.652503e+002,9.655870e+001
4.657324e+002,9.661224e+001
4.662145e+002,9.667403e+001
4.666967e+002,9.673759e+001
4.671788e+002,9.679719e+001
4.676609e+002,9.684877e+001
4.681430e+002,9.688974e+001
4.686252e+002,9.691894e+001
4.691073e+002,9.693493e+001
4.695894e+002,9.693554e+001
4.700715e+002,9.691712e+001
4.705536e+002,9.687585e+001
4.710358e+002,9.681036e+001
4.715179e+002,9.672453e+001
4.720000e+002,9.662914e+001
4.724821e+002,9.654023e+001
4.729643e+002,9.647349e+001
4.734464e+002,9.643872e+001
4.739285e+002,9.643658e+001
4.744106e+002,9.645957e+001
4.748928e+002,9.649581e+001
4.753749e+002,9.653360e+001
4.758570e+002,9.656438e+001
4.763391e+002,9.658444e+001
4.768213e+002,9.659441e+001
4.773034e+002,9.659731e+001
4.777855e+002,9.659688e+001
4.782676e+002,9.659586e+001
4.787498e+002,9.659576e+001
4.792319e+002,9.659807e+001
4.797140e+002,9.660488e+001
4.801961e+002,9.661925e+001
4.806783e+002,9.664425e+001
4.811604e+002,9.668144e+001
4.816425e+002,9.672926e+001
4.821246e+002,9.678286e+001
4.826068e+002,9.683488e+001
4.830889e+002,9.687815e+001
4.835710e+002,9.690794e+001
4.840531e+002,9.692398e+001
4.845353e+002,9.692979e+001
4.850174e+002,9.693066e+001
4.854995e+002,9.693113e+001
4.859816e+002,9.693340e+001
4.864638e+002,9.693709e+001
4.869459e+002,9.694093e+001
4.874280e+002,9.694435e+001
4.879101e+002,9.694872e+001
4.883923e+002,9.695696e+001
4.888744e+002,9.697202e+001
4.893565e+002,9.699507e+001
4.898386e+002,9.702438e+001
4.903208e+002,9.705508e+001
4.908029e+002,9.708102e+001
4.912850e+002,9.709662e+001
4.917671e+002,9.709926e+001
4.922493e+002,9.708972e+001
4.927314e+002,9.707151e+001
4.932135e+002,9.704913e+001
4.936956e+002,9.702623e+001
4.941778e+002,9.700497e+001
4.946599e+002,9.698592e+001
4.951420e+002,9.696908e+001
4.956241e+002,9.695454e+001
4.961063e+002,9.694261e+001
4.965884e+002,9.693373e+001
4.970705e+002,9.692780e+001
4.975526e+002,9.692411e+001
4.980348e+002,9.692161e+001
4.985169e+002,9.691994e+001
4.989990e+002,9.691947e+001
4.994811e+002,9.692191e+001
4.999633e+002,9.692937e+001
5.004454e+002,9.694296e+001
5.009275e+002,9.696194e+001
5.014096e+002,9.698304e+001
5.018918e+002,9.700134e+001
5.023739e+002,9.701215e+001
5.028560e+002,9.701283e+001
5.033381e+002,9.700416e+001
5.038203e+002,9.698949e+001
5.043024e+002,9.697306e+001
5.047845e+002,9.695833e+001
5.052666e+002,9.694693e+001
5.057487e+002,9.693850e+001
5.062309e+002,9.693190e+001
5.067130e+002,9.692567e+001
5.071951e+002,9.691943e+001
5.076772e+002,9.691354e+001
5.081594e+002,9.690860e+001
5.086415e+002,9.690508e+001
5.091236e+002,9.690274e+001
5.096057e+002,9.690104e+001
5.100879e+002,9.689973e+001
5.105700e+002,9.689929e+001
5.110521e+002,9.690096e+001
5.115342e+002,9.690602e+001
5.120164e+002,9.691441e+001
5.124985e+002,9.692427e+001
5.129806e+002,9.693163e+001
5.134628e+002,9.693151e+001
5.139449e+002,9.691962e+001
5.144270e+002,9.689368e+001
5.149091e+002,9.685464e+001
5.153912e+002,9.680630e+001
5.158734e+002,9.675441e+001
5.163555e+002,9.670518e+001
5.168376e+002,9.666398e+001
5.173198e+002,9.663467e+001
5.178019e+002,9.661929e+001
5.182840e+002,9.661829e+001
5.187661e+002,9.663076e+001
5.192482e+002,9.665434e+001
5.197303e+002,9.668507e+001
5.202125e+002,9.671793e+001
5.206946e+002,9.674709e+001
5.211768e+002,9.676746e+001
5.216589e+002,9.677593e+001
5.221410e+002,9.677223e+001
5.226231e+002,9.675910e+001
5.231052e+002,9.674104e+001
5.235873e+002,9.672282e+001
5.240695e+002,9.670807e+001
5.245516e+002,9.669819e+001
5.250338e+002,9.669259e+001
5.255159e+002,9.668942e+001
5.259980e+002,9.668659e+001
5.264801e+002,9.668293e+001
5.269622e+002,9.667815e+001
5.274443e+002,9.667242e+001
5.279265e+002,9.666572e+001
5.284086e+002,9.665763e+001
5.288907e+002,9.664751e+001
5.293729e+002,9.663528e+001
5.298550e+002,9.662193e+001
5.303371e+002,9.660963e+001
5.308192e+002,9.660088e+001
5.313013e+002,9.659754e+001
5.317834e+002,9.659972e+001
5.322656e+002,9.660558e+001
5.327477e+002,9.661201e+001
5.332299e+002,9.661574e+001
5.337120e+002,9.661481e+001
5.341941e+002,9.660936e+001
5.346762e+002,9.660114e+001
5.351583e+002,9.659283e+001
5.356404e+002,9.658652e+001
5.361226e+002,9.658315e+001
5.366047e+002,9.658204e+001
5.370869e+002,9.658196e+001
5.375690e+002,9.658185e+001
5.380511e+002,9.658153e+001
5.385332e+002,9.658161e+001
5.390153e+002,9.658311e+001
5.394975e+002,9.658648e+001
5.399796e+002,9.659103e+001
5.404617e+002,9.659521e+001
5.409438e+002,9.659714e+001
5.414260e+002,9.659564e+001
5.419081e+002,9.659100e+001
5.423902e+002,9.658481e+001
5.428723e+002,9.657965e+001
5.433545e+002,9.657802e+001
5.438366e+002,9.658156e+001
5.443187e+002,9.659054e+001
5.448008e+002,9.660412e+001
5.452830e+002,9.662049e+001
5.457651e+002,9.663766e+001
5.462472e+002,9.665365e+001
5.467293e+002,9.666676e+001
5.472115e+002,9.667597e+001
5.476936e+002,9.668088e+001
5.481757e+002,9.668183e+001
5.486578e+002,9.668027e+001
5.491400e+002,9.667807e+001
5.496221e+002,9.667732e+001
5.501042e+002,9.667922e+001
5.505864e+002,9.668330e+001
5.510685e+002,9.668749e+001
5.515506e+002,9.668861e+001
5.520327e+002,9.668357e+001
5.525148e+002,9.667094e+001
5.529969e+002,9.665157e+001
5.534791e+002,9.662872e+001
5.539612e+002,9.660685e+001
5.544434e+002,9.659004e+001
5.549255e+002,9.658057e+001
5.554076e+002,9.657823e+001
5.558897e+002,9.658073e+001
5.563718e+002,9.658472e+001
5.568539e+002,9.658723e+001
5.573361e+002,9.658668e+001
5.578182e+002,9.658314e+001
5.583004e+002,9.657766e+001
5.587825e+002,9.657176e+001
5.592646e+002,9.656657e+001
5.597467e+002,9.656256e+001
5.602288e+002,9.655986e+001
5.607109e+002,9.655834e+001
5.611931e+002,9.655809e+001
5.616752e+002,9.655915e+001
5.621573e+002,9.656154e+001
5.626395e+002,9.656507e+001
5.631216e+002,9.656957e+001
5.636037e+002,9.657513e+001
5.640858e+002,9.658243e+001
5.645679e+002,9.659244e+001
5.650500e+002,9.660614e+001
5.655322e+002,9.662352e+001
5.660143e+002,9.664291e+001
5.664965e+002,9.666116e+001
5.669786e+002,9.667449e+001
5.674607e+002,9.667977e+001
5.679428e+002,9.667635e+001
5.684249e+002,9.666660e+001
5.689070e+002,9.665515e+001
5.693892e+002,9.664732e+001
5.698713e+002,9.664664e+001
5.703535e+002,9.665363e+001
5.708356e+002,9.666538e+001
5.713177e+002,9.667698e+001
5.717998e+002,9.668372e+001
5.722819e+002,9.668291e+001
5.727640e+002,9.667506e+001
5.732462e+002,9.666312e+001
5.737283e+002,9.665104e+001
5.742104e+002,9.664199e+001
5.746926e+002,9.663705e+001
5.751747e+002,9.663519e+001
5.756568e+002,9.663428e+001
5.761389e+002,9.663226e+001
5.766210e+002,9.662859e+001
5.771032e+002,9.662425e+001
5.775853e+002,9.662101e+001
5.780674e+002,9.662040e+001
5.785496e+002,9.662294e+001
5.790317e+002,9.662782e+001
5.795138e+002,9.663374e+001
5.799959e+002,9.663960e+001
5.804781e+002,9.664521e+001
5.809602e+002,9.665131e+001
5.814423e+002,9.665907e+001
5.819244e+002,9.666915e+001
5.824066e+002,9.668148e+001
5.828887e+002,9.669518e+001
5.833708e+002,9.670930e+001
5.838529e+002,9.672356e+001
5.843351e+002,9.673864e+001
5.848172e+002,9.675577e+001
5.852993e+002,9.677576e+001
5.857814e+002,9.679823e+001
5.862635e+002,9.682098e+001
5.867457e+002,9.684076e+001
5.872278e+002,9.685410e+001
5.877099e+002,9.685899e+001
5.881921e+002,9.685583e+001
5.886742e+002,9.684717e+001
5.891563e+002,9.683657e+001
5.896384e+002,9.682726e+001
5.901205e+002,9.682069e+001
5.906027e+002,9.681613e+001
5.910848e+002,9.681131e+001
5.915669e+002,9.680361e+001
5.920491e+002,9.679172e+001
5.925312e+002,9.677618e+001
5.930133e+002,9.675954e+001
5.934954e+002,9.674523e+001
5.939775e+002,9.673651e+001
5.944597e+002,9.673554e+001
5.949418e+002,9.674291e+001
5.954240e+002,9.675771e+001
5.959061e+002,9.677821e+001
5.963882e+002,9.680215e+001
5.968703e+002,9.682706e+001
5.973524e+002,9.685074e+001
5.978345e+002,9.687128e+001
5.983167e+002,9.688714e+001
5.987988e+002,9.689766e+001
5.992809e+002,9.690288e+001
5.997631e+002,9.690397e+001
6.002452e+002,9.690257e+001
6.007273e+002,9.690067e+001
6.012094e+002,9.689997e+001
6.016915e+002,9.690178e+001
6.021736e+002,9.690676e+001
6.026558e+002,9.691525e+001
6.031379e+002,9.692716e+001
6.036201e+002,9.694202e+001
6.041022e+002,9.695880e+001
6.045843e+002,9.697578e+001
6.050664e+002,9.699072e+001
6.055485e+002,9.700162e+001
6.060306e+002,9.700721e+001
6.065128e+002,9.700806e+001
6.069949e+002,9.700627e+001
6.074771e+002,9.700534e+001
6.079592e+002,9.700867e+001
6.084413e+002,9.701830e+001
6.089234e+002,9.703428e+001
6.094055e+002,9.705429e+001
6.098876e+002,9.707477e+001
6.103698e+002,9.709217e+001
6.108519e+002,9.710425e+001
6.113340e+002,9.711082e+001
6.118162e+002,9.711333e+001
6.122983e+002,9.711391e+001
6.127804e+002,9.711443e+001
6.132625e+002,9.711559e+001
6.137446e+002,9.711678e+001
6.142268e+002,9.711692e+001
6.147089e+002,9.711465e+001
6.151910e+002,9.710934e+001
6.156732e+002,9.710114e+001
6.161553e+002,9.709048e+001
6.166374e+002,9.707820e+001
6.171195e+002,9.706516e+001
6.176016e+002,9.705235e+001
6.180838e+002,9.704104e+001
6.185659e+002,9.703268e+001
6.190480e+002,9.702853e+001
6.195302e+002,9.702897e+001
6.200123e+002,9.703278e+001
6.204944e+002,9.703731e+001
6.209765e+002,9.703889e+001
6.214587e+002,9.703444e+001
6.219408e+002,9.702254e+001
6.224229e+002,9.700434e+001
6.229050e+002,9.698354e+001
6.233871e+002,9.696485e+001
6.238693e+002,9.695238e+001
6.243514e+002,9.694812e+001
6.248335e+002,9.695146e+001
6.253157e+002,9.695960e+001
6.257978e+002,9.696931e+001
6.262799e+002,9.697826e+001
6.267620e+002,9.698611e+001
6.272441e+002,9.699416e+001
6.277263e+002,9.700411e+001
6.282084e+002,9.701667e+001
6.286905e+002,9.703065e+001
6.291727e+002,9.704304e+001
6.296548e+002,9.705045e+001
6.301369e+002,9.705042e+001
6.306190e+002,9.704307e+001
6.311011e+002,9.703100e+001
6.315833e+002,9.701854e+001
6.320654e+002,9.701012e+001
6.325475e+002,9.700867e+001
6.330297e+002,9.701458e+001
6.335118e+002,9.702602e+001
6.339939e+002,9.703969e+001
6.344760e+002,9.705235e+001
6.349581e+002,9.706200e+001
6.354402e+002,9.706826e+001
6.359224e+002,9.707248e+001
6.364045e+002,9.707680e+001
6.368867e+002,9.708327e+001
6.373688e+002,9.709339e+001
6.378509e+002,9.710715e+001
6.383330e+002,9.712331e+001
6.388151e+002,9.713907e+001
6.392972e+002,9.715076e+001
6.397794e+002,9.715451e+001
6.402615e+002,9.714741e+001
6.407437e+002,9.712843e+001
6.412258e+002,9.709943e+001
6.417079e+002,9.706499e+001
6.421900e+002,9.703139e+001
6.426721e+002,9.700513e+001
6.431542e+002,9.699098e+001
6.436364e+002,9.699082e+001
6.441185e+002,9.700335e+001
6.446006e+002,9.702471e+001
6.450828e+002,9.705027e+001
6.455649e+002,9.707602e+001
6.460470e+002,9.709978e+001
6.465291e+002,9.712112e+001
6.470112e+002,9.714059e+001
6.474934e+002,9.715884e+001
6.479755e+002,9.717558e+001
6.484576e+002,9.718989e+001
6.489398e+002,9.720054e+001
6.494219e+002,9.720707e+001
6.499040e+002,9.721008e+001
6.503861e+002,9.721114e+001
6.508682e+002,9.721175e+001
6.513504e+002,9.721279e+001
6.518325e+002,9.721394e+001
6.523146e+002,9.721401e+001
6.527968e+002,9.721199e+001
6.532789e+002,9.720775e+001
6.537610e+002,9.720277e+001
6.542431e+002,9.719952e+001
6.547252e+002,9.720055e+001
6.552074e+002,9.720738e+001
6.556895e+002,9.721969e+001
6.561716e+002,9.723540e+001
6.566537e+002,9.725172e+001
6.571359e+002,9.726597e+001
6.576180e+002,9.727685e+001
6.581001e+002,9.728433e+001
6.585822e+002,9.728902e+001
6.590644e+002,9.729157e+001
6.595465e+002,9.729198e+001
6.600286e+002,9.728946e+001
6.605107e+002,9.728349e+001
6.609929e+002,9.727419e+001
6.614750e+002,9.726307e+001
6.619571e+002,9.725262e+001
6.624393e+002,9.724545e+001
6.629214e+002,9.724338e+001
6.634035e+002,9.724645e+001
6.638856e+002,9.725323e+001
6.643677e+002,9.726154e+001
6.648499e+002,9.726951e+001
6.653320e+002,9.727629e+001
6.658141e+002,9.728234e+001
6.662963e+002,9.728893e+001
6.667784e+002,9.729752e+001
6.672605e+002,9.730836e+001
6.677426e+002,9.731928e+001
6.682247e+002,9.732610e+001
6.687068e+002,9.732504e+001
6.691890e+002,9.731599e+001
6.696711e+002,9.730145e+001
6.701533e+002,9.728395e+001
6.706354e+002,9.726458e+001
6.711175e+002,9.724300e+001
6.715996e+002,9.721796e+001
6.720817e+002,9.718880e+001
6.725638e+002,9.715594e+001
6.730460e+002,9.712167e+001
6.735281e+002,9.708977e+001
6.740103e+002,9.706427e+001
6.744924e+002,9.704828e+001
6.749745e+002,9.704289e+001
6.754566e+002,9.704691e+001
6.759387e+002,9.705769e+001
6.764208e+002,9.707191e+001
6.769030e+002,9.708691e+001
6.773851e+002,9.710118e+001
6.778672e+002,9.711443e+001
6.783494e+002,9.712722e+001
6.788315e+002,9.714005e+001
6.793136e+002,9.715305e+001
6.797957e+002,9.716595e+001
6.802778e+002,9.717838e+001
6.807599e+002,9.719017e+001
6.812421e+002,9.720173e+001
6.817242e+002,9.721360e+001
6.822064e+002,9.722608e+001
6.826885e+002,9.723879e+001
6.831706e+002,9.725039e+001
6.836527e+002,9.725916e+001
6.841348e+002,9.726346e+001
6.846169e+002,9.726238e+001
6.850991e+002,9.725602e+001
6.855812e+002,9.724524e+001
6.860634e+002,9.723119e+001
6.865455e+002,9.721470e+001
6.870276e+002,9.719608e+001
6.875097e+002,9.717534e+001
6.879918e+002,9.715248e+001
6.884740e+002,9.712794e+001
6.889561e+002,9.710266e+001
6.894382e+002,9.707760e+001
6.899203e+002,9.705344e+001
6.904025e+002,9.703003e+001
6.908846e+002,9.700633e+001
6.913667e+002,9.698080e+001
6.918488e+002,9.695164e+001
6.923310e+002,9.691745e+001
6.928131e+002,9.687753e+001
6.932952e+002,9.683163e+001
6.937773e+002,9.678000e+001
6.942595e+002,9.672305e+001
6.947416e+002,9.666134e+001
6.952237e+002,9.659578e+001
6.957058e+002,9.652773e+001
6.961880e+002,9.645911e+001
6.966701e+002,9.639210e+001
6.971522e+002,9.632891e+001
6.976343e+002,9.627149e+001
6.981165e+002,9.622119e+001
6.985986e+002,9.617864e+001
6.990807e+002,9.614410e+001
6.995628e+002,9.611720e+001
7.000450e+002,9.609724e+001
7.005271e+002,9.608314e+001
7.010092e+002,9.607357e+001
7.014913e+002,9.606715e+001
7.019734e+002,9.606262e+001
7.024556e+002,9.605888e+001
7.029377e+002,9.605534e+001
7.034199e+002,9.605164e+001
7.039020e+002,9.604782e+001
7.043841e+002,9.604387e+001
7.048662e+002,9.603973e+001
7.053483e+002,9.603510e+001
7.058304e+002,9.602944e+001
7.063126e+002,9.602209e+001
7.067947e+002,9.601248e+001
7.072769e+002,9.599998e+001
7.077590e+002,9.598421e+001
7.082411e+002,9.596465e+001
7.087232e+002,9.594075e+001
7.092053e+002,9.591187e+001
7.096874e+002,9.587712e+001
7.101696e+002,9.583577e+001
7.106517e+002,9.578703e+001
7.111339e+002,9.573044e+001
7.116160e+002,9.566565e+001
7.120981e+002,9.559254e+001
7.125802e+002,9.551118e+001
7.130623e+002,9.542200e+001
7.135444e+002,9.532603e+001
7.140266e+002,9.522475e+001
7.145087e+002,9.512005e+001
7.149908e+002,9.501351e+001
7.154730e+002,9.490570e+001
7.159551e+002,9.479559e+001
7.164372e+002,9.468056e+001
7.169193e+002,9.455689e+001
7.174014e+002,9.442105e+001
7.178835e+002,9.427103e+001
7.183657e+002,9.410742e+001
7.188478e+002,9.393380e+001
7.193300e+002,9.375640e+001
7.198121e+002,9.358293e+001
7.202942e+002,9.342107e+001
7.207763e+002,9.327732e+001
7.212584e+002,9.315607e+001
7.217405e+002,9.305947e+001
7.222227e+002,9.298746e+001
7.227048e+002,9.293789e+001
7.231870e+002,9.290691e+001
7.236691e+002,9.288950e+001
7.241512e+002,9.288021e+001
7.246333e+002,9.287450e+001
7.251154e+002,9.286934e+001
7.255975e+002,9.286400e+001
7.260797e+002,9.285973e+001
7.265618e+002,9.285891e+001
7.270439e+002,9.286388e+001
7.275261e+002,9.287598e+001
7.280082e+002,9.289497e+001
7.284903e+002,9.291945e+001
7.289724e+002,9.294743e+001
7.294546e+002,9.297708e+001
7.299367e+002,9.300727e+001
7.304188e+002,9.303699e+001
7.309009e+002,9.306532e+001
7.313831e+002,9.309059e+001
7.318652e+002,9.311043e+001
7.323473e+002,9.312206e+001
7.328294e+002,9.312333e+001
7.333116e+002,9.311315e+001
7.337937e+002,9.309217e+001
7.342758e+002,9.306230e+001
7.347579e+002,9.302579e+001
7.352401e+002,9.298421e+001
7.357222e+002,9.293768e+001
7.362043e+002,9.288488e+001
7.366864e+002,9.282362e+001
7.371686e+002,9.275203e+001
7.376507e+002,9.266933e+001
7.381328e+002,9.257620e+001
7.386149e+002,9.247452e+001
7.390970e+002,9.236664e+001
7.395792e+002,9.225468e+001
7.400613e+002,9.214040e+001
7.405434e+002,9.202550e+001
7.410256e+002,9.191223e+001
7.415077e+002,9.180379e+001
7.419898e+002,9.170425e+001
7.424719e+002,9.161795e+001
7.429540e+002,9.154858e+001
7.434362e+002,9.149834e+001
7.439183e+002,9.146777e+001
7.444005e+002,9.145577e+001
7.448826e+002,9.146008e+001
7.453647e+002,9.147781e+001
7.458468e+002,9.150555e+001
7.463289e+002,9.153964e+001
7.468110e+002,9.157632e+001
7.472932e+002,9.161200e+001
7.477753e+002,9.164384e+001
7.482574e+002,9.167030e+001
7.487396e+002,9.169164e+001
7.492217e+002,9.170990e+001
7.497038e+002,9.172843e+001
7.501859e+002,9.175098e+001
7.506680e+002,9.178062e+001
7.511501e+002,9.181888e+001
7.516323e+002,9.186560e+001
7.521144e+002,9.191912e+001
7.525966e+002,9.197708e+001
7.530787e+002,9.203725e+001
7.535608e+002,9.209808e+001
7.540429e+002,9.215883e+001
7.545250e+002,9.221955e+001
7.550071e+002,9.228030e+001
7.554893e+002,9.234095e+001
7.559714e+002,9.240067e+001
7.564536e+002,9.245805e+001
7.569357e+002,9.251130e+001
7.574178e+002,9.255872e+001
7.578999e+002,9.259909e+001
7.583820e+002,9.263199e+001
7.588641e+002,9.265768e+001
7.593463e+002,9.267718e+001
7.598284e+002,9.269188e+001
7.603105e+002,9.270345e+001
7.607927e+002,9.271358e+001
7.612748e+002,9.272390e+001
7.617569e+002,9.273586e+001
7.622390e+002,9.275073e+001
7.627211e+002,9.276948e+001
7.632033e+002,9.279301e+001
7.636854e+002,9.282211e+001
7.641675e+002,9.285759e+001
7.646497e+002,9.290005e+001
7.651318e+002,9.294978e+001
7.656139e+002,9.300664e+001
7.660960e+002,9.306985e+001
7.665781e+002,9.313808e+001
7.670603e+002,9.320969e+001
7.675424e+002,9.328298e+001
7.680245e+002,9.335651e+001
7.685067e+002,9.342925e+001
7.689888e+002,9.350063e+001
7.694709e+002,9.357040e+001
7.699530e+002,9.363825e+001
7.704352e+002,9.370367e+001
7.709173e+002,9.376563e+001
7.713994e+002,9.382261e+001
7.718815e+002,9.387293e+001
7.723636e+002,9.391503e+001
7.728458e+002,9.394795e+001
7.733279e+002,9.397176e+001
7.738100e+002,9.398747e+001
7.742922e+002,9.399674e+001
7.747743e+002,9.400153e+001
7.752564e+002,9.400359e+001
7.757385e+002,9.400399e+001
7.762206e+002,9.400322e+001
7.767028e+002,9.400097e+001
7.771849e+002,9.399674e+001
7.776670e+002,9.398994e+001
7.781492e+002,9.398053e+001
7.786313e+002,9.396911e+001
7.791134e+002,9.395719e+001
7.795955e+002,9.394699e+001
7.800776e+002,9.394108e+001
7.805598e+002,9.394187e+001
7.810419e+002,9.395114e+001
7.815240e+002,9.396977e+001
7.820062e+002,9.399766e+001
7.824883e+002,9.403401e+001
7.829704e+002,9.407765e+001
7.834525e+002,9.412721e+001
7.839346e+002,9.418114e+001
7.844167e+002,9.423763e+001
7.848989e+002,9.429427e+001
7.853810e+002,9.434801e+001
7.858632e+002,9.439548e+001
7.863453e+002,9.443343e+001
7.868274e+002,9.445933e+001
7.873095e+002,9.447211e+001
7.877916e+002,9.447238e+001
7.882737e+002,9.446227e+001
7.887559e+002,9.444473e+001
7.892380e+002,9.442255e+001
7.897202e+002,9.439761e+001
7.902023e+002,9.437037e+001
7.906844e+002,9.434026e+001
7.911665e+002,9.430607e+001
7.916486e+002,9.426707e+001
7.921307e+002,9.422334e+001
7.926129e+002,9.417599e+001
7.930950e+002,9.412684e+001
7.935771e+002,9.407772e+001
7.940593e+002,9.403001e+001
7.945414e+002,9.398424e+001
7.950235e+002,9.394001e+001
7.955056e+002,9.389635e+001
7.959877e+002,9.385192e+001
7.964698e+002,9.380527e+001
7.969520e+002,9.375494e+001
7.974341e+002,9.369961e+001
7.979163e+002,9.363816e+001
7.983984e+002,9.357010e+001
7.988805e+002,9.349541e+001
7.993626e+002,9.341515e+001
7.998447e+002,9.333105e+001
8.003269e+002,9.324530e+001
8.008090e+002,9.316026e+001
8.012911e+002,9.307774e+001
8.017733e+002,9.299916e+001
8.022554e+002,9.292533e+001
8.027375e+002,9.285660e+001
8.032196e+002,9.279296e+001
8.037017e+002,9.273399e+001
8.041839e+002,9.267891e+001
8.046660e+002,9.262656e+001
8.051481e+002,9.257555e+001
8.056302e+002,9.252468e+001
8.061124e+002,9.247315e+001
8.065945e+002,9.242084e+001
8.070766e+002,9.236821e+001
8.075587e+002,9.231593e+001
8.080409e+002,9.226455e+001
8.085230e+002,9.221439e+001
8.090051e+002,9.216543e+001
8.094872e+002,9.211797e+001
8.099694e+002,9.207313e+001
8.104515e+002,9.203309e+001
8.109336e+002,9.200108e+001
8.114158e+002,9.198059e+001
8.118979e+002,9.197466e+001
8.123800e+002,9.198513e+001
8.128621e+002,9.201228e+001
8.133442e+002,9.205508e+001
8.138264e+002,9.211190e+001
8.143085e+002,9.218087e+001
8.147906e+002,9.226044e+001
8.152728e+002,9.234927e+001
8.157549e+002,9.244604e+001
8.162370e+002,9.254930e+001
8.167191e+002,9.265732e+001
8.172012e+002,9.276846e+001
8.176833e+002,9.288123e+001
8.181655e+002,9.299475e+001
8.186476e+002,9.310863e+001
8.191298e+002,9.322276e+001
8.196119e+002,9.333696e+001
8.200940e+002,9.345039e+001
8.205761e+002,9.356145e+001
8.210582e+002,9.366796e+001
